sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
49157,0.002479076385498047,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,806.7520677053279,0.0,0.0,1.0,0.0,64,1
39245,0.0009529590606689453,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
59817,0.0020799636840820312,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,961.5552498853737,0.0,0.0,1.0,0.0,64,1
52714,0.002223968505859375,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,899.2933104631218,0.0,0.0,1.0,0.0,64,1
54872,0.002234935760498047,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,894.8803072327715,0.0,0.0,0.0,0.0,64,1
57081,0.0022192001342773438,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,901.2256123764504,0.0,0.0,1.0,0.0,64,1
35679,0.0013720989227294922,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,1457.620851433536,0.0,0.0,1.0,0.0,64,1
53791,0.0017850399017333984,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1120.4231334312808,0.0,0.0,1.0,1.0,64,1
34677,0.0026018619537353516,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,768.6802895629066,0.0,0.0,1.0,0.0,64,1
45670,0.0029289722442626953,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,682.8333740333741,0.0,0.0,0.0,0.0,64,1
53912,0.002151966094970703,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,929.3826722800798,0.0,0.0,1.0,0.0,64,1
33785,0.0017249584197998047,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1159.4482377332413,0.0,0.0,1.0,0.0,64,1
49423,0.002563953399658203,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,780.0453784638274,0.0,0.0,0.0,0.0,64,1
37403,0.0016300678253173828,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1226.9428111744917,0.0,0.0,1.0,0.0,64,1
