sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
34641,0.002557039260864258,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,782.1545920745921,0.0,0.0,1.0,0.0,64,1
45674,0.00273895263671875,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,730.2061281337047,0.0,0.0,0.0,0.0,64,1
45644,0.0016269683837890625,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1229.2801875732707,0.0,0.0,1.0,0.0,64,1
35963,0.002568960189819336,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,778.5251044083527,0.0,0.0,1.0,0.0,64,1
54782,0.002561807632446289,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,780.6987436016752,0.0,0.0,0.0,0.0,64,1
52161,0.0009658336639404297,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
58992,0.0016620159149169922,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,1203.3579113470091,0.0,0.0,1.0,0.0,64,1
40099,0.001444101333618164,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1384.9443618953278,0.0,0.0,1.0,1.0,64,1
38242,0.002123117446899414,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,942.0110050533408,0.0,0.0,1.0,0.0,64,1
53226,0.002527952194213867,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,791.154201641045,0.0,0.0,0.0,0.0,64,1
58431,0.0008928775787353516,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
53170,0.002538919448852539,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,787.7366888909756,0.0,0.0,1.0,0.0,64,1
41813,0.001795053482055664,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1114.1729313321823,0.0,0.0,0.0,0.0,64,1
53829,0.002187013626098633,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,914.4890439332825,0.0,0.0,1.0,0.0,64,1
