sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
52505,0.002429962158203125,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,823.0580847723705,0.0,0.0,1.0,0.0,64,1
59658,0.002415895462036133,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,827.8503898154545,0.0,0.0,1.0,0.0,64,1
41553,0.013918876647949219,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,143.68975676601576,0.0,0.0,1.0,0.0,64,1
46534,0.0019989013671875,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,1000.5496183206106,0.0,0.0,1.0,0.0,64,1
58685,0.011790037155151367,1,1,79,143,79.0,0.0,143.0,0.0,0.0,0.0,169.63474955005967,0.0,0.0,1.0,0.0,64,1
50754,0.002061128616333008,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,970.3421631000579,0.0,0.0,1.0,0.0,64,1
49403,0.0013530254364013672,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,1478.1688105726873,0.0,0.0,1.0,0.0,64,1
47212,0.011599063873291016,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,172.42770811921892,0.0,0.0,1.0,0.0,64,1
41615,0.002752065658569336,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,726.726847440007,0.0,0.0,1.0,0.0,64,1
41601,0.001968860626220703,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,1015.8159360620004,0.0,0.0,1.0,0.0,64,1
49758,0.005300045013427734,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,377.3552856500225,0.0,0.0,1.0,0.0,64,1
48023,0.002521991729736328,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,793.0240121005861,0.0,0.0,0.0,0.0,64,1
58833,0.0020170211791992188,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,991.5612293144208,0.0,0.0,1.0,0.0,64,1
41027,0.0019469261169433594,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,1027.2603477834925,0.0,0.0,1.0,0.0,64,1
53922,0.0024700164794921875,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,809.7111969111969,0.0,0.0,1.0,0.0,64,1
50218,0.002476930618286133,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,807.4509577437674,0.0,0.0,1.0,0.0,64,1
41860,0.006045103073120117,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,330.846302504437,0.0,0.0,0.0,0.0,64,1
44221,0.005948066711425781,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,336.2437069103736,0.0,0.0,0.0,0.0,64,1
48498,0.002128124237060547,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,939.7947568899843,0.0,0.0,1.0,0.0,64,1
56741,0.0024099349975585938,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,829.8979026513653,0.0,0.0,1.0,0.0,64,1
59674,0.017101049423217773,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,116.95188701604695,0.0,0.0,1.0,0.0,64,1
57360,0.014042139053344727,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,142.4284428748493,0.0,0.0,1.0,0.0,64,1
50442,0.015224933624267578,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,131.36346268282753,0.0,0.0,1.0,0.0,64,1
48427,0.009816884994506836,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,203.730613236187,0.0,0.0,1.0,0.0,64,1
57853,0.008285999298095703,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,241.37100765379526,0.0,0.0,1.0,0.0,64,1
43813,0.0027489662170410156,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,727.5462272333044,0.0,0.0,1.0,0.0,64,1
52901,0.0020890235900878906,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,957.3850719013924,0.0,0.0,1.0,0.0,64,1
41572,0.00542902946472168,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,368.3899696983005,0.0,0.0,1.0,0.0,64,1
56502,0.002474069595336914,2,2,150,320,75.0,0.0,160.0,18.384776310850235,0.0001308917999267578,0.0,1616.7693938517875,0.0,0.0,1.0,0.0,64,1
