sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
49977,0.0026159286499023438,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,764.5468465184105,0.0,0.0,1.0,0.0,64,1
51323,0.0021309852600097656,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,938.5330051465652,0.0,0.0,1.0,0.0,64,1
48129,0.0033731460571289062,2,2,150,320,75.0,0.0,160.0,18.384776310850235,4.696846008300781e-05,0.0,1185.8365846762792,0.0,0.0,1.0,0.0,64,1
43162,0.0021669864654541016,1,1,73,112,73.0,0.0,112.0,0.0,0.0,0.0,922.9406975464848,0.0,0.0,1.0,0.0,64,1
49137,0.002444028854370117,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,818.3209442981173,0.0,0.0,0.0,0.0,64,1
44835,0.0033969879150390625,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,588.756878158338,0.0,0.0,1.0,0.0,64,1
47064,0.0032689571380615234,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,611.8159142294508,0.0,0.0,1.0,0.0,64,1
44319,0.0031659603118896484,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,631.719858423074,0.0,0.0,1.0,0.0,64,1
46827,0.0022988319396972656,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,870.0070524787388,0.0,0.0,1.0,0.0,64,1
50363,0.0067598819732666016,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,295.8631538108842,0.0,0.0,1.0,0.0,64,1
44944,0.004445075988769531,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,449.93606522205533,0.0,0.0,1.0,0.0,64,1
48392,0.0053708553314208984,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,372.3801660229946,0.0,0.0,1.0,0.0,64,1
48816,0.0027201175689697266,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,735.2623367516873,0.0,0.0,1.0,0.0,64,1
53714,0.009829998016357422,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,203.45884065001212,0.0,0.0,1.0,0.0,64,1
51196,0.00574493408203125,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,348.132802124834,0.0,0.0,1.0,0.0,64,1
49043,0.002660036087036133,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,751.8694989692569,0.0,0.0,0.0,0.0,64,1
50596,0.00228118896484375,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,876.7357859531772,0.0,0.0,0.0,0.0,64,1
44148,0.0024449825286865234,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,818.0017552413457,0.0,0.0,1.0,0.0,64,1
53483,0.0025839805603027344,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,773.9996309282155,0.0,0.0,1.0,0.0,64,1
52419,0.0026159286499023438,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,764.5468465184105,0.0,0.0,1.0,0.0,64,1
44246,0.002437114715576172,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,820.642535707298,0.0,0.0,1.0,0.0,64,1
57588,0.012521982192993164,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,159.7191218750595,0.0,0.0,1.0,0.0,64,1
51782,0.042474985122680664,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,47.08653797578486,0.0,0.0,1.0,0.0,64,1
47348,0.008871078491210938,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,225.45173081057837,0.0,0.0,1.0,0.0,64,1
53707,0.009150028228759766,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,218.57856063369638,0.0,0.0,1.0,0.0,64,1
47015,0.009830951690673828,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,203.43910365232574,0.0,0.0,1.0,0.0,64,1
50912,0.010741949081420898,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,186.1859505049384,0.0,0.0,1.0,0.0,64,1
44903,0.002721071243286133,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,735.0046438272146,0.0,0.0,1.0,0.0,64,1
56580,0.003895998001098633,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,513.347285967811,0.0,0.0,1.0,0.0,64,1
