sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50707,0.0024678707122802734,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,810.4152255820694,0.0,0.0,1.0,0.0,64,1
57921,0.006408214569091797,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,312.09941215864274,0.0,0.0,1.0,0.0,64,1
44130,0.008780956268310547,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,227.76562584849307,0.0,0.0,1.0,0.0,64,1
52330,0.002666950225830078,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,749.920257464688,0.0,0.0,1.0,0.0,64,1
58421,0.005591154098510742,1,1,79,143,79.0,0.0,143.0,0.0,0.0,0.0,357.7079015820221,0.0,0.0,1.0,0.0,64,1
42286,0.006407022476196289,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,312.15748148699436,0.0,0.0,1.0,0.0,64,1
52523,0.002650022506713867,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,754.710571300045,0.0,0.0,1.0,0.0,64,1
52195,0.005146026611328125,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,388.6493699036323,0.0,0.0,1.0,0.0,64,1
51498,0.006008148193359375,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,332.88126984126984,0.0,0.0,1.0,0.0,64,1
55485,0.0021331310272216797,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,937.5889124846317,0.0,0.0,1.0,0.0,64,1
43278,0.005795955657958984,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,345.0682023858494,0.0,0.0,1.0,0.0,64,1
59954,0.0021119117736816406,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,947.0092571686611,0.0,0.0,0.0,0.0,64,1
41295,0.003528118133544922,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,566.8744424922287,0.0,0.0,1.0,0.0,64,1
53405,0.0025169849395751953,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,794.6014966373023,0.0,0.0,1.0,0.0,64,1
55462,0.001950979232788086,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,1025.1262373212758,0.0,0.0,1.0,0.0,64,1
59577,0.001934051513671875,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,1034.0986193293886,0.0,0.0,1.0,0.0,64,1
47425,0.0025339126586914062,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,789.293187805796,0.0,0.0,0.0,0.0,64,1
43146,0.0019369125366210938,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,1032.5711472181192,0.0,0.0,0.0,0.0,64,1
58057,0.0020499229431152344,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,975.6464294021865,0.0,0.0,1.0,0.0,64,1
49913,0.0018680095672607422,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,1070.6583280153159,0.0,0.0,1.0,0.0,64,1
56856,0.00835108757019043,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,239.48976503839896,0.0,0.0,1.0,0.0,64,1
49420,0.008311986923217773,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,240.61635544846973,0.0,0.0,1.0,0.0,64,1
60224,0.0018930435180664062,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,1056.4997481108312,0.0,0.0,1.0,0.0,64,1
58017,0.006440162658691406,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,310.5511624463202,0.0,0.0,1.0,0.0,64,1
50050,0.014981985092163086,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,133.49365839685547,0.0,0.0,1.0,0.0,64,1
52490,0.008517980575561523,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,234.79743611274387,0.0,0.0,1.0,0.0,64,1
45343,0.0033860206604003906,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,590.663850161949,0.0,0.0,1.0,0.0,64,1
51723,0.002727985382080078,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,733.1417584338402,0.0,0.0,1.0,0.0,64,1
60546,0.003401041030883789,2,2,150,320,75.0,0.0,160.0,18.384776310850235,0.00011801719665527344,0.0,1176.1104801962847,0.0,0.0,1.0,0.0,64,1
