sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
45136,0.003194093704223633,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,626.1557065014556,0.0,0.0,1.0,0.0,64,1
51873,0.0026960372924804688,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,741.8295012380615,0.0,0.0,1.0,0.0,64,1
57779,0.0027179718017578125,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,735.8428070175438,0.0,0.0,1.0,0.0,64,1
59392,0.003103971481323242,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,644.3358168830172,0.0,0.0,1.0,0.0,64,1
52473,0.015816926956176758,1,1,79,143,79.0,0.0,143.0,0.0,0.0,0.0,126.44681267994152,0.0,0.0,1.0,0.0,64,1
59776,0.002613067626953125,2,2,150,320,75.0,0.0,160.0,18.384776310850235,0.00011086463928222656,0.0,1530.7678832116787,0.0,0.0,1.0,0.0,64,1
43959,0.002422809600830078,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,825.4878960834482,0.0,0.0,1.0,0.0,64,1
57671,0.0026090145111083984,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,766.5729690212921,0.0,0.0,1.0,0.0,64,1
51847,0.0024750232696533203,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,808.0732106733456,0.0,0.0,1.0,0.0,64,1
57762,0.00574183464050293,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,348.32072416227214,0.0,0.0,1.0,0.0,64,1
49915,0.01361703872680664,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,146.87481177994889,0.0,0.0,1.0,0.0,64,1
52134,0.0020189285278320312,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,990.624468587624,0.0,0.0,1.0,0.0,64,1
45875,0.005816936492919922,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,343.82359209771295,0.0,0.0,1.0,0.0,64,1
47010,0.001947164535522461,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,1027.1345659360843,0.0,0.0,0.0,0.0,64,1
51448,0.003371000289916992,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,593.2957069099654,0.0,0.0,1.0,0.0,64,1
49329,0.0024738311767578125,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,808.4626060138781,0.0,0.0,1.0,0.0,64,1
57801,0.007212162017822266,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,277.30935537190084,0.0,0.0,1.0,0.0,64,1
45576,0.006175041198730469,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,323.8844787644788,0.0,0.0,1.0,0.0,64,1
50643,0.0026810169219970703,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,745.9855935971543,0.0,0.0,1.0,0.0,64,1
49923,0.0059130191802978516,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,338.2366840046772,0.0,0.0,1.0,0.0,64,1
54215,0.0013911724090576172,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,1437.6363324764352,0.0,0.0,0.0,0.0,64,1
50508,0.0034110546112060547,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,586.3289298944572,0.0,0.0,0.0,0.0,64,1
56737,0.0027458667755126953,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,728.3674568029869,0.0,0.0,1.0,0.0,64,1
44084,0.0024271011352539062,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,824.0282907662082,0.0,0.0,1.0,0.0,64,1
58390,0.0024268627166748047,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,824.1092445230377,0.0,0.0,1.0,0.0,64,1
49954,0.004736900329589844,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,422.217032413932,0.0,0.0,1.0,0.0,64,1
46858,0.016005992889404297,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,124.95319808144905,0.0,0.0,1.0,0.0,64,1
56441,0.0314488410949707,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,63.59534820250785,0.0,0.0,1.0,0.0,64,1
54519,0.0020499229431152344,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,975.6464294021865,0.0,0.0,1.0,0.0,64,1
44890,0.014976024627685547,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,133.54678893240362,0.0,0.0,1.0,0.0,64,1
60065,0.0029251575469970703,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,683.723856875051,0.0,0.0,1.0,0.0,64,1
48590,0.015403985977172852,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,129.8365243232367,0.0,0.0,1.0,0.0,64,1
48375,0.0031669139862060547,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,631.5296243318527,0.0,0.0,1.0,0.0,64,1
48345,0.002579212188720703,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,775.4305786651877,0.0,0.0,1.0,0.0,64,1
