sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
52196,0.0032958984375,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,606.8148148148148,0.0,0.0,1.0,0.0,64,1
50532,0.0032401084899902344,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,617.2632818248712,0.0,0.0,1.0,0.0,64,1
49928,0.012653827667236328,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,158.0549421562347,0.0,0.0,1.0,0.0,64,1
43680,0.002729177474975586,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,732.8215252904691,0.0,0.0,0.0,0.0,64,1
56572,0.0034139156341552734,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,585.8375584887212,0.0,0.0,0.0,0.0,64,1
59702,0.0027489662170410156,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,727.5462272333044,0.0,0.0,0.0,0.0,64,1
45315,0.002460002899169922,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,813.007171932545,0.0,0.0,1.0,0.0,64,1
59466,0.003715991973876953,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,538.2142948800205,0.0,0.0,1.0,0.0,64,1
47546,0.006618022918701172,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,302.20505800129695,0.0,0.0,1.0,0.0,64,1
60038,0.006832122802734375,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,292.7347850362926,0.0,0.0,1.0,0.0,64,1
46887,0.002526998519897461,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,791.4527785640155,0.0,0.0,1.0,0.0,64,1
46166,0.028694868087768555,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,69.6988741639317,0.0,0.0,1.0,0.0,64,1
43897,0.0022788047790527344,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,877.6530654948734,0.0,0.0,1.0,0.0,64,1
43231,0.0023398399353027344,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,854.7593234155288,0.0,0.0,1.0,0.0,64,1
45825,0.031049013137817383,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,64.41428560458884,0.0,0.0,1.0,0.0,64,1
59230,0.002371072769165039,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,843.5000502765208,0.0,0.0,1.0,0.0,64,1
50201,0.003350973129272461,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,596.8415510494486,0.0,0.0,1.0,0.0,64,1
55345,0.002480030059814453,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,806.4418381080561,0.0,0.0,1.0,0.0,64,1
58759,0.0032088756561279297,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,623.2712682963073,0.0,0.0,1.0,0.0,64,1
43527,0.002622842788696289,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,762.5314062357968,0.0,0.0,1.0,0.0,64,1
46381,0.008015155792236328,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,249.52727705395918,0.0,0.0,1.0,0.0,64,1
50490,0.005853891372680664,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,341.65307701706513,0.0,0.0,1.0,0.0,64,1
45272,0.00931692123413086,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,214.6631864476176,0.0,0.0,1.0,0.0,64,1
59681,0.0023720264434814453,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,843.1609206955472,0.0,0.0,1.0,0.0,64,1
44669,0.014259815216064453,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,140.25427186089283,0.0,0.0,1.0,0.0,64,1
42412,0.002892017364501953,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,691.5587798845837,0.0,0.0,1.0,0.0,64,1
56973,0.002613067626953125,2,2,150,320,75.0,0.0,160.0,18.384776310850235,0.00010800361633300781,0.0,1530.7678832116787,0.0,0.0,1.0,0.0,64,1
