sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
58176,0.002582073211669922,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,774.5713758079409,0.0,0.0,1.0,0.0,64,1
46341,0.006342172622680664,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,315.3493477688809,0.0,0.0,1.0,0.0,64,1
46862,0.011081933975219727,2,2,150,320,75.0,0.0,160.0,18.384776310850235,0.009655952453613281,0.0,360.94782814483335,0.0,0.0,1.0,0.0,64,1
54954,0.0219268798828125,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,91.21224773834378,0.0,0.0,1.0,0.0,64,1
47029,0.002710103988647461,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,737.9790621975895,0.0,0.0,1.0,0.0,64,1
45241,0.0025720596313476562,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,777.5869484612532,0.0,0.0,1.0,0.0,64,1
53705,0.0016028881072998047,1,1,73,112,73.0,0.0,112.0,0.0,0.0,0.0,1247.7477316674103,0.0,0.0,1.0,0.0,64,1
41535,0.002588033676147461,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,772.7874712114233,0.0,0.0,1.0,0.0,64,1
48817,0.003345012664794922,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,597.9050605844619,0.0,0.0,1.0,0.0,64,1
50861,0.006361961364746094,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,314.3684605006746,0.0,0.0,1.0,0.0,64,1
51697,0.00671696662902832,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,297.753451886558,0.0,0.0,1.0,0.0,64,1
57886,0.004712104797363281,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,424.4387775753896,0.0,0.0,1.0,0.0,64,1
46252,0.0033490657806396484,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,597.181462233929,0.0,0.0,1.0,0.0,64,1
51714,0.003200054168701172,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,624.9894203546417,0.0,0.0,0.0,0.0,64,1
52839,0.002084970474243164,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,959.2461978273299,0.0,0.0,1.0,0.0,64,1
48796,0.003186941146850586,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,627.5610084536545,0.0,0.0,1.0,0.0,64,1
53007,0.002786874771118164,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,717.6497561810249,0.0,0.0,1.0,0.0,64,1
57551,0.002405881881713867,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,831.2960063422852,0.0,0.0,1.0,0.0,64,1
54496,0.0020751953125,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,963.7647058823529,0.0,0.0,1.0,0.0,64,1
45349,0.0024251937866210938,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,824.6763664962642,0.0,0.0,1.0,0.0,64,1
45997,0.0019469261169433594,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,1027.2603477834925,0.0,0.0,1.0,0.0,64,1
59369,0.0024809837341308594,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,806.1318470113396,0.0,0.0,1.0,0.0,64,1
41539,0.014189004898071289,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,140.95421168484197,0.0,0.0,1.0,0.0,64,1
45200,0.006239891052246094,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,320.5184166284579,0.0,0.0,1.0,0.0,64,1
59421,0.008543968200683594,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,234.08326822189977,0.0,0.0,1.0,0.0,64,1
58248,0.007910966873168945,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,252.81359814351586,0.0,0.0,1.0,0.0,64,1
53223,0.0022199153900146484,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,900.9352378906669,0.0,0.0,1.0,0.0,64,1
53576,0.007534027099609375,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,265.4622784810127,0.0,0.0,1.0,0.0,64,1
54017,0.0032501220703125,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,615.3615023474179,0.0,0.0,0.0,0.0,64,1
51674,0.007439136505126953,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,268.8484071533876,0.0,0.0,0.0,0.0,64,1
59870,0.002660989761352539,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,751.6000358390825,0.0,0.0,1.0,0.0,64,1
56255,0.0025980472564697266,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,769.8089382398825,0.0,0.0,1.0,0.0,64,1
