sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
43456,0.014869928359985352,1,1,79,143,79.0,0.0,143.0,0.0,0.0,0.0,134.4996392438551,0.0,0.0,1.0,0.0,64,1
50411,0.0025038719177246094,2,2,150,320,75.0,0.0,160.0,18.384776310850235,0.00010585784912109375,0.0,1597.525804608646,0.0,0.0,1.0,0.0,64,1
46310,0.020875930786132812,1,1,79,143,79.0,0.0,143.0,0.0,0.0,0.0,95.80411146642302,0.0,0.0,1.0,0.0,64,1
59798,0.002825021743774414,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,707.9591526711115,0.0,0.0,0.0,0.0,64,1
43301,0.005900859832763672,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,338.9336565656566,0.0,0.0,0.0,0.0,64,1
52921,0.0055730342864990234,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,358.87093048128344,0.0,0.0,0.0,0.0,64,1
59009,0.0032339096069335938,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,618.4464759657918,0.0,0.0,1.0,0.0,64,1
42769,0.0024309158325195312,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,822.7351902706944,0.0,0.0,1.0,0.0,64,1
53976,0.22251319885253906,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,8.988230856927336,0.0,0.0,1.0,0.0,64,1
44640,0.002671957015991211,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,748.5150352458285,0.0,0.0,1.0,0.0,64,1
50005,0.009351015090942383,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,213.88052318910786,0.0,0.0,1.0,0.0,64,1
50870,0.003592967987060547,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,556.6428666224286,0.0,0.0,1.0,0.0,64,1
49950,0.0026221275329589844,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,762.739407164939,0.0,0.0,1.0,0.0,64,1
45915,0.0024280548095703125,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,823.7046347211312,0.0,0.0,1.0,0.0,64,1
47674,0.003275156021118164,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,610.6579311348912,0.0,0.0,1.0,0.0,64,1
59886,0.0028848648071289062,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,693.2733884297521,0.0,0.0,1.0,0.0,64,1
57403,0.002541065216064453,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,787.071495590167,0.0,0.0,1.0,0.0,64,1
52394,0.003328084945678711,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,600.9461995844974,0.0,0.0,1.0,0.0,64,1
57085,0.0019981861114501953,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,1000.9077675695024,0.0,0.0,1.0,0.0,64,1
56702,0.0031888484954833984,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,627.1856448598131,0.0,0.0,1.0,0.0,64,1
57678,0.0024690628051757812,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,810.0239474700657,0.0,0.0,1.0,0.0,64,1
58872,0.002507925033569336,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,797.4720030421142,0.0,0.0,1.0,0.0,64,1
53403,0.013882160186767578,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,144.06979699790472,0.0,0.0,1.0,0.0,64,1
51937,0.007333993911743164,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,272.70270797438315,0.0,0.0,1.0,0.0,64,1
44511,0.003110170364379883,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,643.0515906477577,0.0,0.0,1.0,0.0,64,1
49597,0.008687973022460938,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,230.2032930845225,0.0,0.0,1.0,0.0,64,1
54007,0.00634002685546875,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,315.4560770156438,0.0,0.0,1.0,0.0,64,1
56209,0.00831294059753418,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,240.58875154157226,0.0,0.0,1.0,0.0,64,1
