sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56114,0.0053539276123046875,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,373.5575347345921,0.0,0.0,1.0,0.0,64,1
50958,0.00261688232421875,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,764.268221574344,0.0,0.0,1.0,0.0,64,1
52124,0.021937131881713867,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,91.16962102357327,0.0,0.0,1.0,0.0,64,1
42670,0.029747962951660156,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,67.2314942455038,0.0,0.0,0.0,0.0,64,1
45603,0.00286102294921875,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,699.0506666666666,0.0,0.0,1.0,0.0,64,1
60023,0.010805130004882812,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,185.0972639011474,0.0,0.0,1.0,0.0,64,1
55492,0.012602806091308594,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,158.6948164964056,0.0,0.0,1.0,0.0,64,1
58184,0.002424001693725586,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,825.081931739943,0.0,0.0,1.0,0.0,64,1
52334,0.0025599002838134766,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,781.2804321505076,0.0,0.0,1.0,0.0,64,1
54148,0.014163017272949219,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,141.21284761968892,0.0,0.0,1.0,0.0,64,1
56711,0.008265018463134766,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,241.98373045635492,0.0,0.0,1.0,0.0,64,1
55827,0.0019190311431884766,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,1042.1925705056528,0.0,0.0,1.0,0.0,64,1
43432,0.0028412342071533203,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,703.9194428127885,0.0,0.0,1.0,0.0,64,1
41203,0.002741098403930664,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,729.634513351309,0.0,0.0,1.0,0.0,64,1
52530,0.002599954605102539,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,769.2441999082989,0.0,0.0,1.0,0.0,64,1
42822,0.0027310848236083984,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,732.3097337407246,0.0,0.0,1.0,0.0,64,1
47878,0.005746126174926758,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,348.06057839923653,0.0,0.0,0.0,0.0,64,1
56225,0.0032219886779785156,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,620.7346455527601,0.0,0.0,0.0,0.0,64,1
46062,0.0019791126251220703,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,1010.5539091675702,0.0,0.0,1.0,0.0,64,1
42706,0.0020818710327148438,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,960.6743014200641,0.0,0.0,1.0,0.0,64,1
56091,0.008408069610595703,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,237.86672715930357,0.0,0.0,1.0,0.0,64,1
51330,0.009532928466796875,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,209.79911964785916,0.0,0.0,1.0,0.0,64,1
50173,0.02819514274597168,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,70.9342037392503,0.0,0.0,1.0,0.0,64,1
59647,0.006469011306762695,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,309.1662551136992,0.0,0.0,1.0,0.0,64,1
42669,0.0074291229248046875,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,269.210783055199,0.0,0.0,1.0,0.0,64,1
43579,0.008456945419311523,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,236.49200755546784,0.0,0.0,1.0,0.0,64,1
57304,0.0074710845947265625,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,267.6987490426347,0.0,0.0,1.0,0.0,64,1
53414,0.002431154251098633,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,822.6545062273218,0.0,0.0,1.0,0.0,64,1
59858,0.002488851547241211,2,2,150,320,75.0,0.0,160.0,18.384776310850235,2.6941299438476562e-05,0.0,1607.1669700162852,0.0,0.0,1.0,0.0,64,1
