sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
58922,0.006194114685058594,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,322.88714395688993,0.0,0.0,1.0,0.0,64,1
52440,0.0033118724822998047,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,603.887985026276,0.0,0.0,1.0,0.0,64,1
44106,0.001035928726196289,1,1,73,112,73.0,0.0,112.0,0.0,0.0,0.0,1930.6347525891829,0.0,0.0,1.0,0.0,64,1
52924,0.0032579898834228516,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,613.8754482253934,0.0,0.0,1.0,0.0,64,1
43317,0.003280162811279297,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,609.7258322430586,0.0,0.0,1.0,0.0,64,1
45680,0.005452871322631836,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,366.77924008569806,0.0,0.0,0.0,0.0,64,1
47962,0.0047910213470458984,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,417.4475242597661,0.0,0.0,1.0,0.0,64,1
41180,0.002218008041381836,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,901.7099860260131,0.0,0.0,1.0,0.0,64,1
48906,0.011687994003295898,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,171.11576198927034,0.0,0.0,1.0,0.0,64,1
47688,0.0075609683990478516,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,264.5163812947372,0.0,0.0,1.0,0.0,64,1
48899,0.003364086151123047,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,594.5150956768249,0.0,0.0,1.0,0.0,64,1
58035,0.0032160282135009766,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,621.8850915560828,0.0,0.0,1.0,0.0,64,1
52920,0.006005048751831055,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,333.0530829396117,0.0,0.0,1.0,0.0,64,1
59346,0.0031239986419677734,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,640.2051438601846,0.0,0.0,1.0,0.0,64,1
46799,0.0021839141845703125,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,915.7868995633188,0.0,0.0,1.0,0.0,64,1
52127,0.0061719417572021484,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,324.04712790203575,0.0,0.0,1.0,0.0,64,1
53798,0.006903886795043945,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,289.6918879718203,0.0,0.0,0.0,0.0,64,1
42494,0.003554105758666992,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,562.7294559602872,0.0,0.0,0.0,0.0,64,1
49088,0.009448051452636719,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,211.68385989704248,0.0,0.0,1.0,0.0,64,1
54624,0.007906913757324219,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,252.94319141237486,0.0,0.0,1.0,0.0,64,1
47673,0.015500068664550781,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,129.0316864578847,0.0,0.0,1.0,0.0,64,1
60131,0.015881061553955078,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,125.93616574087974,0.0,0.0,1.0,0.0,64,1
43927,0.008697032928466797,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,229.96348484017764,0.0,0.0,1.0,0.0,64,1
45018,0.00976419448852539,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,204.83000439517508,0.0,0.0,1.0,0.0,64,1
57164,0.002756834030151367,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,725.4698607627778,0.0,0.0,1.0,0.0,64,1
46361,0.0020940303802490234,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,955.0959808721393,0.0,0.0,1.0,0.0,64,1
41379,0.0025038719177246094,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,798.762902304323,0.0,0.0,1.0,0.0,64,1
42501,0.0024797916412353516,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,806.5193731371984,0.0,0.0,1.0,0.0,64,1
53318,0.002897024154663086,2,2,150,320,75.0,0.0,160.0,18.384776310850235,0.00010204315185546875,0.0,1380.7271829479055,0.0,0.0,1.0,0.0,64,1
