sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50958,0.002471923828125,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,809.0864197530864,0.0,0.0,1.0,0.0,64,1
45961,0.002836942672729492,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,704.9842843936465,0.0,0.0,1.0,0.0,64,1
52224,0.012804985046386719,1,1,79,143,79.0,0.0,143.0,0.0,0.0,0.0,156.1891710732107,0.0,0.0,1.0,0.0,64,1
50033,0.0021140575408935547,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,946.0480433066426,0.0,0.0,0.0,0.0,64,1
44644,0.008521080017089844,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,234.71203133743705,0.0,0.0,1.0,0.0,64,1
52258,0.0026121139526367188,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,765.6633807959109,0.0,0.0,1.0,0.0,64,1
42171,0.002591848373413086,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,771.650078189679,0.0,0.0,1.0,0.0,64,1
43508,0.0025370121002197266,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,788.3289164552203,0.0,0.0,1.0,0.0,64,1
41872,0.008332014083862305,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,240.03800040060662,0.0,0.0,1.0,0.0,64,1
42322,0.0022759437561035156,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,878.7563377330819,0.0,0.0,1.0,0.0,64,1
53015,0.014362096786499023,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,139.2554325271004,0.0,0.0,1.0,0.0,64,1
45839,0.0027189254760742188,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,735.5847071203086,0.0,0.0,1.0,0.0,64,1
51754,0.002688884735107422,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,743.8028019152332,0.0,0.0,1.0,0.0,64,1
56938,0.002379894256591797,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,840.3734722500501,0.0,0.0,1.0,0.0,64,1
50236,0.0010578632354736328,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,1890.6035609646158,0.0,0.0,0.0,0.0,64,1
44902,0.0024580955505371094,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,813.6380213385063,0.0,0.0,0.0,0.0,64,1
46083,0.002560853958129883,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,780.9894795642864,0.0,0.0,1.0,0.0,64,1
53178,0.002524852752685547,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,792.1254013220018,0.0,0.0,1.0,0.0,64,1
45017,0.0022079944610595703,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,905.7993737177411,0.0,0.0,1.0,0.0,64,1
57808,0.0024521350860595703,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,815.6157510938259,0.0,0.0,1.0,0.0,64,1
52264,0.00852513313293457,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,234.60044187152167,0.0,0.0,1.0,0.0,64,1
42226,0.0074079036712646484,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,269.98191239419396,0.0,0.0,1.0,0.0,64,1
57704,0.007610797882080078,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,262.7845373096924,0.0,0.0,1.0,0.0,64,1
50425,0.0025179386138916016,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,794.3005397216173,0.0,0.0,1.0,0.0,64,1
42534,0.002501964569091797,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,799.3718315227749,0.0,0.0,1.0,0.0,64,1
42969,0.007706880569458008,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,259.50836813611755,0.0,0.0,1.0,0.0,64,1
51033,0.003278017044067383,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,610.1249545421485,0.0,0.0,1.0,0.0,64,1
44171,0.002719879150390625,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,735.3267882187938,0.0,0.0,1.0,0.0,64,1
43912,0.002122163772583008,2,2,150,320,75.0,0.0,160.0,18.384776310850235,3.0994415283203125e-05,0.0,1884.868666441973,0.0,0.0,1.0,0.0,64,1
