sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56785,0.0008978843688964844,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
47803,0.009944915771484375,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,201.10778672803988,0.0,0.0,1.0,0.0,64,1
48643,0.003208160400390625,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,623.4102259215219,0.0,0.0,1.0,0.0,64,1
55025,0.0023889541625976562,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,837.1864271457085,0.0,0.0,1.0,0.0,64,1
57629,0.0014982223510742188,2,2,150,320,75.0,0.0,160.0,18.384776310850235,0.0001010894775390625,0.0,2669.830681094844,0.0,0.0,1.0,0.0,64,1
58635,0.044535160064697266,1,1,79,143,79.0,0.0,143.0,0.0,0.0,0.0,44.90833752690129,0.0,0.0,1.0,0.0,64,1
57048,0.0021810531616210938,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,916.9881941407958,0.0,0.0,1.0,0.0,64,1
43043,0.0019500255584716797,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,1025.6275828340872,0.0,0.0,1.0,0.0,64,1
51124,0.0019919872283935547,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,1004.0225014961101,0.0,0.0,1.0,0.0,64,1
58105,0.0023458003997802734,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,852.5874580750076,0.0,0.0,1.0,0.0,64,1
50214,0.006011009216308594,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,332.7228303982231,0.0,0.0,1.0,0.0,64,1
59963,0.002473115921020508,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,808.6964234069218,0.0,0.0,1.0,0.0,64,1
41064,0.002501964569091797,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,799.3718315227749,0.0,0.0,0.0,0.0,64,1
56065,0.0020599365234375,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,970.9037037037037,0.0,0.0,1.0,0.0,64,1
56496,0.0020151138305664062,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,992.4997633696166,0.0,0.0,1.0,0.0,64,1
56895,0.0054931640625,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,364.0888888888889,0.0,0.0,1.0,0.0,64,1
45006,0.003206014633178711,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,623.8274708113333,0.0,0.0,1.0,0.0,64,1
47105,0.0026388168334960938,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,757.9154318756777,0.0,0.0,1.0,0.0,64,1
46008,0.0024900436401367188,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,803.1987744159326,0.0,0.0,1.0,0.0,64,1
43058,0.002402067184448242,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,832.6161786600496,0.0,0.0,0.0,0.0,64,1
47676,0.002485990524291992,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,804.5082957705956,0.0,0.0,0.0,0.0,64,1
42873,0.0033850669860839844,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,590.8302577827864,0.0,0.0,1.0,0.0,64,1
56756,0.002447843551635742,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,817.045680335054,0.0,0.0,1.0,0.0,64,1
57848,0.007005929946899414,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,285.47245193125747,0.0,0.0,1.0,0.0,64,1
53853,0.009608983993530273,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,208.13855048011314,0.0,0.0,1.0,0.0,64,1
53793,0.0027360916137695312,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,730.9696758452423,0.0,0.0,1.0,0.0,64,1
49077,0.011574029922485352,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,172.80065918220208,0.0,0.0,1.0,0.0,64,1
49041,0.001741170883178711,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,1148.6523346569902,0.0,0.0,1.0,0.0,64,1
41218,0.0009720325469970703,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
60633,0.0024330615997314453,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,822.0096031357178,0.0,0.0,1.0,0.0,64,1
48845,0.00722503662109375,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,276.81520591341075,0.0,0.0,1.0,0.0,64,1
45562,0.0023610591888427734,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,847.0774512773907,0.0,0.0,1.0,0.0,64,1
55739,0.0024259090423583984,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,824.4332186732187,0.0,0.0,1.0,0.0,64,1
52394,0.0027501583099365234,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,727.230862592111,0.0,0.0,1.0,0.0,64,1
58332,0.0021059513092041016,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,949.6895731914412,0.0,0.0,1.0,0.0,64,1
