sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
57407,0.0021088123321533203,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,948.4011305822498,0.0,0.0,1.0,0.0,64,1
56372,0.0021169185638427734,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,944.7694560198221,0.0,0.0,1.0,0.0,64,1
42070,0.002068042755126953,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,967.0979940050727,0.0,0.0,0.0,0.0,64,1
58050,0.0016529560089111328,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1209.9535554593972,0.0,0.0,1.0,0.0,64,1
47282,0.0020530223846435547,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,974.1734990128905,0.0,0.0,1.0,0.0,64,1
60485,0.016659975051879883,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,120.04819897820455,0.0,0.0,1.0,1.0,64,1
44172,0.1467580795288086,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,13.627869800567948,0.0,0.0,1.0,1.0,64,1
37150,0.0009541511535644531,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
51049,0.002621889114379883,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,762.8087660270983,0.0,0.0,0.0,0.0,64,1
58123,0.001397848129272461,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1430.7705952584001,0.0,0.0,1.0,0.0,64,1
39582,0.0032949447631835938,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,606.9904486251809,0.0,0.0,1.0,0.0,64,1
47978,0.001447916030883789,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1381.2955705582085,0.0,0.0,0.0,0.0,64,1
36631,0.0014040470123291016,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1424.4537272881644,0.0,0.0,1.0,0.0,64,1
39612,0.002129077911376953,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,939.3737961926092,0.0,0.0,1.0,0.0,64,1
60977,0.002254009246826172,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,887.3078062195896,0.0,0.0,0.0,0.0,64,1
36946,0.002151012420654297,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,929.7947240079804,0.0,0.0,1.0,0.0,64,1
38115,0.002562999725341797,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,780.3356279069767,0.0,0.0,1.0,0.0,64,1
47835,0.0022628307342529297,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,883.8486987672532,0.0,0.0,0.0,0.0,64,1
45630,0.0013539791107177734,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1477.1276633210073,0.0,0.0,1.0,0.0,64,1
54080,0.002482891082763672,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,805.5125792202804,0.0,0.0,1.0,0.0,64,1
59142,0.0026068687438964844,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,767.2039509785989,0.0,0.0,0.0,0.0,64,1
58419,0.00173187255859375,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1154.819383259912,0.0,0.0,1.0,0.0,64,1
58709,0.017827987670898438,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,112.18316037231197,0.0,0.0,1.0,1.0,64,1
48379,0.2124490737915039,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,9.414020801817129,0.0,0.0,1.0,1.0,64,1
48561,0.0167999267578125,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,119.04813805631244,0.0,0.0,1.0,1.0,64,1
42831,0.016932964324951172,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,118.11281011517558,0.0,0.0,1.0,1.0,64,1
57671,0.015932083129882812,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,125.53286244463067,0.0,0.0,1.0,1.0,64,1
52325,0.2700982093811035,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,7.404714028214965,0.0,0.0,1.0,1.0,64,1
45945,0.0024709701538085938,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,809.3986877653416,0.0,0.0,1.0,1.0,64,1
52588,0.002444028854370117,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,818.3209442981173,0.0,0.0,1.0,1.0,64,1
