sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
53485,0.0017499923706054688,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,1142.8621253405995,0.0,0.0,1.0,0.0,64,1
37216,0.01785588264465332,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,112.00790461057775,0.0,0.0,1.0,1.0,64,1
59715,0.0027370452880859375,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,730.7149825783972,0.0,0.0,1.0,1.0,64,1
57839,0.002518892288208008,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,793.9998106956933,0.0,0.0,1.0,0.0,64,1
43531,0.002032041549682617,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,984.2318432476827,0.0,0.0,0.0,0.0,64,1
51703,0.0008909702301025391,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
39807,0.0019550323486328125,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,1023.0009756097561,0.0,0.0,1.0,1.0,64,1
35742,0.017354965209960938,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,115.24079569183426,0.0,0.0,1.0,1.0,64,1
40062,0.0023050308227539062,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,867.6673562267273,0.0,0.0,1.0,0.0,64,1
57273,0.0024209022521972656,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,826.1382706322631,0.0,0.0,0.0,0.0,64,1
55778,0.00162506103515625,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1230.7230046948357,0.0,0.0,1.0,0.0,64,1
50455,0.0013890266418457031,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1439.8571918983866,0.0,0.0,1.0,0.0,64,1
44401,0.0017158985137939453,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1165.5700986522163,0.0,0.0,1.0,0.0,64,1
35672,0.002565145492553711,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,779.6828701552189,0.0,0.0,1.0,0.0,64,1
34384,0.002819061279296875,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,709.4560216508796,0.0,0.0,0.0,0.0,64,1
32829,0.0021131038665771484,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,946.475008462146,0.0,0.0,1.0,0.0,64,1
36869,0.0028238296508789062,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,708.258020938872,0.0,0.0,1.0,0.0,64,1
43081,0.0032329559326171875,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,618.6289085545723,0.0,0.0,0.0,0.0,64,1
45744,0.0021250247955322266,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,941.1654886121396,0.0,0.0,1.0,0.0,64,1
57307,0.0025289058685302734,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,790.8558499104365,0.0,0.0,1.0,0.0,64,1
32847,0.002878904342651367,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,694.7087370600414,0.0,0.0,0.0,0.0,64,1
34044,0.0020759105682373047,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,963.4326404042724,0.0,0.0,1.0,0.0,64,1
33071,0.002109050750732422,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,948.2939181550984,0.0,0.0,1.0,0.0,64,1
34340,0.0025641918182373047,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,779.972849837285,0.0,0.0,0.0,0.0,64,1
60581,0.001428842544555664,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1399.7343567495411,0.0,0.0,1.0,0.0,64,1
47983,0.0016748905181884766,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1194.1079003558718,0.0,0.0,1.0,0.0,64,1
56303,0.002499103546142578,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,800.2869681358519,0.0,0.0,0.0,0.0,64,1
51742,0.0014750957489013672,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1355.8441894294488,0.0,0.0,1.0,0.0,64,1
55358,0.0020880699157714844,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,957.8223338661795,0.0,0.0,1.0,0.0,64,1
46768,0.0009491443634033203,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
46213,0.001672983169555664,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1195.4692888698874,0.0,0.0,1.0,0.0,64,1
54267,0.0010180473327636719,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1964.5451990632318,0.0,0.0,1.0,0.0,64,1
53800,0.0025968551635742188,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,770.1623209695189,0.0,0.0,0.0,0.0,64,1
39833,0.0014009475708007812,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1427.6051735874744,0.0,0.0,1.0,0.0,64,1
