sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56086,0.002129077911376953,1,1,73,112,73.0,0.0,112.0,0.0,0.0,0.0,939.3737961926092,0.0,0.0,1.0,0.0,64,1
40213,0.016170978546142578,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,123.67835343378646,0.0,0.0,1.0,1.0,64,1
54116,0.017515897750854492,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,114.18198647011583,0.0,0.0,1.0,1.0,64,1
50764,0.0014450550079345703,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1384.0303580267282,0.0,0.0,1.0,0.0,64,1
59702,0.0017309188842773438,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1155.45564738292,0.0,0.0,0.0,0.0,64,1
33038,0.0021800994873046875,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,917.3893263342082,0.0,0.0,1.0,0.0,64,1
57119,0.0020401477813720703,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,980.3211405866542,0.0,0.0,1.0,1.0,64,1
38526,0.01566290855407715,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,127.69020473399802,0.0,0.0,1.0,1.0,64,1
50634,0.0021049976348876953,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,950.1198323705969,0.0,0.0,1.0,0.0,64,1
49054,0.0022149085998535156,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,902.9717976318623,0.0,0.0,0.0,0.0,64,1
51846,0.002157926559448242,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,926.8156004861341,0.0,0.0,1.0,0.0,64,1
47878,0.001631021499633789,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1226.22540564245,0.0,0.0,1.0,0.0,64,1
37718,0.002140045166015625,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,934.5597147950089,0.0,0.0,1.0,0.0,64,1
59863,0.0021631717681884766,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,924.568279510636,0.0,0.0,1.0,0.0,64,1
36461,0.002691030502319336,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,743.20971028617,0.0,0.0,0.0,0.0,64,1
57149,0.0016410350799560547,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1218.7429899753015,0.0,0.0,1.0,0.0,64,1
56469,0.0021610260009765625,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,925.486319505737,0.0,0.0,1.0,0.0,64,1
56914,0.0016629695892333984,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1202.6678136200717,0.0,0.0,0.0,0.0,64,1
45329,0.001413106918334961,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1415.3210730555086,0.0,0.0,1.0,0.0,64,1
47498,0.000988006591796875,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
42252,0.002189159393310547,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,913.592681333043,0.0,0.0,0.0,0.0,64,1
42492,0.0020961761474609375,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,954.1182893539582,0.0,0.0,1.0,0.0,64,1
34942,0.002173900604248047,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,920.0052643123493,0.0,0.0,1.0,0.0,64,1
60586,0.0009160041809082031,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
60394,0.0020978450775146484,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,953.3592453687919,0.0,0.0,1.0,0.0,64,1
59829,0.002129793167114258,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,939.0583230717564,0.0,0.0,1.0,0.0,64,1
35974,0.0012981891632080078,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1540.6075298438934,0.0,0.0,0.0,0.0,64,1
52757,0.0015711784362792969,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1272.9298937784522,0.0,0.0,1.0,0.0,64,1
45695,0.0021698474884033203,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,921.7237666190529,0.0,0.0,1.0,0.0,64,1
37221,0.003261089324951172,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,613.2920017546425,0.0,0.0,0.0,0.0,64,1
33483,0.0016829967498779297,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1188.3564244227227,0.0,0.0,1.0,0.0,64,1
53474,0.002170085906982422,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,921.6225005493299,0.0,0.0,1.0,0.0,64,1
52916,0.0025911331176757812,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,771.8630842841369,0.0,0.0,0.0,0.0,64,1
39611,0.0016431808471679688,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1217.1514799767847,0.0,0.0,1.0,0.0,64,1
