sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
60218,0.00556182861328125,1,1,76,128,76.0,0.0,128.0,0.0,0.0,0.0,359.59396433470505,0.0,0.0,1.0,0.0,64,1
37348,0.016715049743652344,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,119.65265019683916,0.0,0.0,1.0,1.0,64,1
38881,0.017796993255615234,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,112.37853334405058,0.0,0.0,1.0,1.0,64,1
48052,0.0009899139404296875,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
56072,0.0020880699157714844,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,957.8223338661795,0.0,0.0,0.0,0.0,64,1
44952,0.0014581680297851562,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1371.5840418574232,0.0,0.0,1.0,0.0,64,1
60145,0.015588045120239258,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,128.30345207323228,0.0,0.0,1.0,1.0,64,1
45576,0.01766204833984375,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,113.23714902807775,0.0,0.0,1.0,1.0,64,1
54936,0.0021109580993652344,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,947.4370905805285,0.0,0.0,1.0,0.0,64,1
39579,0.002089977264404297,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,956.9482089892767,0.0,0.0,1.0,0.0,64,1
50311,0.0016560554504394531,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1207.6890296573567,0.0,0.0,0.0,0.0,64,1
34221,0.0009601116180419922,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
44959,0.001667022705078125,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1199.7437070938215,0.0,0.0,1.0,0.0,64,1
35149,0.0017039775848388672,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1173.7243598712746,0.0,0.0,1.0,0.0,64,1
39815,0.002176046371459961,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,919.0980606990249,0.0,0.0,0.0,0.0,64,1
42165,0.0013921260833740234,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1436.651481418051,0.0,0.0,1.0,0.0,64,1
53848,0.0033779144287109375,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,592.0813099943534,0.0,0.0,1.0,0.0,64,1
48553,0.0021238327026367188,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,941.6937584193983,0.0,0.0,0.0,0.0,64,1
43255,0.0009131431579589844,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
50727,0.0014619827270507812,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1368.0052185257664,0.0,0.0,1.0,0.0,64,1
57947,0.0008730888366699219,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
41512,0.0020761489868164062,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,963.3220027560864,0.0,0.0,1.0,0.0,64,1
56143,0.002061128616333008,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,970.3421631000579,0.0,0.0,1.0,0.0,64,1
40018,0.003659963607788086,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,546.453520943261,0.0,0.0,0.0,0.0,64,1
35351,0.0013699531555175781,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1459.9039331709016,0.0,0.0,1.0,0.0,64,1
52159,0.0024831295013427734,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,805.435237638022,0.0,0.0,1.0,0.0,64,1
49944,0.0016968250274658203,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1178.6719123226078,0.0,0.0,0.0,0.0,64,1
45727,0.002101898193359375,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,951.5208711433756,0.0,0.0,1.0,0.0,64,1
39667,0.002477884292602539,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,807.1401905128452,0.0,0.0,1.0,0.0,64,1
43604,0.0032651424407958984,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,612.5307046367287,0.0,0.0,0.0,0.0,64,1
41610,0.0013539791107177734,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1477.1276633210073,0.0,0.0,1.0,0.0,64,1
37232,0.001461029052734375,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1368.8981723237598,0.0,0.0,1.0,0.0,64,1
52184,0.0032219886779785156,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,620.7346455527601,0.0,0.0,0.0,0.0,64,1
50244,0.0013730525970458984,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1456.608438965098,0.0,0.0,1.0,0.0,64,1
49227,0.002104043960571289,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,950.5504815864023,0.0,0.0,1.0,0.0,64,1
51698,0.003130197525024414,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,638.9373143422957,0.0,0.0,0.0,0.0,64,1
54391,0.0020630359649658203,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,969.445047960245,0.0,0.0,1.0,0.0,64,1
