sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
39867,0.0014128684997558594,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,1415.5599055011812,0.0,0.0,1.0,0.0,64,1
42222,0.016387939453125,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,122.04096834264432,0.0,0.0,1.0,1.0,64,1
43698,0.21328496932983398,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,9.37712585319177,0.0,0.0,1.0,1.0,64,1
38708,0.0021250247955322266,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,941.1654886121396,0.0,0.0,1.0,0.0,64,1
55420,0.0020999908447265625,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,952.3851044504995,0.0,0.0,0.0,0.0,64,1
58359,0.0019190311431884766,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1042.1925705056528,0.0,0.0,1.0,0.0,64,1
42066,0.018877029418945312,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,105.94887339597858,0.0,0.0,1.0,1.0,64,1
49484,0.017021894454956055,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,117.49573499544786,0.0,0.0,1.0,1.0,64,1
49048,0.002460002899169922,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,813.007171932545,0.0,0.0,1.0,0.0,64,1
39702,0.0013141632080078125,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1521.8809869375907,0.0,0.0,0.0,0.0,64,1
40397,0.0032808780670166016,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,609.592907492188,0.0,0.0,1.0,0.0,64,1
45752,0.0014200210571289062,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1408.4298186702486,0.0,0.0,1.0,0.0,64,1
56306,0.0015571117401123047,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1284.4293370081152,0.0,0.0,1.0,0.0,64,1
46941,0.0021669864654541016,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,922.9406975464848,0.0,0.0,1.0,0.0,64,1
56994,0.0019490718841552734,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1026.1294189602447,0.0,0.0,0.0,0.0,64,1
40398,0.0020999908447265625,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,952.3851044504995,0.0,0.0,1.0,0.0,64,1
57571,0.001371145248413086,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1458.6346722309163,0.0,0.0,1.0,0.0,64,1
56502,0.0020720958709716797,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,965.2063053733748,0.0,0.0,0.0,0.0,64,1
57522,0.0013990402221679688,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1429.5514655760055,0.0,0.0,1.0,0.0,64,1
52503,0.0009729862213134766,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
47608,0.0019800662994384766,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1010.0671884406984,0.0,0.0,0.0,0.0,64,1
38842,0.0015289783477783203,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1308.0629970372681,0.0,0.0,1.0,0.0,64,1
57668,0.0009560585021972656,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
48625,0.002089977264404297,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,956.9482089892767,0.0,0.0,0.0,0.0,64,1
34679,0.0021178722381591797,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,944.344027918496,0.0,0.0,1.0,0.0,64,1
52546,0.0016088485717773438,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1243.1250740960284,0.0,0.0,1.0,0.0,64,1
35062,0.002404928207397461,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,831.6256567859622,0.0,0.0,0.0,0.0,64,1
59826,0.002012014389038086,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,994.0286763834578,0.0,0.0,1.0,0.0,64,1
59487,0.0017390251159667969,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1150.0696462846174,0.0,0.0,1.0,0.0,64,1
46716,0.0016601085662841797,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1204.7404854229499,0.0,0.0,0.0,0.0,64,1
36354,0.0016260147094726562,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1230.0011730205279,0.0,0.0,1.0,0.0,64,1
42524,0.002084016799926758,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,959.6851618807917,0.0,0.0,1.0,0.0,64,1
50391,0.001664876937866211,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1201.289989975655,0.0,0.0,0.0,0.0,64,1
37497,0.0013818740844726562,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1447.3098688750863,0.0,0.0,1.0,0.0,64,1
