sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
55963,0.005364894866943359,1,1,76,128,76.0,0.0,128.0,0.0,0.0,0.0,372.7938849880011,0.0,0.0,1.0,0.0,64,1
45084,0.017870187759399414,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,111.91824209838165,0.0,0.0,1.0,1.0,64,1
48716,0.01703500747680664,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,117.40529041287614,0.0,0.0,1.0,1.0,64,1
53566,0.0017969608306884766,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1112.9903144487196,0.0,0.0,1.0,0.0,64,1
43688,0.0013930797576904297,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1435.667978778025,0.0,0.0,0.0,0.0,64,1
60226,0.001695871353149414,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1179.3347392098974,0.0,0.0,1.0,0.0,64,1
58078,0.0028259754180908203,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,707.7202396017885,0.0,0.0,1.0,1.0,64,1
40000,0.27872490882873535,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,7.1755337849223775,0.0,0.0,1.0,1.0,64,1
58595,0.0021538734436035156,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,928.5596634934691,0.0,0.0,1.0,0.0,64,1
34630,0.002092123031616211,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,955.9667236467236,0.0,0.0,1.0,0.0,64,1
37214,0.0021619796752929688,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,925.0780767534186,0.0,0.0,0.0,0.0,64,1
51308,0.001524209976196289,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1312.155169716878,0.0,0.0,1.0,0.0,64,1
60657,0.0013689994812011719,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1460.9209334726577,0.0,0.0,1.0,0.0,64,1
38005,0.003261089324951172,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,613.2920017546425,0.0,0.0,1.0,0.0,64,1
57300,0.0035181045532226562,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,568.487937110328,0.0,0.0,0.0,0.0,64,1
37874,0.0017499923706054688,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1142.8621253405995,0.0,0.0,1.0,0.0,64,1
48457,0.0017139911651611328,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1166.8671581582973,0.0,0.0,1.0,0.0,64,1
39288,0.002077817916870117,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,962.5482501434309,0.0,0.0,0.0,0.0,64,1
52706,0.0014641284942626953,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1366.0003256798568,0.0,0.0,1.0,0.0,64,1
