sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
42308,0.00481414794921875,1,1,76,128,76.0,0.0,128.0,0.0,0.0,0.0,415.4421553090333,0.0,0.0,1.0,0.0,64,1
47820,0.21906805038452148,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,9.12958323447659,0.0,0.0,1.0,1.0,64,1
49436,0.0024459362030029297,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,817.68281508919,0.0,0.0,1.0,1.0,64,1
47985,0.0021309852600097656,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,938.5330051465652,0.0,0.0,1.0,0.0,64,1
52842,0.0009260177612304688,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
60880,0.0016880035400390625,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1184.8316384180791,0.0,0.0,1.0,0.0,64,1
55748,0.017245054244995117,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,115.97528030858139,0.0,0.0,1.0,1.0,64,1
55736,0.0025370121002197266,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,788.3289164552203,0.0,0.0,1.0,1.0,64,1
37224,0.002089977264404297,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,956.9482089892767,0.0,0.0,1.0,0.0,64,1
35743,0.0009639263153076172,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
41343,0.0021359920501708984,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,936.3330728875991,0.0,0.0,0.0,0.0,64,1
51680,0.0009419918060302734,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
56206,0.0013360977172851562,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1496.8965024982156,0.0,0.0,1.0,0.0,64,1
35848,0.0009222030639648438,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
51167,0.0021638870239257812,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,924.2626707800794,0.0,0.0,0.0,0.0,64,1
54382,0.0020461082458496094,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,977.4653926823585,0.0,0.0,1.0,0.0,64,1
41069,0.002246856689453125,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,890.132427843803,0.0,0.0,1.0,0.0,64,1
48693,0.0021119117736816406,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,947.0092571686611,0.0,0.0,0.0,0.0,64,1
44262,0.001402139663696289,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1426.3914300289066,0.0,0.0,1.0,0.0,64,1
50073,0.0021560192108154297,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,927.6355191861109,0.0,0.0,1.0,0.0,64,1
40758,0.0024530887603759766,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,815.2986684809019,0.0,0.0,0.0,0.0,64,1
50611,0.0021059513092041016,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,949.6895731914412,0.0,0.0,1.0,0.0,64,1
53761,0.0020949840545654297,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,954.6612040514397,0.0,0.0,1.0,0.0,64,1
37842,0.0020589828491210938,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,971.3534043538675,0.0,0.0,0.0,0.0,64,1
59083,0.0020449161529541016,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,978.035210446543,0.0,0.0,1.0,0.0,64,1
47352,0.0013630390167236328,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1467.3094280216897,0.0,0.0,1.0,0.0,64,1
50271,0.0021009445190429688,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,951.9527916477531,0.0,0.0,0.0,0.0,64,1
52525,0.0021719932556152344,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,920.81317233809,0.0,0.0,1.0,0.0,64,1
52309,0.0022211074829101562,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,900.45169600687,0.0,0.0,1.0,0.0,64,1
56954,0.003242015838623047,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,616.9001323724077,0.0,0.0,0.0,0.0,64,1
38743,0.0014009475708007812,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1427.6051735874744,0.0,0.0,1.0,0.0,64,1
35666,0.0014960765838623047,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1336.8299601593626,0.0,0.0,1.0,0.0,64,1
35992,0.0016651153564453125,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1201.1179839633448,0.0,0.0,0.0,0.0,64,1
51488,0.0014150142669677734,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1413.4133108677338,0.0,0.0,1.0,0.0,64,1
46111,0.0021741390228271484,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,919.9043754797675,0.0,0.0,1.0,0.0,64,1
42371,0.0022110939025878906,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,904.529652792754,0.0,0.0,0.0,0.0,64,1
57139,0.0021359920501708984,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,936.3330728875991,0.0,0.0,1.0,0.0,64,1
