sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
41158,0.0021469593048095703,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,931.5500277623543,0.0,0.0,1.0,0.0,64,1
54586,0.0032651424407958984,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,612.5307046367287,0.0,0.0,1.0,1.0,64,1
58221,0.016430139541625977,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,121.72751150000725,0.0,0.0,1.0,1.0,64,1
34640,0.0018420219421386719,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1085.7633963241005,0.0,0.0,1.0,0.0,64,1
44056,0.0013968944549560547,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1431.747397166752,0.0,0.0,0.0,0.0,64,1
55186,0.002162933349609375,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,924.6701940035273,0.0,0.0,1.0,0.0,64,1
48068,0.01641082763671875,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,121.87075778707577,0.0,0.0,1.0,1.0,64,1
43209,0.0025107860565185547,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,796.5632893362454,0.0,0.0,1.0,1.0,64,1
53047,0.002907991409301758,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,687.7599409690907,0.0,0.0,1.0,0.0,64,1
39419,0.0013070106506347656,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1530.2094126231302,0.0,0.0,1.0,0.0,64,1
52259,0.002065896987915039,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,968.1024812463935,0.0,0.0,0.0,0.0,64,1
41565,0.002109050750732422,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,948.2939181550984,0.0,0.0,1.0,0.0,64,1
35802,0.002087831497192383,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,957.9317117734383,0.0,0.0,1.0,0.0,64,1
56125,0.0013821125030517578,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1447.0602035535621,0.0,0.0,1.0,0.0,64,1
56113,0.0016541481018066406,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1209.0815797059672,0.0,0.0,0.0,0.0,64,1
34978,0.0013840198516845703,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1445.0659776055124,0.0,0.0,1.0,0.0,64,1
49336,0.0016520023345947266,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1210.652042141723,0.0,0.0,1.0,0.0,64,1
52827,0.0021028518676757812,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,951.0893424036282,0.0,0.0,0.0,0.0,64,1
53876,0.0021440982818603516,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,932.7930612698766,0.0,0.0,1.0,0.0,64,1
45196,0.0014030933380126953,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1425.4219201359388,0.0,0.0,1.0,0.0,64,1
53339,0.0020971298217773438,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,953.6844020009095,0.0,0.0,0.0,0.0,64,1
