sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
51418,0.006064176559448242,1,1,76,128,76.0,0.0,128.0,0.0,0.0,0.0,329.805700805976,0.0,0.0,1.0,0.0,64,1
35192,0.016281843185424805,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,122.83621560674173,0.0,0.0,1.0,1.0,64,1
47154,0.0024650096893310547,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,811.3558371215785,0.0,0.0,1.0,1.0,64,1
51226,0.0017421245574951172,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1148.0235390721227,0.0,0.0,1.0,0.0,64,1
56384,0.0009720325469970703,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
54954,0.001422882080078125,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1405.597855227882,0.0,0.0,1.0,0.0,64,1
49015,0.01589488983154297,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,125.82660346793064,0.0,0.0,1.0,1.0,64,1
48453,0.14735794067382812,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,13.572393797406093,0.0,0.0,1.0,1.0,64,1
47293,0.0014410018920898438,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1387.923229649239,0.0,0.0,1.0,0.0,64,1
54774,0.0015819072723388672,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1264.296608892238,0.0,0.0,1.0,0.0,64,1
46984,0.0034940242767333984,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,572.405868304333,0.0,0.0,0.0,0.0,64,1
36535,0.0021910667419433594,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,912.7973884657237,0.0,0.0,1.0,0.0,64,1
35050,0.002007007598876953,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,996.5084343074365,0.0,0.0,1.0,0.0,64,1
35530,0.0021619796752929688,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,925.0780767534186,0.0,0.0,1.0,0.0,64,1
45312,0.0025320053100585938,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,789.887758945386,0.0,0.0,0.0,0.0,64,1
36144,0.0009100437164306641,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
44963,0.0024118423461914062,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,829.2415974693555,0.0,0.0,1.0,0.0,64,1
53971,0.001672983169555664,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1195.4692888698874,0.0,0.0,0.0,0.0,64,1
54106,0.00144195556640625,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1387.005291005291,0.0,0.0,1.0,0.0,64,1
43216,0.0021791458129882812,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,917.7908096280088,0.0,0.0,1.0,0.0,64,1
44621,0.0017142295837402344,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1166.7048678720446,0.0,0.0,0.0,0.0,64,1
34390,0.0014219284057617188,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1406.540576794098,0.0,0.0,1.0,0.0,64,1
44154,0.0015950202941894531,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1253.9025411061286,0.0,0.0,1.0,0.0,64,1
39228,0.0016520023345947266,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1210.652042141723,0.0,0.0,0.0,0.0,64,1
59664,0.001912832260131836,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1045.569986289418,0.0,0.0,1.0,0.0,64,1
41909,0.0024750232696533203,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,808.0732106733456,0.0,0.0,1.0,0.0,64,1
56986,0.002147197723388672,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,931.4465911614479,0.0,0.0,0.0,0.0,64,1
48025,0.0021440982818603516,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,932.7930612698766,0.0,0.0,1.0,0.0,64,1
57473,0.0016589164733886719,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1205.6062086806553,0.0,0.0,1.0,0.0,64,1
60445,0.002117156982421875,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,944.6630630630631,0.0,0.0,0.0,0.0,64,1
35764,0.002084970474243164,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,959.2461978273299,0.0,0.0,1.0,0.0,64,1
34013,0.002196073532104492,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,910.7163174465313,0.0,0.0,1.0,0.0,64,1
44725,0.0024700164794921875,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,809.7111969111969,0.0,0.0,0.0,0.0,64,1
43998,0.0020928382873535156,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,955.6400091136933,0.0,0.0,1.0,0.0,64,1
