sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
43861,0.0015811920166015625,1,1,73,112,73.0,0.0,112.0,0.0,0.0,0.0,1264.8685162846803,0.0,0.0,1.0,0.0,64,1
44334,0.01698899269104004,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,117.72328332655037,0.0,0.0,1.0,1.0,64,1
56388,0.0024700164794921875,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,809.7111969111969,0.0,0.0,1.0,1.0,64,1
44088,0.0026209354400634766,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,763.0863276630583,0.0,0.0,1.0,0.0,64,1
55113,0.0014028549194335938,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1425.6641740312712,0.0,0.0,0.0,0.0,64,1
56267,0.0020689964294433594,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,966.6522240147499,0.0,0.0,1.0,0.0,64,1
58220,0.002505064010620117,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,798.3827924240982,0.0,0.0,1.0,1.0,64,1
36130,0.017988204956054688,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,111.18396776587849,0.0,0.0,1.0,1.0,64,1
56345,0.0020990371704101562,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,952.8178100863244,0.0,0.0,1.0,0.0,64,1
35386,0.0020799636840820312,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,961.5552498853737,0.0,0.0,1.0,0.0,64,1
43397,0.0014829635620117188,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1348.650803858521,0.0,0.0,0.0,0.0,64,1
55683,0.0009529590606689453,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
53633,0.002454042434692383,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,814.9818323132225,0.0,0.0,1.0,0.0,64,1
37176,0.0017020702362060547,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1175.0396414063594,0.0,0.0,1.0,0.0,64,1
43669,0.002838134765625,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,704.6881720430108,0.0,0.0,0.0,0.0,64,1
50201,0.0020570755004882812,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,972.254056560037,0.0,0.0,1.0,0.0,64,1
43368,0.0017437934875488281,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1146.9248017500684,0.0,0.0,1.0,0.0,64,1
59749,0.001968860626220703,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1015.8159360620004,0.0,0.0,0.0,0.0,64,1
47633,0.0016450881958007812,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1215.7402898550724,0.0,0.0,1.0,0.0,64,1
57914,0.003259897232055664,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,613.5162729466832,0.0,0.0,1.0,0.0,64,1
57104,0.0024890899658203125,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,803.5065134099617,0.0,0.0,0.0,0.0,64,1
56623,0.0014011859893798828,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1427.3622596562873,0.0,0.0,1.0,0.0,64,1
33200,0.0016760826110839844,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1193.2586059743956,0.0,0.0,1.0,0.0,64,1
47529,0.002187013626098633,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,914.4890439332825,0.0,0.0,0.0,0.0,64,1
58421,0.002398967742919922,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,833.6919101570264,0.0,0.0,1.0,0.0,64,1
34224,0.0020911693572998047,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,956.4026906852126,0.0,0.0,1.0,0.0,64,1
41542,0.0020699501037597656,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,966.206864777701,0.0,0.0,0.0,0.0,64,1
47120,0.0013492107391357422,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1482.348118042057,0.0,0.0,1.0,0.0,64,1
57609,0.0021529197692871094,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,928.9709856035438,0.0,0.0,1.0,0.0,64,1
45873,0.0016608238220214844,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1204.2216480045938,0.0,0.0,0.0,0.0,64,1
41719,0.002167940139770508,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,922.5346970196855,0.0,0.0,1.0,0.0,64,1
41619,0.0021669864654541016,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,922.9406975464848,0.0,0.0,1.0,0.0,64,1
40418,0.0021359920501708984,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,936.3330728875991,0.0,0.0,0.0,0.0,64,1
43181,0.0014069080352783203,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1421.5570242331808,0.0,0.0,1.0,0.0,64,1
