sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56094,0.006475925445556641,1,1,76,128,76.0,0.0,128.0,0.0,0.0,0.0,308.8361681761284,0.0,0.0,1.0,0.0,64,1
52374,0.3155062198638916,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,6.339019246158741,0.0,0.0,1.0,1.0,64,1
39472,0.017540931701660156,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,114.0190289784157,0.0,0.0,1.0,1.0,64,1
33061,0.001435995101928711,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1392.762410758758,0.0,0.0,1.0,0.0,64,1
58104,0.003384113311767578,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,590.9967591940257,0.0,0.0,0.0,0.0,64,1
51313,0.0021181106567382812,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,944.2377307519135,0.0,0.0,1.0,0.0,64,1
59391,0.002089977264404297,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,956.9482089892767,0.0,0.0,1.0,1.0,64,1
55067,0.0024030208587646484,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,832.2857426331977,0.0,0.0,1.0,1.0,64,1
45079,0.0016069412231445312,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1244.60059347181,0.0,0.0,1.0,0.0,64,1
41203,0.001956939697265625,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1022.0038986354775,0.0,0.0,0.0,0.0,64,1
51262,0.0024209022521972656,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,826.1382706322631,0.0,0.0,1.0,0.0,64,1
39115,0.00092315673828125,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
39328,0.001569986343383789,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1273.8964312832195,0.0,0.0,1.0,0.0,64,1
46888,0.0015740394592285156,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1270.616176916086,0.0,0.0,1.0,0.0,64,1
49307,0.0025000572204589844,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,799.9816898722106,0.0,0.0,0.0,0.0,64,1
55822,0.0014319419860839844,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1396.7046287046287,0.0,0.0,1.0,0.0,64,1
38396,0.001711130142211914,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1168.818169151456,0.0,0.0,1.0,0.0,64,1
56811,0.0009748935699462891,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
53705,0.0016880035400390625,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1184.8316384180791,0.0,0.0,1.0,0.0,64,1
53482,0.0021409988403320312,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,934.143429844098,0.0,0.0,1.0,0.0,64,1
59316,0.0013959407806396484,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1432.7255337318531,0.0,0.0,0.0,0.0,64,1
37809,0.00208282470703125,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,960.2344322344322,0.0,0.0,1.0,0.0,64,1
