sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50361,0.002641916275024414,1,1,76,128,76.0,0.0,128.0,0.0,0.0,0.0,757.0262611677647,0.0,0.0,1.0,0.0,64,1
35450,0.00244903564453125,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,816.6479750778816,0.0,0.0,1.0,1.0,64,1
55251,0.01599717140197754,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,125.02210232946331,0.0,0.0,1.0,1.0,64,1
41436,0.0021619796752929688,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,925.0780767534186,0.0,0.0,1.0,0.0,64,1
55290,0.002192974090576172,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,912.0034790171776,0.0,0.0,0.0,0.0,64,1
37251,0.0015108585357666016,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1323.7506706643521,0.0,0.0,1.0,0.0,64,1
59768,0.018214941024780273,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,109.79997120381157,0.0,0.0,1.0,1.0,64,1
35357,0.015430927276611328,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,129.60983900373907,0.0,0.0,1.0,1.0,64,1
43097,0.001538991928100586,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1299.551975213013,0.0,0.0,1.0,0.0,64,1
45988,0.003206014633178711,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,623.8274708113333,0.0,0.0,1.0,0.0,64,1
58272,0.0014231204986572266,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1405.3623722566595,0.0,0.0,0.0,0.0,64,1
40990,0.0032820701599121094,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,609.3714949876507,0.0,0.0,1.0,0.0,64,1
33767,0.0016219615936279297,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1233.0748199323828,0.0,0.0,1.0,0.0,64,1
33876,0.0021820068359375,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,916.5874125874126,0.0,0.0,1.0,0.0,64,1
51804,0.0016570091247558594,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1206.9939568345324,0.0,0.0,0.0,0.0,64,1
58136,0.001669168472290039,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1198.2013998000286,0.0,0.0,1.0,0.0,64,1
56692,0.0014379024505615234,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1390.9149394793567,0.0,0.0,1.0,0.0,64,1
37024,0.002437114715576172,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,820.642535707298,0.0,0.0,0.0,0.0,64,1
51750,0.001750946044921875,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1142.2396514161221,0.0,0.0,1.0,0.0,64,1
40469,0.0014739036560058594,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1356.9407958589454,0.0,0.0,1.0,0.0,64,1
55477,0.0021820068359375,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,916.5874125874126,0.0,0.0,0.0,0.0,64,1
47398,0.0013828277587890625,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1446.311724137931,0.0,0.0,1.0,0.0,64,1
50864,0.002128124237060547,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,939.7947568899843,0.0,0.0,1.0,0.0,64,1
41705,0.002126932144165039,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,940.3214886223518,0.0,0.0,0.0,0.0,64,1
55430,0.0014481544494628906,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1381.068159367797,0.0,0.0,1.0,0.0,64,1
48012,0.002045154571533203,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,977.9211937514572,0.0,0.0,1.0,0.0,64,1
39807,0.0019719600677490234,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1014.2193205174707,0.0,0.0,0.0,0.0,64,1
43100,0.0011489391326904297,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1740.7362523345093,0.0,0.0,1.0,0.0,64,1
42388,0.00222015380859375,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,900.8384879725086,0.0,0.0,1.0,0.0,64,1
55402,0.0024302005767822266,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,822.9773373884038,0.0,0.0,0.0,0.0,64,1
45465,0.0021669864654541016,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,922.9406975464848,0.0,0.0,1.0,0.0,64,1
53378,0.0021610260009765625,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,925.486319505737,0.0,0.0,1.0,0.0,64,1
44378,0.0021109580993652344,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,947.4370905805285,0.0,0.0,0.0,0.0,64,1
39344,0.0021660327911376953,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,923.347055586131,0.0,0.0,1.0,0.0,64,1
