sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
35767,0.0160830020904541,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,124.35489274649035,0.0,0.0,1.0,1.0,64,1
35002,0.0019130706787109375,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,1045.4396809571285,0.0,0.0,1.0,1.0,64,1
51121,0.0013859272003173828,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,1443.0772406674694,0.0,0.0,1.0,0.0,64,1
41029,0.003300905227661133,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,605.8944023113037,0.0,0.0,1.0,0.0,64,1
46070,0.0020859241485595703,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,958.8076351583038,0.0,0.0,1.0,0.0,64,1
33784,0.002240896224975586,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,892.5000531971486,0.0,0.0,1.0,0.0,64,1
50928,0.0021240711212158203,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,941.58805702099,0.0,0.0,0.0,0.0,64,1
50234,0.002096891403198242,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,953.7928368391131,0.0,0.0,1.0,0.0,64,1
46901,0.0021491050720214844,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,930.6199245617928,0.0,0.0,1.0,0.0,64,1
38599,0.0024390220642089844,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,820.0007820136852,0.0,0.0,0.0,0.0,64,1
51078,0.0025429725646972656,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,786.481155072192,0.0,0.0,1.0,0.0,64,1
34050,0.0018391609191894531,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1087.4524241638578,0.0,0.0,1.0,0.0,64,1
44238,0.0025339126586914062,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,789.293187805796,0.0,0.0,0.0,0.0,64,1
56244,0.0022461414337158203,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,890.4158794183207,0.0,0.0,1.0,0.0,64,1
42518,0.001725912094116211,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1158.8075701063683,0.0,0.0,1.0,0.0,64,1
39686,0.0014019012451171875,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1426.634013605442,0.0,0.0,0.0,0.0,64,1
42454,0.002042055130004883,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,979.40548744892,0.0,0.0,1.0,0.0,64,1
48248,0.0014500617980957031,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1379.2515619861888,0.0,0.0,1.0,0.0,64,1
42718,0.002076864242553711,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,962.9902422224774,0.0,0.0,0.0,0.0,64,1
50996,0.0016319751739501953,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1225.508838568298,0.0,0.0,1.0,0.0,64,1
54954,0.0024437904357910156,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,818.4007804878049,0.0,0.0,1.0,0.0,64,1
33011,0.001650094985961914,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1212.0514376535182,0.0,0.0,0.0,0.0,64,1
40644,0.0013709068298339844,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1458.888347826087,0.0,0.0,1.0,0.0,64,1
47050,0.0010309219360351562,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1940.0111008325625,0.0,0.0,1.0,0.0,64,1
41169,0.002560853958129883,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,780.9894795642864,0.0,0.0,0.0,0.0,64,1
34775,0.001397848129272461,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1430.7705952584001,0.0,0.0,1.0,0.0,64,1
35606,0.0024709701538085938,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,809.3986877653416,0.0,0.0,1.0,0.0,64,1
43068,0.0022051334381103516,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,906.9745918477673,0.0,0.0,0.0,0.0,64,1
37115,0.0008769035339355469,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
45670,0.0016360282897949219,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1222.472748469834,0.0,0.0,1.0,0.0,64,1
38898,0.001435995101928711,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1392.762410758758,0.0,0.0,0.0,0.0,64,1
32819,0.0014710426330566406,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1359.5799027552673,0.0,0.0,1.0,0.0,64,1
