sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
54257,0.002113819122314453,1,1,76,128,76.0,0.0,128.0,0.0,0.0,0.0,946.1547484773291,0.0,0.0,1.0,0.0,64,1
54257,0.006356000900268555,1,1,76,128,76.0,0.0,128.0,0.0,0.0,0.0,314.66326568888553,0.0,0.0,1.0,0.0,64,1
51462,0.0025129318237304688,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,795.8831119544592,0.0,0.0,1.0,1.0,64,1
48853,0.14487600326538086,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,13.804908714498712,0.0,0.0,1.0,1.0,64,1
52090,0.0021698474884033203,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,921.7237666190529,0.0,0.0,1.0,0.0,64,1
58199,0.002619028091430664,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,763.6420573509331,0.0,0.0,0.0,0.0,64,1
48052,0.002093076705932617,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,955.5311538899647,0.0,0.0,1.0,0.0,64,1
59228,0.017605066299438477,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,113.60366192223832,0.0,0.0,1.0,1.0,64,1
49949,0.016902923583984375,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,118.32272624689686,0.0,0.0,1.0,1.0,64,1
57929,0.0020449161529541016,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,978.035210446543,0.0,0.0,1.0,0.0,64,1
50219,0.0022330284118652344,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,895.6446722186632,0.0,0.0,1.0,0.0,64,1
44026,0.0021309852600097656,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,938.5330051465652,0.0,0.0,0.0,0.0,64,1
57349,0.0009129047393798828,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
57783,0.0016300678253173828,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1226.9428111744917,0.0,0.0,1.0,0.0,64,1
41202,0.0022089481353759766,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,905.4083108472747,0.0,0.0,1.0,0.0,64,1
37078,0.002466917037963867,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,810.728520344061,0.0,0.0,0.0,0.0,64,1
56701,0.0021309852600097656,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,938.5330051465652,0.0,0.0,1.0,0.0,64,1
60990,0.002173900604248047,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,920.0052643123493,0.0,0.0,1.0,0.0,64,1
43866,0.0025479793548583984,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,784.9357162908207,0.0,0.0,0.0,0.0,64,1
38505,0.0021429061889648438,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,933.311971517579,0.0,0.0,1.0,0.0,64,1
50280,0.002165079116821289,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,923.7537716110561,0.0,0.0,1.0,0.0,64,1
33843,0.0021619796752929688,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,925.0780767534186,0.0,0.0,0.0,0.0,64,1
34238,0.0009300708770751953,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
60517,0.0020020008087158203,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,999.0005954507562,0.0,0.0,1.0,0.0,64,1
37695,0.0009629726409912109,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
47173,0.0021250247955322266,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,941.1654886121396,0.0,0.0,1.0,0.0,64,1
50541,0.0016720294952392578,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1196.1511478682446,0.0,0.0,1.0,0.0,64,1
43116,0.002053976058959961,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,973.7211839814278,0.0,0.0,0.0,0.0,64,1
54022,0.002209901809692383,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,905.017585500054,0.0,0.0,1.0,0.0,64,1
60795,0.0014488697052001953,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1380.3863748560145,0.0,0.0,1.0,0.0,64,1
59686,0.0024788379669189453,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,806.8296624026161,0.0,0.0,0.0,0.0,64,1
47992,0.0009319782257080078,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
44899,0.0009210109710693359,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
60326,0.001007080078125,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1985.939393939394,0.0,0.0,0.0,0.0,64,1
52493,0.0014109611511230469,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1417.473470767151,0.0,0.0,1.0,0.0,64,1
