sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
43305,0.0010120868682861328,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,1976.1149587750294,0.0,0.0,1.0,0.0,64,1
57134,0.018012046813964844,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,111.0367977974268,0.0,0.0,1.0,1.0,64,1
60274,0.01553201675415039,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,128.7662788198815,0.0,0.0,1.0,1.0,64,1
54971,0.0011930465698242188,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,1676.3804956035171,0.0,0.0,1.0,0.0,64,1
41794,0.0015180110931396484,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,1317.513428616303,0.0,0.0,0.0,0.0,64,1
60660,0.0014691352844238281,1,1,88,209,88.0,0.0,209.0,0.0,0.0,0.0,1361.345017851347,0.0,0.0,1.0,0.0,64,1
54849,0.1473381519317627,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,13.57421668303718,0.0,0.0,1.0,1.0,64,1
46977,0.08069801330566406,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,24.783757592947126,0.0,0.0,1.0,1.0,64,1
35356,0.0010409355163574219,1,1,86,102,86.0,0.0,102.0,0.0,0.0,0.0,1921.3486028401283,0.0,0.0,1.0,0.0,64,1
50349,0.00220489501953125,1,1,88,245,88.0,0.0,245.0,0.0,0.0,0.0,907.0726643598616,0.0,0.0,1.0,0.0,64,1
49962,0.003187894821166992,1,1,122,206,122.0,0.0,206.0,0.0,0.0,0.0,627.373270510807,0.0,0.0,0.0,0.0,64,1
