sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
62953,0.01114201545715332,1,1,92,284,92.0,0.0,284.0,0.0,0.0,0.0,179.50073823636401,0.0,0.0,1.0,0.0,64,1
62808,0.01093602180480957,1,1,92,300,92.0,0.0,300.0,0.0,0.0,0.0,182.8818592077438,0.0,0.0,1.0,0.0,64,1
58943,0.01129007339477539,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,177.14676690459095,0.0,0.0,1.0,0.0,64,1
60609,0.011302947998046875,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,176.94498818764765,0.0,0.0,1.0,0.0,64,1
57557,0.009330987930297852,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,214.33957635996626,0.0,0.0,1.0,0.0,64,1
54433,0.011548995971679688,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,173.17522708505368,0.0,0.0,1.0,0.0,64,1
50353,0.013597965240478516,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,147.0808289792054,0.0,0.0,1.0,0.0,64,1
58074,0.009614229202270508,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,208.02499690018598,0.0,0.0,1.0,0.0,64,1
0,253.96470522880554,7,0,1466,0,209.42857142857142,105.39110832648889,0.0,0.0,42.32745087146759,65.6865319896566,0.02756288514064763,3.8139765434317097,1.551866002730041,0.0,0.0,64,1
56219,0.001361846923828125,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,1468.593837535014,0.0,0.0,1.0,1.0,64,1
62161,0.0022399425506591797,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,892.8800425758382,0.0,0.0,1.0,1.0,64,1
59507,0.002447843551635742,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,817.045680335054,0.0,0.0,1.0,1.0,64,1
64291,0.0024900436401367188,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,803.1987744159326,0.0,0.0,1.0,1.0,64,1
62165,0.010560035705566406,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,189.3932990156236,0.0,0.0,1.0,0.0,64,1
49908,0.010634899139404297,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,188.06008160337174,0.0,0.0,1.0,0.0,64,1
58965,0.0108489990234375,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,184.34880450070324,0.0,0.0,1.0,0.0,64,1
62463,0.011421918869018555,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,175.10192664955017,0.0,0.0,1.0,0.0,64,1
0,300.9654378890991,17,0,3366,0,198.0,75.64555505778247,0.0,0.0,18.81033986806869,40.88064198426679,0.056484891153063974,3.832884975121133,2.173306929645823,0.0,0.0,64,1
55340,0.00964808464050293,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,207.29503051869423,0.0,0.0,1.0,0.0,64,1
61133,0.011857986450195312,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,168.66269905098923,0.0,0.0,1.0,0.0,64,1
60465,0.009815216064453125,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,203.7652545666537,0.0,0.0,1.0,0.0,64,1
52627,0.011584997177124023,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,172.63707270893786,0.0,0.0,1.0,0.0,64,1
51527,0.011718988418579102,1,1,84,260,84.0,0.0,260.0,0.0,0.0,0.0,170.66319451508554,0.0,0.0,1.0,0.0,64,1
57505,0.010864019393920898,1,1,84,292,84.0,0.0,292.0,0.0,0.0,0.0,184.09392762306055,0.0,0.0,1.0,0.0,64,1
54352,0.009266853332519531,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,215.82299063496964,0.0,0.0,1.0,0.0,64,1
56947,0.014066934585571289,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,142.17738682395213,0.0,0.0,1.0,0.0,64,1
63940,0.009781122207641602,1,1,90,282,90.0,0.0,282.0,0.0,0.0,0.0,204.4755149299208,0.0,0.0,1.0,0.0,64,1
53821,0.014907121658325195,1,1,90,314,90.0,0.0,314.0,0.0,0.0,0.0,134.16406237504998,0.0,0.0,1.0,0.0,64,1
55566,0.010461091995239258,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,191.18462976046675,0.0,0.0,1.0,0.0,64,1
