sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56213,0.0019719600677490234,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,1014.2193205174707,0.0,0.0,1.0,0.0,64,1
54611,0.003253936767578125,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,614.6400937866354,0.0,0.0,1.0,0.0,64,1
57723,0.01012110710144043,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,197.60684082824903,0.0,0.0,1.0,0.0,64,1
61231,0.009769916534423828,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,204.71003953340818,0.0,0.0,1.0,0.0,64,1
57169,0.0024089813232421875,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,830.2264449722882,0.0,0.0,1.0,1.0,64,1
59349,0.0022890567779541016,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,873.722320591605,0.0,0.0,1.0,1.0,64,1
53321,0.002003908157348633,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,998.049732302201,0.0,0.0,1.0,1.0,64,1
50584,0.0013229846954345703,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,1511.7332852766265,0.0,0.0,1.0,1.0,64,1
0,258.3935890197754,9,0,1438,0,159.77777777777777,43.9652640665838,0.0,0.0,32.299198627471924,53.82731622056613,0.0348305855193304,3.1651852752278002,1.666521725241306,0.0,0.0,64,1
57701,0.011447906494140625,1,1,92,316,92.0,0.0,316.0,0.0,0.0,0.0,174.704431856048,0.0,0.0,1.0,0.0,64,1
57058,0.011087894439697266,1,1,92,268,92.0,0.0,268.0,0.0,0.0,0.0,180.37689760461015,0.0,0.0,1.0,0.0,64,1
57580,0.013819217681884766,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,144.7259928918947,0.0,0.0,1.0,0.0,64,1
49308,0.009971857070922852,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,200.56444710101613,0.0,0.0,1.0,0.0,64,1
49681,0.0020639896392822266,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,968.9971121635671,0.0,0.0,1.0,0.0,64,1
54654,0.008266925811767578,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,241.92789986733575,0.0,0.0,1.0,0.0,64,1
63436,0.010802984237670898,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,185.13402926441702,0.0,0.0,1.0,0.0,64,1
62423,0.011288881301879883,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,177.16547339964941,0.0,0.0,1.0,0.0,64,1
