sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
51138,0.002513885498046875,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,795.5811836115327,0.0,0.0,1.0,0.0,64,1
55376,0.0025069713592529297,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,797.7753685211602,0.0,0.0,1.0,0.0,64,1
51678,0.009131908416748047,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,219.0122708996919,0.0,0.0,1.0,0.0,64,1
51009,0.009371042251586914,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,213.42343213331637,0.0,0.0,1.0,0.0,64,1
63275,0.0013828277587890625,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,1446.311724137931,0.0,0.0,1.0,1.0,64,1
55397,0.0015709400177001953,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,1273.1230839277584,0.0,0.0,1.0,1.0,64,1
62364,0.0013980865478515625,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,1430.5266030013643,0.0,0.0,1.0,1.0,64,1
55360,0.0020949840545654297,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,954.6612040514397,0.0,0.0,1.0,1.0,64,1
59942,0.003351926803588867,1,1,92,332,92.0,0.0,332.0,0.0,0.0,0.0,596.6717405220855,0.0,0.0,1.0,0.0,64,1
63935,0.014240026473999023,1,1,92,332,92.0,0.0,332.0,0.0,0.0,0.0,140.4491770890887,0.0,0.0,1.0,0.0,64,1
61561,0.010354042053222656,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,193.1612784378742,0.0,0.0,1.0,0.0,64,1
62573,0.001363992691040039,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,1466.2835168676804,0.0,0.0,1.0,0.0,64,1
0,257.5058000087738,18,0,4235,0,235.27777777777774,87.08130450774861,0.0,0.0,15.147400000516106,39.714985161509425,0.06990133814223486,3.7520793667173145,2.6219011289169263,0.0,0.0,64,1
0,246.72607803344727,9,0,1682,0,186.8888888888889,59.94465039610382,0.0,0.0,30.840759754180908,55.90817672353091,0.03647770058088436,3.755491215118893,1.812801538261448,0.0,0.0,64,1
58774,0.0027561187744140625,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,725.6581314878892,0.0,0.0,1.0,0.0,64,1
56947,0.0021860599517822266,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,914.8879921474534,0.0,0.0,1.0,0.0,64,1
65042,0.009670019149780273,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,206.8248230972164,0.0,0.0,1.0,0.0,64,1
52141,0.0028150081634521484,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,710.4775133395443,0.0,0.0,1.0,0.0,64,1
63875,0.0031280517578125,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,639.3756097560976,0.0,0.0,1.0,0.0,64,1
63595,0.0024340152740478516,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,821.6875306102459,0.0,0.0,1.0,0.0,64,1
65120,0.010426998138427734,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,191.80975899757627,0.0,0.0,1.0,0.0,64,1
50177,0.008533954620361328,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,234.35793708442756,0.0,0.0,1.0,0.0,64,1
53716,0.0033550262451171875,1,1,84,324,84.0,0.0,324.0,0.0,0.0,0.0,596.1205230244457,0.0,0.0,1.0,0.0,64,1
52557,0.002562999725341797,1,1,84,308,84.0,0.0,308.0,0.0,0.0,0.0,780.3356279069767,0.0,0.0,1.0,0.0,64,1
62165,0.0025129318237304688,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,795.8831119544592,0.0,0.0,1.0,0.0,64,1
51500,0.002730846405029297,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,732.373668587393,0.0,0.0,1.0,0.0,64,1
51793,0.0152740478515625,1,1,90,330,90.0,0.0,330.0,0.0,0.0,0.0,130.94105894105894,0.0,0.0,1.0,0.0,64,1
49589,0.010614871978759766,1,1,90,282,90.0,0.0,282.0,0.0,0.0,0.0,188.41489600646872,0.0,0.0,1.0,0.0,64,1
49454,0.008652925491333008,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,231.13570109938556,0.0,0.0,1.0,0.0,64,1
61494,0.009253978729248047,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,216.1232544958005,0.0,0.0,1.0,0.0,64,1
64412,0.0025827884674072266,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,774.3568725191544,0.0,0.0,1.0,1.0,64,1
56953,0.0023000240325927734,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,869.5561314398259,0.0,0.0,1.0,1.0,64,1
56061,0.002437114715576172,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,820.642535707298,0.0,0.0,1.0,0.0,64,1
54677,0.003450155258178711,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,579.6840577707138,0.0,0.0,1.0,0.0,64,1
63053,0.009774208068847656,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,204.62015806420138,0.0,0.0,1.0,1.0,64,1
54353,0.011288166046142578,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,177.17669919317365,0.0,0.0,1.0,1.0,64,1
56490,0.013463973999023438,1,1,74,102,74.0,0.0,102.0,0.0,0.0,0.0,148.54455305284034,0.0,0.0,1.0,0.0,64,1
51655,0.012783050537109375,1,1,74,102,74.0,0.0,102.0,0.0,0.0,0.0,156.45717696210087,0.0,0.0,1.0,0.0,64,1
53510,0.009876012802124023,1,1,87,311,87.0,0.0,311.0,0.0,0.0,0.0,202.51087560051178,0.0,0.0,1.0,0.0,64,1
59087,0.010082006454467773,1,1,87,343,87.0,0.0,343.0,0.0,0.0,0.0,198.3732116253222,0.0,0.0,1.0,0.0,64,1
65407,0.009739875793457031,1,1,87,199,87.0,0.0,199.0,0.0,0.0,0.0,205.34142759228433,0.0,0.0,1.0,0.0,64,1
58967,0.014237165451049805,1,1,87,199,87.0,0.0,199.0,0.0,0.0,0.0,140.47740098802646,0.0,0.0,1.0,0.0,64,1
50990,0.002710103988647461,1,1,75,112,75.0,0.0,112.0,0.0,0.0,0.0,737.9790621975895,0.0,0.0,1.0,0.0,64,1
51208,0.0024919509887695312,1,1,75,112,75.0,0.0,112.0,0.0,0.0,0.0,802.584003061615,0.0,0.0,1.0,0.0,64,1
57747,0.010661840438842773,1,1,75,124,75.0,0.0,124.0,0.0,0.0,0.0,187.58487443815827,0.0,0.0,1.0,0.0,64,1
54261,0.010088920593261719,1,1,75,124,75.0,0.0,124.0,0.0,0.0,0.0,198.2372625011816,0.0,0.0,1.0,0.0,64,1
61011,0.009590864181518555,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,208.53178213637608,0.0,0.0,1.0,0.0,64,1
53711,0.010442972183227539,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,191.51635807401658,0.0,0.0,1.0,0.0,64,1
51624,0.011087894439697266,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,180.37689760461015,0.0,0.0,1.0,0.0,64,1
54072,0.010263204574584961,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,194.87090854182637,0.0,0.0,1.0,0.0,64,1
