sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
51008,0.010986089706420898,1,1,92,300,92.0,0.0,300.0,0.0,0.0,0.0,182.04839514746413,0.0,0.0,1.0,0.0,64,1
57555,0.010447978973388672,1,1,92,300,92.0,0.0,300.0,0.0,0.0,0.0,191.42458126055405,0.0,0.0,1.0,0.0,64,1
53050,0.010475873947143555,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,190.91485923666903,0.0,0.0,1.0,0.0,64,1
53244,0.013316869735717773,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,150.18544445439085,0.0,0.0,1.0,0.0,64,1
51153,0.0024950504302978516,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,801.5870043000477,0.0,0.0,1.0,0.0,64,1
59277,0.010737895965576172,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,186.25622807407078,0.0,0.0,1.0,0.0,64,1
50240,0.002501964569091797,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,799.3718315227749,0.0,0.0,1.0,0.0,64,1
59523,0.004248857498168945,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,470.7147747040009,0.0,0.0,1.0,0.0,64,1
0,306.3343548774719,17,0,3320,0,195.29411764705878,76.65406439475531,0.0,0.0,19.145897179841995,43.92812237270147,0.05549491831172408,3.7830942250029467,2.294388294268694,0.0,0.0,64,1
57187,0.010586023330688477,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,188.92835746942637,0.0,0.0,1.0,0.0,64,1
59428,0.003258943557739258,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,613.695808032775,0.0,0.0,1.0,0.0,64,1
49763,0.01043391227722168,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,191.6826542970089,0.0,0.0,1.0,0.0,64,1
49280,0.008796930313110352,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,227.3520340407079,0.0,0.0,1.0,0.0,64,1
52213,0.01052999496459961,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,189.9336140922882,0.0,0.0,1.0,0.0,64,1
61226,0.01209878921508789,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,165.3057975012809,0.0,0.0,1.0,0.0,64,1
63584,0.010223150253295898,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,195.6344131159775,0.0,0.0,1.0,0.0,64,1
57577,0.010010004043579102,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,199.80011909015124,0.0,0.0,1.0,0.0,64,1
