sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
61736,0.0024390220642089844,1,1,79,271,79.0,0.0,271.0,0.0,0.0,0.0,820.0007820136852,0.0,0.0,1.0,0.0,64,1
54037,0.0034019947052001953,1,1,79,303,79.0,0.0,303.0,0.0,0.0,0.0,587.8903917583573,0.0,0.0,1.0,0.0,64,1
51293,0.011355876922607422,1,1,79,191,79.0,0.0,191.0,0.0,0.0,0.0,176.12026034012177,0.0,0.0,1.0,0.0,64,1
54483,0.013478994369506836,1,1,79,191,79.0,0.0,191.0,0.0,0.0,0.0,148.37902184487487,0.0,0.0,1.0,0.0,64,1
0,262.0489909648895,18,0,3552,0,197.33333333333331,71.12292589759855,0.0,0.0,15.414646527346445,40.499745841242465,0.06868944594566945,3.900735161380935,2.627354819287854,0.0,0.0,64,1
57676,0.011005878448486328,1,1,92,316,92.0,0.0,316.0,0.0,0.0,0.0,181.72106927776093,0.0,0.0,1.0,0.0,64,1
54670,0.011338949203491211,1,1,92,284,92.0,0.0,284.0,0.0,0.0,0.0,176.383187199058,0.0,0.0,1.0,0.0,64,1
52183,0.00991678237915039,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,201.67831898831562,0.0,0.0,1.0,0.0,64,1
62922,0.008742094039916992,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,228.77813838056016,0.0,0.0,1.0,0.0,64,1
52502,0.0032470226287841797,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,615.948894926206,0.0,0.0,1.0,0.0,64,1
55888,0.002328157424926758,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,859.0484383000512,0.0,0.0,1.0,0.0,64,1
59353,0.009797096252441406,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,204.14212012070476,0.0,0.0,1.0,0.0,64,1
59054,0.0020911693572998047,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,956.4026906852126,0.0,0.0,1.0,0.0,64,1
