sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
55160,0.010229110717773438,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,195.5204176766735,0.0,0.0,1.0,0.0,64,1
55278,0.010109901428222656,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,197.82586548438826,0.0,0.0,1.0,0.0,64,1
62798,0.0032951831817626953,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,606.946530641777,0.0,0.0,1.0,0.0,64,1
59567,0.008891105651855469,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,224.9439021774107,0.0,0.0,1.0,0.0,64,1
0,261.24394822120667,12,0,2655,0,221.25,74.95832175282474,0.0,0.0,23.749449838291515,66.65340436015514,0.04593407840337444,3.805523987348807,2.8065241432535872,0.0,0.0,64,1
65110,0.0008909702301025391,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
65001,0.0009429454803466797,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
54537,0.002112865447998047,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,946.5818099751749,0.0,0.0,1.0,1.0,64,1
56615,0.001352071762084961,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,1479.211426556163,0.0,0.0,1.0,1.0,64,1
49158,0.001987934112548828,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,1006.0695610458143,0.0,0.0,1.0,0.0,64,1
62631,0.0026960372924804688,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,741.8295012380615,0.0,0.0,1.0,0.0,64,1
56070,0.00985097885131836,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,203.02550946318794,0.0,0.0,1.0,0.0,64,1
63623,0.008813858032226562,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,226.91538628002596,0.0,0.0,1.0,0.0,64,1
0,301.3086910247803,11,0,1922,0,174.72727272727272,62.14674715395957,0.0,0.0,30.13086910247803,70.94775518768112,0.036507410266155706,3.7347276509688645,2.35465346009041,0.0,0.0,64,1
63399,0.0024330615997314453,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,822.0096031357178,0.0,0.0,1.0,0.0,64,1
59780,0.003206014633178711,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,623.8274708113333,0.0,0.0,1.0,0.0,64,1
51253,0.011839866638183594,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,168.92082158679017,0.0,0.0,1.0,0.0,64,1
64321,0.011924982070922852,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,167.71513685346983,0.0,0.0,1.0,0.0,64,1
63844,0.009840011596679688,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,203.25179298313626,0.0,0.0,1.0,0.0,64,1
55920,0.013401031494140625,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,149.24224309706804,0.0,0.0,1.0,0.0,64,1
62529,0.003242015838623047,1,1,92,316,92.0,0.0,316.0,0.0,0.0,0.0,616.9001323724077,0.0,0.0,1.0,0.0,64,1
61284,0.0026979446411132812,1,1,92,284,92.0,0.0,284.0,0.0,0.0,0.0,741.3050547896784,0.0,0.0,1.0,0.0,64,1
61522,0.01048898696899414,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,190.67618311587944,0.0,0.0,1.0,0.0,64,1
52109,0.008831977844238281,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,226.44984342943528,0.0,0.0,1.0,0.0,64,1
49981,0.010651826858520508,1,1,90,314,90.0,0.0,314.0,0.0,0.0,0.0,187.76121941938806,0.0,0.0,1.0,0.0,64,1
51630,0.009545087814331055,1,1,90,282,90.0,0.0,282.0,0.0,0.0,0.0,209.53185962283,0.0,0.0,1.0,0.0,64,1
63637,0.011004924774169922,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,181.73681701980155,0.0,0.0,1.0,0.0,64,1
57806,0.009727954864501953,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,205.59305916376647,0.0,0.0,1.0,0.0,64,1
55439,0.002624034881591797,1,1,84,340,84.0,0.0,340.0,0.0,0.0,0.0,762.1849900054516,0.0,0.0,1.0,0.0,64,1
51904,0.0020601749420166016,1,1,84,340,84.0,0.0,340.0,0.0,0.0,0.0,970.7913435944914,0.0,0.0,1.0,0.0,64,1
60876,0.0021088123321533203,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,948.4011305822498,0.0,0.0,1.0,0.0,64,1
56999,0.011197805404663086,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,178.60642578831946,0.0,0.0,1.0,0.0,64,1
62676,0.010204076766967773,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,196.00009346012757,0.0,0.0,1.0,0.0,64,1
61117,0.008989810943603516,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,222.4740890044025,0.0,0.0,1.0,0.0,64,1
61977,0.010835886001586914,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,184.57189377104007,0.0,0.0,1.0,0.0,64,1
63125,0.009092092514038086,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,219.97136488789826,0.0,0.0,1.0,0.0,64,1
60427,0.010596990585327148,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,188.73282786239793,0.0,0.0,1.0,1.0,64,1
62387,0.0020029544830322266,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,998.5249375074396,0.0,0.0,1.0,1.0,64,1
55403,0.0032448768615722656,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,616.3562086700955,0.0,0.0,1.0,0.0,64,1
52104,0.002209901809692383,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,905.017585500054,0.0,0.0,1.0,0.0,64,1
54548,0.009782791137695312,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,204.44063170208616,0.0,0.0,1.0,1.0,64,1
56186,0.012563943862915039,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,159.18568419454618,0.0,0.0,1.0,1.0,64,1
53172,0.008799076080322266,1,1,74,102,74.0,0.0,102.0,0.0,0.0,0.0,227.29659134016148,0.0,0.0,1.0,0.0,64,1
63593,0.00958108901977539,1,1,74,102,74.0,0.0,102.0,0.0,0.0,0.0,208.74453789877072,0.0,0.0,1.0,0.0,64,1
61703,0.009274959564208984,1,1,87,327,87.0,0.0,327.0,0.0,0.0,0.0,215.63436327181122,0.0,0.0,1.0,0.0,64,1
54524,0.010303974151611328,1,1,87,311,87.0,0.0,311.0,0.0,0.0,0.0,194.0998657966588,0.0,0.0,1.0,0.0,64,1
62829,0.009777069091796875,1,1,87,199,87.0,0.0,199.0,0.0,0.0,0.0,204.56028092079595,0.0,0.0,1.0,0.0,64,1
62364,0.015584945678710938,1,1,87,199,87.0,0.0,199.0,0.0,0.0,0.0,128.32896830253335,0.0,0.0,1.0,0.0,64,1
49355,0.009661197662353516,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,207.01367158580524,0.0,0.0,1.0,0.0,64,1
58244,0.01122903823852539,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,178.10964372160177,0.0,0.0,1.0,0.0,64,1
55481,0.009315967559814453,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,214.6851614884578,0.0,0.0,1.0,0.0,64,1
49819,0.010968923568725586,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,182.333297106962,0.0,0.0,1.0,0.0,64,1
50329,0.009802103042602539,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,204.03784690973657,0.0,0.0,1.0,0.0,64,1
53953,0.002351045608520508,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,850.6853260318426,0.0,0.0,1.0,0.0,64,1
65142,0.010116100311279297,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,197.70464294131511,0.0,0.0,1.0,0.0,64,1
60613,0.0026178359985351562,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,763.9897996357013,0.0,0.0,1.0,0.0,64,1
52698,0.014573812484741211,1,1,88,145,88.0,0.0,145.0,0.0,0.0,0.0,137.2324504719682,0.0,0.0,1.0,0.0,64,1
49495,0.011871099472045898,1,1,88,145,88.0,0.0,145.0,0.0,0.0,0.0,168.47639131569963,0.0,0.0,1.0,0.0,64,1
56576,0.010300874710083008,1,1,88,145,88.0,0.0,145.0,0.0,0.0,0.0,194.15826871889828,0.0,0.0,1.0,0.0,64,1
52125,0.008730173110961914,1,1,88,145,88.0,0.0,145.0,0.0,0.0,0.0,229.09053172023923,0.0,0.0,1.0,0.0,64,1
54782,0.010383844375610352,1,1,88,145,88.0,0.0,145.0,0.0,0.0,0.0,192.60689275136042,0.0,0.0,1.0,0.0,64,1
61345,0.0026369094848632812,1,1,88,145,88.0,0.0,145.0,0.0,0.0,0.0,758.4636528028933,0.0,0.0,1.0,0.0,64,1
61023,0.015022039413452148,1,1,88,145,88.0,0.0,145.0,0.0,0.0,0.0,133.13771485707937,0.0,0.0,1.0,0.0,64,1
57649,0.008407115936279297,1,1,88,145,88.0,0.0,145.0,0.0,0.0,0.0,237.89370994271454,0.0,0.0,1.0,0.0,64,1
55524,0.010632038116455078,1,1,75,112,75.0,0.0,112.0,0.0,0.0,0.0,188.11068753643988,0.0,0.0,1.0,0.0,64,1
65371,0.009905099868774414,1,1,75,112,75.0,0.0,112.0,0.0,0.0,0.0,201.91618726681912,0.0,0.0,1.0,0.0,64,1
53862,0.010573863983154297,1,1,75,124,75.0,0.0,124.0,0.0,0.0,0.0,189.14561443066518,0.0,0.0,1.0,0.0,64,1
65472,0.009181022644042969,1,1,75,124,75.0,0.0,124.0,0.0,0.0,0.0,217.84065648696375,0.0,0.0,1.0,0.0,64,1
50806,0.0024750232696533203,1,1,79,271,79.0,0.0,271.0,0.0,0.0,0.0,808.0732106733456,0.0,0.0,1.0,0.0,64,1
49382,0.003450155258178711,1,1,79,271,79.0,0.0,271.0,0.0,0.0,0.0,579.6840577707138,0.0,0.0,1.0,0.0,64,1
64754,0.010619163513183594,1,1,79,191,79.0,0.0,191.0,0.0,0.0,0.0,188.33875168387965,0.0,0.0,1.0,0.0,64,1
49893,0.010671854019165039,1,1,79,191,79.0,0.0,191.0,0.0,0.0,0.0,187.40886039185898,0.0,0.0,1.0,0.0,64,1
61984,0.002460956573486328,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,812.6921139314086,0.0,0.0,1.0,1.0,64,1
51056,0.0025119781494140625,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,796.1852695520122,0.0,0.0,1.0,1.0,64,1
61500,0.01431584358215332,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,139.70535431759512,0.0,0.0,1.0,0.0,64,1
55225,0.015362024307250977,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,130.19117532941195,0.0,0.0,1.0,0.0,64,1
59869,0.003337860107421875,1,1,75,301,75.0,0.0,301.0,0.0,0.0,0.0,599.1862857142858,0.0,0.0,1.0,0.0,64,1
49402,0.003039121627807617,1,1,75,285,75.0,0.0,285.0,0.0,0.0,0.0,658.0848827175022,0.0,0.0,1.0,0.0,64,1
58959,0.009965181350708008,1,1,75,221,75.0,0.0,221.0,0.0,0.0,0.0,200.69880613441157,0.0,0.0,1.0,0.0,64,1
56198,0.009701013565063477,1,1,75,221,75.0,0.0,221.0,0.0,0.0,0.0,206.16402467497358,0.0,0.0,1.0,0.0,64,1
54747,0.010951042175292969,1,1,80,96,80.0,0.0,96.0,0.0,0.0,0.0,182.6310197683532,0.0,0.0,1.0,1.0,64,1
57464,0.0023322105407714844,1,1,80,96,80.0,0.0,96.0,0.0,0.0,0.0,857.5555101206297,0.0,0.0,1.0,1.0,64,1
63151,0.012897014617919922,1,1,80,108,80.0,0.0,108.0,0.0,0.0,0.0,155.07464783524975,0.0,0.0,1.0,0.0,64,1
61248,0.013253927230834961,1,1,80,108,80.0,0.0,108.0,0.0,0.0,0.0,150.89867064812648,0.0,0.0,1.0,0.0,64,1
59567,0.002151012420654297,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,929.7947240079804,0.0,0.0,1.0,1.0,64,1
55938,0.0013408660888671875,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,1491.5732574679944,0.0,0.0,1.0,1.0,64,1
59368,0.0016679763793945312,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,1199.0577472841624,0.0,0.0,1.0,0.0,64,1
50132,0.0023658275604248047,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,845.3701501562027,0.0,0.0,1.0,0.0,64,1
65535,0.009018182754516602,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,221.77417052214145,0.0,0.0,1.0,1.0,64,1
58686,0.009904861450195312,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,201.9210475640285,0.0,0.0,1.0,1.0,64,1
50283,0.011934995651245117,1,1,77,105,77.0,0.0,105.0,0.0,0.0,0.0,167.57442218182544,0.0,0.0,1.0,0.0,64,1
52450,0.009769916534423828,1,1,77,105,77.0,0.0,105.0,0.0,0.0,0.0,204.71003953340818,0.0,0.0,1.0,0.0,64,1
54432,0.011198043823242188,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,178.60262306251065,0.0,0.0,1.0,1.0,64,1
56584,0.003259897232055664,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,613.5162729466832,0.0,0.0,1.0,1.0,64,1
52639,0.01027989387512207,1,1,82,110,82.0,0.0,110.0,0.0,0.0,0.0,194.5545376533618,0.0,0.0,1.0,0.0,64,1
54105,0.00988006591796875,1,1,82,110,82.0,0.0,110.0,0.0,0.0,0.0,202.42779922779923,0.0,0.0,1.0,0.0,64,1
57839,0.013035058975219727,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,153.43237063998683,0.0,0.0,1.0,1.0,64,1
59687,0.0013508796691894531,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,1480.5167666784328,0.0,0.0,1.0,1.0,64,1
64322,0.002418994903564453,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,826.7896708062291,0.0,0.0,1.0,0.0,64,1
62081,0.002702951431274414,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,739.9319043838758,0.0,0.0,1.0,0.0,64,1
50269,0.003325223922729492,1,1,84,260,84.0,0.0,260.0,0.0,0.0,0.0,601.4632537463253,0.0,0.0,1.0,0.0,64,1
62844,0.010782003402709961,1,1,84,276,84.0,0.0,276.0,0.0,0.0,0.0,185.4942838820954,0.0,0.0,1.0,0.0,64,1
56566,0.011508941650390625,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,173.77792509115014,0.0,0.0,1.0,0.0,64,1
65323,0.010612964630126953,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,188.44875769420855,0.0,0.0,1.0,0.0,64,1
60807,0.010267972946166992,1,1,90,298,90.0,0.0,298.0,0.0,0.0,0.0,194.78041191631644,0.0,0.0,1.0,0.0,64,1
50040,0.0026178359985351562,1,1,90,314,90.0,0.0,314.0,0.0,0.0,0.0,763.9897996357013,0.0,0.0,1.0,0.0,64,1
59357,0.01122903823852539,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,178.10964372160177,0.0,0.0,1.0,0.0,64,1
60974,0.009638071060180664,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,207.51040197897342,0.0,0.0,1.0,0.0,64,1
63876,0.009892940521240234,1,1,92,332,92.0,0.0,332.0,0.0,0.0,0.0,202.16436111245,0.0,0.0,1.0,0.0,64,1
49783,0.010540962219238281,1,1,92,300,92.0,0.0,300.0,0.0,0.0,0.0,189.7359992762146,0.0,0.0,1.0,0.0,64,1
59559,0.009549856185913086,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,209.42723754837098,0.0,0.0,1.0,0.0,64,1
60614,0.010699987411499023,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,186.9161077564117,0.0,0.0,1.0,0.0,64,1
