sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
63458,0.002405881881713867,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,831.2960063422852,0.0,0.0,1.0,0.0,64,1
49840,0.010760068893432617,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,185.87241585606347,0.0,0.0,1.0,0.0,64,1
50672,0.0032482147216796875,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,615.7228420434527,0.0,0.0,1.0,0.0,64,1
63505,0.009676933288574219,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,206.67704740317336,0.0,0.0,1.0,0.0,64,1
50885,0.01399683952331543,1,1,92,332,92.0,0.0,332.0,0.0,0.0,0.0,142.88939990120429,0.0,0.0,1.0,0.0,64,1
53935,0.010162830352783203,1,1,92,332,92.0,0.0,332.0,0.0,0.0,0.0,196.79557077839817,0.0,0.0,1.0,0.0,64,1
58422,0.01081705093383789,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,184.89327749614282,0.0,0.0,1.0,0.0,64,1
59846,0.012965917587280273,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,154.25055624000146,0.0,0.0,1.0,0.0,64,1
0,300.8770351409912,15,0,2638,0,175.86666666666665,51.53621010882496,0.0,0.0,21.491216795785085,46.45856443679488,0.049854253559002894,3.747008686138173,2.16174658132463,0.0,0.0,64,1
0,58.365066051483154,7,0,1490,0,212.85714285714286,98.67020585673025,0.0,0.0,9.727511008580525,19.024877973867966,0.11993475675715642,3.6749912524695576,1.955780667540375,0.0,0.0,64,1
50539,0.011456012725830078,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,174.58081165452654,0.0,0.0,1.0,0.0,64,1
57847,0.0031518936157226562,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,634.5391830559757,0.0,0.0,1.0,0.0,64,1
53594,0.014262914657592773,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,140.22379352422982,0.0,0.0,1.0,0.0,64,1
51463,0.011326074600219727,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,176.58368592779706,0.0,0.0,1.0,0.0,64,1
62336,0.004060983657836914,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,492.4915164680326,0.0,0.0,1.0,1.0,64,1
54850,0.00321197509765625,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,622.6698337292162,0.0,0.0,1.0,1.0,64,1
56816,0.0014350414276123047,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,1393.6879880378801,0.0,0.0,1.0,1.0,64,1
60791,0.002415895462036133,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,827.8503898154545,0.0,0.0,1.0,1.0,64,1
57917,0.00931096076965332,1,1,79,303,79.0,0.0,303.0,0.0,0.0,0.0,214.80060430696744,0.0,0.0,1.0,0.0,64,1
53825,0.004515171051025391,1,1,79,287,79.0,0.0,287.0,0.0,0.0,0.0,442.95110360122504,0.0,0.0,1.0,0.0,64,1
62299,0.005430936813354492,1,1,79,191,79.0,0.0,191.0,0.0,0.0,0.0,368.2605908951227,0.0,0.0,1.0,0.0,64,1
63568,0.013498067855834961,1,1,79,191,79.0,0.0,191.0,0.0,0.0,0.0,148.16935441137508,0.0,0.0,1.0,0.0,64,1
50642,0.010738849639892578,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,186.23968740286844,0.0,0.0,1.0,0.0,64,1
62011,0.0014019012451171875,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,1426.634013605442,0.0,0.0,1.0,0.0,64,1
61395,0.012048006057739258,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,166.00257257633626,0.0,0.0,1.0,0.0,64,1
61799,5.591962099075317,2,2,150,235,75.0,1.4142135623730951,117.5,21.920310216782973,5.5817530155181885,0.0,0.7153124304367937,0.0,0.0,1.0,0.0,64,1
52143,0.014942169189453125,1,1,84,308,84.0,0.0,308.0,0.0,0.0,0.0,133.84937452131734,0.0,0.0,1.0,0.0,64,1
55355,0.010289907455444336,1,1,84,324,84.0,0.0,324.0,0.0,0.0,0.0,194.3652077202901,0.0,0.0,1.0,0.0,64,1
64234,0.011123180389404297,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,179.80468984438633,0.0,0.0,1.0,0.0,64,1
58709,0.009947061538696289,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,201.06440401716162,0.0,0.0,1.0,0.0,64,1
50359,0.008805036544799805,1,1,90,314,90.0,0.0,314.0,0.0,0.0,0.0,227.14272562345997,0.0,0.0,1.0,0.0,64,1
55055,0.009895086288452148,1,1,90,282,90.0,0.0,282.0,0.0,0.0,0.0,202.12052140809098,0.0,0.0,1.0,0.0,64,1
60500,0.010154962539672852,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,196.94804310567463,0.0,0.0,1.0,0.0,64,1
52698,0.010987997055053711,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,182.01679432377895,0.0,0.0,1.0,0.0,64,1
49986,0.002165079116821289,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,923.7537716110561,0.0,0.0,1.0,1.0,64,1
57687,0.0019037723541259766,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,1050.5457733249843,0.0,0.0,1.0,1.0,64,1
58782,0.002460002899169922,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,813.007171932545,0.0,0.0,1.0,0.0,64,1
54955,0.0021440982818603516,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,932.7930612698766,0.0,0.0,1.0,0.0,64,1
61950,0.013606071472167969,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,146.9932010934324,0.0,0.0,1.0,1.0,64,1
54147,0.010696887969970703,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,186.97026701734052,0.0,0.0,1.0,1.0,64,1
63871,0.010489940643310547,1,1,74,102,74.0,0.0,102.0,0.0,0.0,0.0,190.65884812946044,0.0,0.0,1.0,0.0,64,1
52973,0.012948036193847656,1,1,87,327,87.0,0.0,327.0,0.0,0.0,0.0,154.46357811003904,0.0,0.0,1.0,0.0,64,1
59042,0.00972604751586914,1,1,87,295,87.0,0.0,295.0,0.0,0.0,0.0,205.63337745746924,0.0,0.0,1.0,0.0,64,1
