sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
55403,0.0023949146270751953,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,835.1028372324539,0.0,0.0,1.0,0.0,64,1
59622,0.009957075119018555,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,200.8621985968441,0.0,0.0,1.0,0.0,64,1
55202,0.003209829330444336,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,623.0860877961821,0.0,0.0,1.0,0.0,64,1
52552,0.0019898414611816406,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,1005.1052000958543,0.0,0.0,1.0,0.0,64,1
0,304.87642908096313,21,0,3903,0,185.85714285714283,63.51636459550068,0.0,0.0,15.243821454048156,37.68100707581075,0.06888036593482676,3.769540203785567,2.4718871963568008,0.0,0.0,64,1
52677,0.0026929378509521484,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,742.6833111996459,0.0,0.0,1.0,0.0,64,1
49583,0.012871026992797852,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,155.38775585810873,0.0,0.0,1.0,0.0,64,1
58354,0.0019168853759765625,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,1043.3592039800994,0.0,0.0,1.0,0.0,64,1
57086,0.009633064270019531,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,207.61825561825563,0.0,0.0,1.0,0.0,64,1
54301,0.0016829967498779297,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,1188.3564244227227,0.0,0.0,1.0,1.0,64,1
64282,0.0032100677490234375,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,623.0398098633393,0.0,0.0,1.0,1.0,64,1
