sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
49339,0.0032701492309570312,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,611.5928842228055,0.0,0.0,1.0,0.0,64,1
52910,0.0018811225891113281,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,1063.1949302915082,0.0,0.0,1.0,0.0,64,1
0,304.9274671077728,9,0,1507,0,167.44444444444446,48.19001740794226,0.0,0.0,38.1159333884716,52.67560520242609,0.02951521581628808,3.2115132341623216,1.3819838718250608,0.0,0.0,64,1
53894,0.002586841583251953,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,773.1435944700461,0.0,0.0,1.0,0.0,64,1
50888,0.0027608871459960938,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,724.4048359240069,0.0,0.0,1.0,0.0,64,1
64800,0.003130197525024414,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,638.9373143422957,0.0,0.0,1.0,0.0,64,1
55690,0.008455038070678711,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,236.54535713278628,0.0,0.0,1.0,0.0,64,1
0,260.9098081588745,19,0,4088,0,215.15789473684205,78.74449762639132,0.0,0.0,14.494989342159696,38.195004790557235,0.0728220994606321,3.7503556610459814,2.635048835770053,0.0,0.0,64,1
65018,0.0015881061553955078,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,1259.3616574087976,0.0,0.0,1.0,1.0,64,1
58034,0.002362966537475586,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,846.3937039652911,0.0,0.0,1.0,1.0,64,1
52780,0.0022161006927490234,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,902.4860677783755,0.0,0.0,1.0,1.0,64,1
61419,0.0010190010070800781,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,1962.706598034628,0.0,0.0,1.0,1.0,64,1
64470,0.015459060668945312,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,129.3739666872301,0.0,0.0,1.0,0.0,64,1
64531,0.015242815017700195,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,131.20935979853908,0.0,0.0,1.0,0.0,64,1
51641,0.01070713996887207,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,186.79124451668932,0.0,0.0,1.0,0.0,64,1
55074,0.010318994522094727,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,193.81733324091402,0.0,0.0,1.0,0.0,64,1
53466,0.002112150192260742,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,946.902359182752,0.0,0.0,1.0,0.0,64,1
63599,0.0024127960205078125,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,828.9138339920949,0.0,0.0,1.0,0.0,64,1
63964,0.009148120880126953,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,218.62413343758143,0.0,0.0,1.0,0.0,64,1
56574,0.010367155075073242,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,192.91695605179035,0.0,0.0,1.0,0.0,64,1
56072,0.009559869766235352,1,1,92,284,92.0,0.0,284.0,0.0,0.0,0.0,209.2078709130359,0.0,0.0,1.0,0.0,64,1
54995,0.011129140853881836,1,1,92,316,92.0,0.0,316.0,0.0,0.0,0.0,179.70839135371367,0.0,0.0,1.0,0.0,64,1
53404,0.011145830154418945,1,1,84,292,84.0,0.0,292.0,0.0,0.0,0.0,179.43930351451368,0.0,0.0,1.0,0.0,64,1
49634,0.011629819869995117,1,1,84,292,84.0,0.0,292.0,0.0,0.0,0.0,171.97170913712867,0.0,0.0,1.0,0.0,64,1
