sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
57987,0.002557992935180664,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,781.8629881629229,0.0,0.0,1.0,0.0,64,1
55099,0.003103017807006836,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,644.5338455628122,0.0,0.0,1.0,0.0,64,1
52033,0.0018548965454101562,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,1078.2272493573264,0.0,0.0,1.0,0.0,64,1
57045,0.0032739639282226562,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,610.8802796387998,0.0,0.0,1.0,0.0,64,1
64801,0.0013909339904785156,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,1437.882756256428,0.0,0.0,1.0,1.0,64,1
61704,0.0024421215057373047,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,818.9600702919066,0.0,0.0,1.0,1.0,64,1
64381,0.0032241344451904297,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,620.3215262885454,0.0,0.0,1.0,1.0,64,1
53270,0.002254962921142578,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,886.9325438781983,0.0,0.0,1.0,1.0,64,1
0,266.88155484199524,11,0,2109,0,191.72727272727275,74.13648347351108,0.0,0.0,26.688155484199523,50.44505379345428,0.04121678625003683,3.777895793448025,1.890166363251286,0.0,0.0,64,1
52734,0.00925588607788086,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,216.07871825253721,0.0,0.0,1.0,0.0,64,1
61656,0.0020170211791992188,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,991.5612293144208,0.0,0.0,1.0,0.0,64,1
63476,0.010402917861938477,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,192.2537528934522,0.0,0.0,1.0,0.0,64,1
59804,0.009777069091796875,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,204.56028092079595,0.0,0.0,1.0,0.0,64,1
0,74.23692798614502,7,0,1528,0,218.2857142857143,74.90152264966378,0.0,0.0,12.37282133102417,23.142857019676267,0.09429269488773058,3.795721851177413,1.8704591621028928,0.0,0.0,64,1
61985,0.002173900604248047,1,1,92,300,92.0,0.0,300.0,0.0,0.0,0.0,920.0052643123493,0.0,0.0,1.0,0.0,64,1
60516,0.002386808395385742,1,1,92,316,92.0,0.0,316.0,0.0,0.0,0.0,837.9390670262711,0.0,0.0,1.0,0.0,64,1
56248,0.0026679039001464844,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,749.6521894548704,0.0,0.0,1.0,0.0,64,1
59642,0.0019621849060058594,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,1019.2719319562576,0.0,0.0,1.0,0.0,64,1
53355,0.011599063873291016,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,172.42770811921892,0.0,0.0,1.0,0.0,64,1
49852,0.010942935943603516,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,182.76630790012638,0.0,0.0,1.0,0.0,64,1
60021,0.01040792465209961,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,192.16126815412105,0.0,0.0,1.0,0.0,64,1
