sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
60798,0.0027909278869628906,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,716.6075516828977,0.0,0.0,1.0,0.0,64,1
59678,0.01125788688659668,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,177.65323280882694,0.0,0.0,1.0,0.0,64,1
55616,0.009796142578125,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,204.1619937694704,0.0,0.0,1.0,0.0,64,1
57335,0.00932002067565918,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,214.59179862372415,0.0,0.0,1.0,0.0,64,1
0,246.4411380290985,19,0,3726,0,196.1052631578947,73.32340443151082,0.0,0.0,13.691174334949917,37.31983940291577,0.07709751769510405,3.821993843709772,2.7258318746002796,0.0,0.0,64,1
51301,0.0020160675048828125,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,992.0302743614002,0.0,0.0,1.0,1.0,64,1
61105,0.0013511180877685547,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,1480.255514381507,0.0,0.0,1.0,1.0,64,1
61496,0.0024538040161132812,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,815.0610182666148,0.0,0.0,1.0,1.0,64,1
64560,0.0022509098052978516,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,888.5296049147336,0.0,0.0,1.0,1.0,64,1
65313,0.010144948959350586,1,1,92,316,92.0,0.0,316.0,0.0,0.0,0.0,197.14244083570304,0.0,0.0,1.0,0.0,64,1
61585,0.010473966598510742,1,1,92,300,92.0,0.0,300.0,0.0,0.0,0.0,190.94962554915662,0.0,0.0,1.0,0.0,64,1
53512,0.013219118118286133,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,151.29602308594102,0.0,0.0,1.0,0.0,64,1
58749,0.011178016662597656,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,178.92261752410204,0.0,0.0,1.0,0.0,64,1
0,305.12299513816833,11,0,2698,0,245.27272727272725,93.86595858892713,0.0,0.0,30.51229951381683,49.08709881728129,0.03605103573075143,3.6738210418156694,1.6087643212552125,0.0,0.0,64,1
57074,0.012866020202636719,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,155.44822474242088,0.0,0.0,1.0,0.0,64,1
52788,0.010245084762573242,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,195.21556398501315,0.0,0.0,1.0,0.0,64,1
54943,0.00923299789428711,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,216.61436760832515,0.0,0.0,1.0,0.0,64,1
55741,0.010055065155029297,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,198.9047280314886,0.0,0.0,1.0,0.0,64,1
52232,0.009852886199951172,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,202.98620723031505,0.0,0.0,1.0,0.0,64,1
57045,0.011417865753173828,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,175.16408435999165,0.0,0.0,1.0,0.0,64,1
59907,0.011165857315063477,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,179.1174599107467,0.0,0.0,1.0,0.0,64,1
63584,0.010858774185180664,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,184.1828521242727,0.0,0.0,1.0,0.0,64,1
61165,0.009098052978515625,1,1,84,308,84.0,0.0,308.0,0.0,0.0,0.0,219.8272536687631,0.0,0.0,1.0,0.0,64,1
51985,0.009917020797729492,1,1,84,276,84.0,0.0,276.0,0.0,0.0,0.0,201.67347036903473,0.0,0.0,1.0,0.0,64,1
49988,0.010465145111083984,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,191.110584590149,0.0,0.0,1.0,0.0,64,1
61808,0.009699821472167969,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,206.1893619113165,0.0,0.0,1.0,0.0,64,1
50721,0.011816024780273438,1,1,90,314,90.0,0.0,314.0,0.0,0.0,0.0,169.26166263115417,0.0,0.0,1.0,0.0,64,1
57693,0.0019960403442382812,1,1,90,314,90.0,0.0,314.0,0.0,0.0,0.0,1001.9837553750597,0.0,0.0,1.0,0.0,64,1
50878,0.010076045989990234,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,198.49055889451517,0.0,0.0,1.0,0.0,64,1
64444,0.010570049285888672,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,189.2138764830604,0.0,0.0,1.0,0.0,64,1
58692,0.01082301139831543,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,184.79145280317215,0.0,0.0,1.0,1.0,64,1
63885,0.011340856552124023,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,176.35352239998318,0.0,0.0,1.0,1.0,64,1
60354,0.009851217269897461,1,1,74,102,74.0,0.0,102.0,0.0,0.0,0.0,203.0205958517873,0.0,0.0,1.0,0.0,64,1
59009,0.009331941604614258,1,1,74,102,74.0,0.0,102.0,0.0,0.0,0.0,214.31767200633607,0.0,0.0,1.0,0.0,64,1
50755,0.00333404541015625,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,599.8718535469108,0.0,0.0,1.0,1.0,64,1
52696,0.010506868362426758,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,190.35167578116136,0.0,0.0,1.0,1.0,64,1
64970,0.0026471614837646484,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,755.5262541655409,0.0,0.0,1.0,0.0,64,1
58149,0.010435104370117188,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,191.66075671723632,0.0,0.0,1.0,0.0,64,1
62573,0.011432886123657227,1,1,87,279,87.0,0.0,279.0,0.0,0.0,0.0,174.93395616541196,0.0,0.0,1.0,0.0,64,1
52846,0.011409997940063477,1,1,87,295,87.0,0.0,295.0,0.0,0.0,0.0,175.28486950707315,0.0,0.0,1.0,0.0,64,1
60725,0.01025390625,1,1,87,199,87.0,0.0,199.0,0.0,0.0,0.0,195.04761904761904,0.0,0.0,1.0,0.0,64,1
56471,0.009797096252441406,1,1,87,199,87.0,0.0,199.0,0.0,0.0,0.0,204.14212012070476,0.0,0.0,1.0,0.0,64,1
55461,0.011031866073608398,1,1,75,112,75.0,0.0,112.0,0.0,0.0,0.0,181.2929912904411,0.0,0.0,1.0,0.0,64,1
65412,0.009315013885498047,1,1,75,112,75.0,0.0,112.0,0.0,0.0,0.0,214.70714102892245,0.0,0.0,1.0,0.0,64,1
61021,0.01078486442565918,1,1,75,124,75.0,0.0,124.0,0.0,0.0,0.0,185.44507571570688,0.0,0.0,1.0,0.0,64,1
61661,0.013208150863647461,1,1,75,124,75.0,0.0,124.0,0.0,0.0,0.0,151.4216502102926,0.0,0.0,1.0,0.0,64,1
55455,0.009965896606445312,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,200.6844019138756,0.0,0.0,1.0,0.0,64,1
64736,0.012624025344848633,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,158.42807229598293,0.0,0.0,1.0,0.0,64,1
50629,0.009200811386108398,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,217.37213339897903,0.0,0.0,1.0,0.0,64,1
51968,0.010348081588745117,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,193.27253876460153,0.0,0.0,1.0,0.0,64,1
55903,0.011507987976074219,1,1,88,133,88.0,0.0,133.0,0.0,0.0,0.0,173.79232617883483,0.0,0.0,1.0,0.0,64,1
