sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
57209,0.011771917343139648,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,169.8958582278481,0.0,0.0,1.0,0.0,64,1
50056,0.01070713996887207,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,186.79124451668932,0.0,0.0,1.0,0.0,64,1
65038,0.009299993515014648,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,215.05391340015893,0.0,0.0,1.0,0.0,64,1
49942,0.002576112747192383,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,776.3635354002777,0.0,0.0,1.0,0.0,64,1
0,261.30317902565,9,0,1462,0,162.44444444444446,45.86968255588627,0.0,0.0,32.66289737820625,58.003648237998206,0.034442749734462826,3.277443991664533,1.775826791064167,0.0,0.0,64,1
58750,0.002391815185546875,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,836.1850079744817,0.0,0.0,1.0,1.0,64,1
59137,0.002053976058959961,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,973.7211839814278,0.0,0.0,1.0,1.0,64,1
54221,0.0009019374847412109,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
62931,0.0008840560913085938,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
64582,0.009953975677490234,1,1,92,316,92.0,0.0,316.0,0.0,0.0,0.0,200.92474251497006,0.0,0.0,1.0,0.0,64,1
49156,0.009068012237548828,1,1,92,316,92.0,0.0,316.0,0.0,0.0,0.0,220.55550297102593,0.0,0.0,1.0,0.0,64,1
64067,0.009723901748657227,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,205.6787544440358,0.0,0.0,1.0,0.0,64,1
59578,0.01039886474609375,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,192.32868672046956,0.0,0.0,1.0,0.0,64,1
51158,0.002393960952758789,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,835.4355143909969,0.0,0.0,1.0,0.0,64,1
49653,0.003184080123901367,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,628.1248970423062,0.0,0.0,1.0,0.0,64,1
50479,0.0024089813232421875,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,830.2264449722882,0.0,0.0,1.0,0.0,64,1
51992,0.002608060836791992,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,766.8532772648323,0.0,0.0,1.0,0.0,64,1
