sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
57097,0.011734962463378906,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,170.43088175538398,0.0,0.0,1.0,0.0,64,1
62908,0.011404991149902344,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,175.3618195501296,0.0,0.0,1.0,0.0,64,1
53459,0.012264013290405273,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,163.07875347498978,0.0,0.0,1.0,0.0,64,1
50257,0.009873151779174805,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,202.5695588128758,0.0,0.0,1.0,0.0,64,1
0,303.21867990493774,19,0,4140,0,217.89473684210526,83.52570777700194,0.0,0.0,16.845482216940987,44.165430885753594,0.06266104715565908,3.747290864534599,2.6217967712041967,0.0,0.0,64,1
58514,0.00962209701538086,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,207.85489865701967,0.0,0.0,1.0,0.0,64,1
57346,0.011805057525634766,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,169.41891182291877,0.0,0.0,1.0,0.0,64,1
57277,0.01083517074584961,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,184.58407780662765,0.0,0.0,1.0,0.0,64,1
52050,0.012446880340576172,1,1,89,117,89.0,0.0,117.0,0.0,0.0,0.0,160.68283339079798,0.0,0.0,1.0,0.0,64,1
56012,0.0035860538482666016,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,557.7161093012433,0.0,0.0,1.0,1.0,64,1
64206,0.004256010055541992,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,469.9237017534032,0.0,0.0,1.0,1.0,64,1
54412,0.004173994064331055,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,479.1573656251785,0.0,0.0,1.0,1.0,64,1
51475,0.0029990673065185547,1,1,68,96,68.0,0.0,96.0,0.0,0.0,0.0,666.8739963431116,0.0,0.0,1.0,1.0,64,1
49255,0.009103059768676758,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,219.70634608836855,0.0,0.0,1.0,0.0,64,1
52684,0.010230064392089844,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,195.50219073366273,0.0,0.0,1.0,0.0,64,1
56396,0.009190082550048828,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,217.6259015202615,0.0,0.0,1.0,0.0,64,1
57574,0.0025119781494140625,1,1,79,131,79.0,0.0,131.0,0.0,0.0,0.0,796.1852695520122,0.0,0.0,1.0,0.0,64,1
65108,0.011279106140136719,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,177.3190158112793,0.0,0.0,1.0,0.0,64,1
54924,0.008950948715209961,1,1,76,121,76.0,0.0,121.0,0.0,0.0,0.0,223.44000213088992,0.0,0.0,1.0,0.0,64,1
64132,0.0021088123321533203,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,948.4011305822498,0.0,0.0,1.0,0.0,64,1
58337,0.013755083084106445,1,1,76,133,76.0,0.0,133.0,0.0,0.0,0.0,145.40079385714037,0.0,0.0,1.0,0.0,64,1
50854,0.010834932327270508,1,1,92,300,92.0,0.0,300.0,0.0,0.0,0.0,184.58813950929695,0.0,0.0,1.0,0.0,64,1
54654,0.010738849639892578,1,1,92,316,92.0,0.0,316.0,0.0,0.0,0.0,186.23968740286844,0.0,0.0,1.0,0.0,64,1
65336,0.009753942489624023,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,205.0452934418616,0.0,0.0,1.0,0.0,64,1
54651,0.015398979187011719,1,1,92,204,92.0,0.0,204.0,0.0,0.0,0.0,129.87873908465968,0.0,0.0,1.0,0.0,64,1
59534,0.010100841522216797,1,1,90,266,90.0,0.0,266.0,0.0,0.0,0.0,198.00330453665674,0.0,0.0,1.0,0.0,64,1
62401,0.012801885604858398,1,1,90,314,90.0,0.0,314.0,0.0,0.0,0.0,156.22698575286338,0.0,0.0,1.0,0.0,64,1
60654,0.00984501838684082,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,203.14842709418062,0.0,0.0,1.0,0.0,64,1
59910,0.009627103805541992,1,1,90,202,90.0,0.0,202.0,0.0,0.0,0.0,207.74679907872905,0.0,0.0,1.0,0.0,64,1
0,229.5806941986084,9,0,1434,0,159.33333333333334,41.865857210858586,0.0,0.0,28.69758677482605,57.08482151816554,0.039201902544184195,3.186485717809546,1.9891854310286883,0.0,0.0,64,1
55367,0.01435089111328125,1,1,84,292,84.0,0.0,292.0,0.0,0.0,0.0,139.36416799574695,0.0,0.0,1.0,0.0,64,1
60998,0.009907007217407227,1,1,84,308,84.0,0.0,308.0,0.0,0.0,0.0,201.87731331071163,0.0,0.0,1.0,0.0,64,1
54362,0.013267993927001953,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,150.738688230009,0.0,0.0,1.0,0.0,64,1
52905,0.011200904846191406,1,1,84,196,84.0,0.0,196.0,0.0,0.0,0.0,178.5570029799915,0.0,0.0,1.0,0.0,64,1
60234,0.003134012222290039,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,638.159604412324,0.0,0.0,1.0,1.0,64,1
51981,0.0024650096893310547,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,811.3558371215785,0.0,0.0,1.0,1.0,64,1
51392,0.010138988494873047,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,197.25833607675304,0.0,0.0,1.0,0.0,64,1
53509,0.012926101684570312,1,1,75,103,75.0,0.0,103.0,0.0,0.0,0.0,154.72568983325957,0.0,0.0,1.0,0.0,64,1
