sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50845,0.0016748905181884766,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,1194.1079003558718,0.0,0.0,1.0,1.0,64,1
62463,1.078665018081665,2,2,174,280,87.0,0.0,140.0,0.0,0.9982221126556396,0.0,3.708287496996739,0.0,0.0,1.0,0.0,64,1
61598,0.0014369487762451172,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,1391.83806205409,0.0,0.0,1.0,0.0,64,1
64405,1.046363115310669,2,2,156,532,78.0,0.0,266.0,0.0,1.044985055923462,0.0,3.822764718548384,0.0,0.0,1.0,0.0,64,1
62005,0.0014100074768066406,1,1,74,157,74.0,0.0,157.0,0.0,0.0,0.0,1418.432194792019,0.0,0.0,1.0,0.0,64,1
56759,0.0059909820556640625,1,1,74,119,74.0,0.0,119.0,0.0,0.0,0.0,333.83508436803567,0.0,0.0,1.0,0.0,64,1
53798,0.0009059906005859375,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
64226,0.0049059391021728516,1,1,73,223,73.0,0.0,223.0,0.0,0.0,0.0,407.6691451620742,0.0,0.0,1.0,0.0,64,1
53052,0.0015881061553955078,1,1,80,267,80.0,0.0,267.0,0.0,0.0,0.0,1259.3616574087976,0.0,0.0,1.0,0.0,64,1
56910,0.9897940158843994,2,2,160,442,80.0,0.0,221.0,0.0,0.9874930381774902,0.0,4.041244881063385,0.0,0.0,1.0,0.0,64,1
51879,0.001577138900756836,1,1,79,186,79.0,0.0,186.0,0.0,0.0,0.0,1268.1191232048375,0.0,0.0,1.0,0.0,64,1
59027,0.0013360977172851562,1,1,79,251,79.0,0.0,251.0,0.0,0.0,0.0,1496.8965024982156,0.0,0.0,1.0,0.0,64,1
53724,0.0015380382537841797,1,1,82,223,82.0,0.0,223.0,0.0,0.0,0.0,1300.3577739885288,0.0,0.0,1.0,0.0,64,1
54369,0.005632877349853516,1,1,82,195,82.0,0.0,195.0,0.0,0.0,0.0,355.0583255735207,0.0,0.0,1.0,0.0,64,1
49837,0.012027978897094727,1,1,78,261,78.0,0.0,261.0,0.0,0.0,0.0,166.27897480623997,0.0,0.0,1.0,0.0,64,1
60178,0.01983189582824707,1,1,78,233,78.0,0.0,233.0,0.0,0.0,0.0,100.84764549596663,0.0,0.0,1.0,0.0,64,1
65436,0.0025420188903808594,1,1,74,236,74.0,0.0,236.0,0.0,0.0,0.0,786.7762145938848,0.0,0.0,1.0,0.0,64,1
59997,1.025169849395752,2,2,148,428,74.0,0.0,214.0,0.0,1.0106408596038818,0.0,3.901792471128224,0.0,0.0,1.0,0.0,64,1
49802,1.0127010345458984,2,2,184,298,92.0,0.0,149.0,0.0,1.0106329917907715,0.0,3.9498330341823196,0.0,0.0,1.0,0.0,64,1
65517,0.001394033432006836,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,1434.6858217889517,0.0,0.0,1.0,0.0,64,1
53994,0.0023169517517089844,1,1,90,156,90.0,0.0,156.0,0.0,0.0,0.0,863.2031282156822,0.0,0.0,1.0,0.0,64,1
64825,1.0117270946502686,2,2,170,300,85.0,0.0,150.0,0.0,1.0104680061340332,0.0,3.95363534410701,0.0,0.0,1.0,0.0,64,1
57170,0.002228975296020508,1,1,72,249,72.0,0.0,249.0,0.0,0.0,0.0,897.2732912610975,0.0,0.0,1.0,0.0,64,1
52109,0.005096912384033203,1,1,72,204,72.0,0.0,204.0,0.0,0.0,0.0,392.3944241743849,0.0,0.0,1.0,0.0,64,1
49869,0.0021219253540039062,1,1,78,132,78.0,0.0,132.0,0.0,0.0,0.0,942.5402247191012,0.0,0.0,1.0,0.0,64,1
64008,0.0021309852600097656,1,1,80,143,80.0,0.0,143.0,0.0,0.0,0.0,938.5330051465652,0.0,0.0,1.0,0.0,64,1
64967,0.002025127410888672,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,987.5921827172122,0.0,0.0,1.0,0.0,64,1
49657,0.001294851303100586,1,1,79,142,79.0,0.0,142.0,0.0,0.0,0.0,1544.5788989136438,0.0,0.0,1.0,0.0,64,1
57916,0.0016908645629882812,1,1,86,150,86.0,0.0,150.0,0.0,0.0,0.0,1182.8268471517204,0.0,0.0,1.0,0.0,64,1
59625,0.005368947982788086,1,1,78,110,78.0,0.0,110.0,0.0,0.0,0.0,372.51245614814155,0.0,0.0,1.0,0.0,64,1
60301,0.0058710575103759766,1,1,85,236,85.0,0.0,236.0,0.0,0.0,0.0,340.6541319796954,0.0,0.0,1.0,0.0,64,1
64142,0.012568950653076172,1,1,85,269,85.0,0.0,269.0,0.0,0.0,0.0,159.12227322736067,0.0,0.0,1.0,0.0,64,1
58262,0.0026209354400634766,1,1,98,164,98.0,0.0,164.0,0.0,0.0,0.0,763.0863276630583,0.0,0.0,1.0,0.0,64,1
54753,0.0013918876647949219,1,1,70,102,70.0,0.0,102.0,0.0,0.0,0.0,1436.8975676601576,0.0,0.0,1.0,0.0,64,1
57031,0.001961946487426758,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,1019.3957953578806,0.0,0.0,1.0,0.0,64,1
51058,0.0015170574188232422,1,1,70,146,70.0,0.0,146.0,0.0,0.0,0.0,1318.3416627377023,0.0,0.0,1.0,0.0,64,1
65366,0.0009279251098632812,1,1,65,140,65.0,0.0,140.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
65113,0.002252817153930664,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,887.7773309344905,0.0,0.0,1.0,0.0,64,1
57562,0.002165079116821289,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,923.7537716110561,0.0,0.0,1.0,1.0,64,1
