sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
51503,0.002126932144165039,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,940.3214886223518,0.0,0.0,1.0,1.0,64,1
65152,0.0023810863494873047,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,839.9527385601282,0.0,0.0,1.0,0.0,64,1
65291,0.0019347667694091797,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,1033.7163277880468,0.0,0.0,1.0,0.0,64,1
51921,0.0020551681518554688,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,973.1563805104408,0.0,0.0,1.0,0.0,64,1
62202,0.0019910335540771484,1,1,74,157,74.0,0.0,157.0,0.0,0.0,0.0,1004.5034127649383,0.0,0.0,1.0,0.0,64,1
60706,0.0013289451599121094,1,1,74,119,74.0,0.0,119.0,0.0,0.0,0.0,1504.9529960531038,0.0,0.0,1.0,0.0,64,1
49622,0.0019729137420654297,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,1013.7290634441088,0.0,0.0,1.0,0.0,64,1
65405,0.0063970088958740234,1,1,73,223,73.0,0.0,223.0,0.0,0.0,0.0,312.6461182960009,0.0,0.0,1.0,0.0,64,1
61736,0.0013132095336914062,1,1,80,267,80.0,0.0,267.0,0.0,0.0,0.0,1522.9862018881627,0.0,0.0,1.0,0.0,64,1
53901,0.00536799430847168,1,1,80,221,80.0,0.0,221.0,0.0,0.0,0.0,372.5786364645792,0.0,0.0,1.0,0.0,64,1
56905,0.0012900829315185547,1,1,74,236,74.0,0.0,236.0,0.0,0.0,0.0,1550.28793199039,0.0,0.0,1.0,0.0,64,1
56141,0.0019729137420654297,1,1,74,239,74.0,0.0,239.0,0.0,0.0,0.0,1013.7290634441088,0.0,0.0,1.0,0.0,64,1
58205,0.01125192642211914,1,1,79,186,79.0,0.0,186.0,0.0,0.0,0.0,177.7473407636564,0.0,0.0,1.0,0.0,64,1
57647,0.0020160675048828125,1,1,79,203,79.0,0.0,203.0,0.0,0.0,0.0,992.0302743614002,0.0,0.0,1.0,0.0,64,1
55728,0.9820809364318848,2,2,164,446,82.0,0.0,223.0,0.0,0.979597806930542,0.0,4.072984060288225,0.0,0.0,1.0,0.0,64,1
58569,0.02858591079711914,1,1,82,195,82.0,0.0,195.0,0.0,0.0,0.0,69.96453652271097,0.0,0.0,1.0,0.0,64,1
65471,0.005690097808837891,1,1,78,261,78.0,0.0,261.0,0.0,0.0,0.0,351.4878069219811,0.0,0.0,1.0,0.0,64,1
53679,0.9931797981262207,2,2,156,466,78.0,0.0,233.0,0.0,0.9795928001403809,0.0,4.0274681457945345,0.0,0.0,1.0,0.0,64,1
50576,0.0013129711151123047,1,1,92,149,92.0,0.0,149.0,0.0,0.0,0.0,1523.2627564917377,0.0,0.0,1.0,0.0,64,1
64658,2.1845829486846924,3,3,255,450,85.0,0.0,150.0,0.0,1.09164297580719,0.14897174498442392,2.746519652006127,0.0,0.13646562867705922,1.0,0.0,64,1
60877,1.0486810207366943,2,2,140,204,70.0,0.0,102.0,0.0,1.045943021774292,0.0,3.8143152406725314,0.0,0.0,1.0,0.0,64,1
55799,0.0008089542388916016,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
49505,1.0435669422149658,2,2,156,276,78.0,0.0,138.0,0.0,1.0408408641815186,0.0,3.833007580242068,0.0,0.0,1.0,0.0,64,1
