sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
59421,0.0014200210571289062,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,1408.4298186702486,0.0,0.0,1.0,1.0,64,1
51774,0.002357959747314453,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,848.1908998988878,0.0,0.0,1.0,0.0,64,1
51978,0.0008158683776855469,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
50191,0.0009469985961914062,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
53339,0.9716639518737793,2,2,148,314,74.0,0.0,157.0,0.0,0.9695649147033691,0.0,4.116649580635679,0.0,0.0,1.0,0.0,64,1
53743,0.972632884979248,2,2,148,238,74.0,0.0,119.0,0.0,0.9694950580596924,0.0,4.112548590299148,0.0,0.0,1.0,0.0,64,1
64698,0.0015878677368164062,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,1259.5507507507507,0.0,0.0,1.0,0.0,64,1
56491,0.028839111328125,1,1,73,223,73.0,0.0,223.0,0.0,0.0,0.0,69.35026455026455,0.0,0.0,1.0,0.0,64,1
59666,0.9248740673065186,2,2,160,534,80.0,0.0,267.0,0.0,0.9235811233520508,0.0,4.324913132929625,0.0,0.0,1.0,0.0,64,1
54154,0.9293508529663086,2,2,160,442,80.0,0.0,221.0,0.0,0.9235680103302002,0.0,4.304079548894555,0.0,0.0,1.0,0.0,64,1
57881,0.002020120620727539,1,1,82,223,82.0,0.0,223.0,0.0,0.0,0.0,990.0398914198041,0.0,0.0,1.0,0.0,64,1
53079,0.0066568851470947266,1,1,82,195,82.0,0.0,195.0,0.0,0.0,0.0,300.4408151570502,0.0,0.0,1.0,0.0,64,1
53830,0.0054509639739990234,1,1,78,261,78.0,0.0,261.0,0.0,0.0,0.0,366.90757993264225,0.0,0.0,1.0,0.0,64,1
61055,0.0186460018157959,1,1,78,233,78.0,0.0,233.0,0.0,0.0,0.0,107.26160062398506,0.0,0.0,1.0,0.0,64,1
65342,0.0015790462493896484,1,1,79,186,79.0,0.0,186.0,0.0,0.0,0.0,1266.58734712366,0.0,0.0,1.0,0.0,64,1
54871,0.002043008804321289,1,1,79,251,79.0,0.0,251.0,0.0,0.0,0.0,978.9483020189053,0.0,0.0,1.0,0.0,64,1
60142,0.0019040107727050781,1,1,74,236,74.0,0.0,236.0,0.0,0.0,0.0,1050.4142248935636,0.0,0.0,1.0,0.0,64,1
52101,0.0048749446868896484,1,1,74,214,74.0,0.0,214.0,0.0,0.0,0.0,410.26106519293785,0.0,0.0,1.0,0.0,64,1
50833,0.001986980438232422,1,1,92,149,92.0,0.0,149.0,0.0,0.0,0.0,1006.5524358051356,0.0,0.0,1.0,0.0,64,1
60414,0.001252889633178711,1,1,70,102,70.0,0.0,102.0,0.0,0.0,0.0,1596.309800190295,0.0,0.0,1.0,0.0,64,1
49524,0.0021331310272216797,1,1,70,146,70.0,0.0,146.0,0.0,0.0,0.0,937.5889124846317,0.0,0.0,1.0,0.0,64,1
55601,0.0019450187683105469,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,1028.267712674675,0.0,0.0,1.0,0.0,64,1
55707,0.002235889434814453,1,1,72,249,72.0,0.0,249.0,0.0,0.0,0.0,894.4986137769247,0.0,0.0,1.0,0.0,64,1
62028,0.005557060241699219,1,1,72,204,72.0,0.0,204.0,0.0,0.0,0.0,359.90252273897374,0.0,0.0,1.0,0.0,64,1
53234,0.0008199214935302734,1,1,78,132,78.0,0.0,132.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
63869,0.0027239322662353516,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,734.232647702407,0.0,0.0,1.0,0.0,64,1
49421,0.0028619766235351562,1,1,90,156,90.0,0.0,156.0,0.0,0.0,0.0,698.817727424192,0.0,0.0,1.0,0.0,64,1
59205,0.002668142318725586,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,749.5852023947815,0.0,0.0,1.0,0.0,64,1
60177,0.002732992172241211,1,1,80,143,80.0,0.0,143.0,0.0,0.0,0.0,731.7986565471517,0.0,0.0,1.0,0.0,64,1
51398,0.0025970935821533203,1,1,86,150,86.0,0.0,150.0,0.0,0.0,0.0,770.0916184705775,0.0,0.0,1.0,0.0,64,1
59532,0.0025789737701416016,1,1,79,142,79.0,0.0,142.0,0.0,0.0,0.0,775.5022649533142,0.0,0.0,1.0,0.0,64,1
50928,0.002134084701538086,1,1,65,140,65.0,0.0,140.0,0.0,0.0,0.0,937.1699251480281,0.0,0.0,1.0,0.0,64,1
50326,0.0013470649719238281,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,1484.7093805309735,0.0,0.0,1.0,1.0,64,1
