sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50391,0.0016410350799560547,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,1218.7429899753015,0.0,0.0,1.0,1.0,64,1
51998,0.0026509761810302734,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,754.4390682615343,0.0,0.0,1.0,0.0,64,1
60311,0.0019729137420654297,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,1013.7290634441088,0.0,0.0,1.0,0.0,64,1
52111,0.9803709983825684,2,2,146,260,73.0,0.0,130.0,0.0,0.9790029525756836,0.0,4.080088055031476,0.0,0.0,1.0,0.0,64,1
49970,0.0015749931335449219,1,1,74,157,74.0,0.0,157.0,0.0,0.0,0.0,1269.8468059339993,0.0,0.0,1.0,0.0,64,1
54694,0.0008938312530517578,1,1,74,119,74.0,0.0,119.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
57867,0.00162506103515625,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,1230.7230046948357,0.0,0.0,1.0,0.0,64,1
50189,0.0041921138763427734,1,1,73,223,73.0,0.0,223.0,0.0,0.0,0.0,477.08627651709037,0.0,0.0,1.0,0.0,64,1
50749,0.0020661354064941406,1,1,80,267,80.0,0.0,267.0,0.0,0.0,0.0,967.9907685206555,0.0,0.0,1.0,0.0,64,1
61384,0.027520179748535156,1,1,80,221,80.0,0.0,221.0,0.0,0.0,0.0,72.6739439304155,0.0,0.0,1.0,0.0,64,1
58447,0.0008611679077148438,1,1,74,236,74.0,0.0,236.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
61165,0.005736112594604492,1,1,74,214,74.0,0.0,214.0,0.0,0.0,0.0,348.6681906978677,0.0,0.0,1.0,0.0,64,1
64003,0.002020120620727539,1,1,79,186,79.0,0.0,186.0,0.0,0.0,0.0,990.0398914198041,0.0,0.0,1.0,0.0,64,1
63841,0.009445905685424805,1,1,79,251,79.0,0.0,251.0,0.0,0.0,0.0,211.73194679320528,0.0,0.0,1.0,0.0,64,1
61214,0.002009868621826172,1,1,82,223,82.0,0.0,223.0,0.0,0.0,0.0,995.0899169632265,0.0,0.0,1.0,0.0,64,1
58466,0.005662202835083008,1,1,82,195,82.0,0.0,195.0,0.0,0.0,0.0,353.21941976504274,0.0,0.0,1.0,0.0,64,1
55971,0.011686086654663086,1,1,78,261,78.0,0.0,261.0,0.0,0.0,0.0,171.14369070692646,0.0,0.0,1.0,0.0,64,1
53747,0.03556990623474121,1,1,78,233,78.0,0.0,233.0,0.0,0.0,0.0,56.22730593668519,0.0,0.0,1.0,0.0,64,1
59173,1.0303840637207031,2,2,140,204,70.0,0.0,102.0,0.0,1.0290639400482178,0.0,3.8820476178135492,0.0,0.0,1.0,0.0,64,1
57700,0.0008509159088134766,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
60673,0.0020799636840820312,1,1,70,146,70.0,0.0,146.0,0.0,0.0,0.0,961.5552498853737,0.0,0.0,1.0,0.0,64,1
50110,0.0016281604766845703,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,1228.3801435056378,0.0,0.0,1.0,0.0,64,1
49795,0.005363941192626953,1,1,90,156,90.0,0.0,156.0,0.0,0.0,0.0,372.86016534803093,0.0,0.0,1.0,0.0,64,1
58999,0.0013320446014404297,1,1,80,143,80.0,0.0,143.0,0.0,0.0,0.0,1501.4512260604977,0.0,0.0,1.0,0.0,64,1
61765,0.0015630722045898438,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,1279.5314215985356,0.0,0.0,1.0,0.0,64,1
64693,0.0020639896392822266,1,1,85,150,85.0,0.0,150.0,0.0,0.0,0.0,968.9971121635671,0.0,0.0,1.0,0.0,64,1
63288,0.002048015594482422,1,1,79,142,79.0,0.0,142.0,0.0,0.0,0.0,976.5550640279395,0.0,0.0,1.0,0.0,64,1
51967,1.042288064956665,2,2,144,498,72.0,0.0,249.0,0.0,1.0401289463043213,0.0,3.837710643042149,0.0,0.0,1.0,0.0,64,1
59682,1.0424768924713135,2,2,144,408,72.0,0.0,204.0,0.0,1.0401248931884766,0.0,3.8370155049840307,0.0,0.0,1.0,0.0,64,1
