sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50858,0.001474142074584961,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,1356.7213326863982,0.0,0.0,1.0,0.0,64,1
56294,0.01190805435180664,1,1,73,223,73.0,0.0,223.0,0.0,0.0,0.0,167.95354983382052,0.0,0.0,1.0,0.0,64,1
53717,0.0025861263275146484,1,1,82,223,82.0,0.0,223.0,0.0,0.0,0.0,773.35742601641,0.0,0.0,1.0,0.0,64,1
54842,0.004530906677246094,1,1,82,195,82.0,0.0,195.0,0.0,0.0,0.0,441.4127552094296,0.0,0.0,1.0,0.0,64,1
57789,0.010987043380737305,1,1,78,261,78.0,0.0,261.0,0.0,0.0,0.0,182.0325933641473,0.0,0.0,1.0,0.0,64,1
55235,0.014461994171142578,1,1,78,233,78.0,0.0,233.0,0.0,0.0,0.0,138.2935144581094,0.0,0.0,1.0,0.0,64,1
55578,0.0009589195251464844,1,1,74,157,74.0,0.0,157.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
52353,0.0020580291748046875,1,1,74,119,74.0,0.0,119.0,0.0,0.0,0.0,971.8035217794254,0.0,0.0,1.0,0.0,64,1
58242,0.00084686279296875,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
51780,0.0016040802001953125,1,1,80,143,80.0,0.0,143.0,0.0,0.0,0.0,1246.8204518430439,0.0,0.0,1.0,0.0,64,1
51665,0.0008020401000976562,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
49452,0.0020411014556884766,1,1,70,102,70.0,0.0,102.0,0.0,0.0,0.0,979.863100105128,0.0,0.0,1.0,0.0,64,1
63020,0.0019919872283935547,1,1,70,146,70.0,0.0,146.0,0.0,0.0,0.0,1004.0225014961101,0.0,0.0,1.0,0.0,64,1
54703,0.0014729499816894531,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,1357.8193590158628,0.0,0.0,1.0,0.0,64,1
52927,0.0012710094451904297,1,1,79,142,79.0,0.0,142.0,0.0,0.0,0.0,1573.5524291877696,0.0,0.0,1.0,0.0,64,1
61404,0.0019969940185546875,1,1,79,186,79.0,0.0,186.0,0.0,0.0,0.0,1001.5052531041069,0.0,0.0,1.0,0.0,64,1
53333,0.010708093643188477,1,1,79,203,79.0,0.0,203.0,0.0,0.0,0.0,186.77460868790774,0.0,0.0,1.0,0.0,64,1
64367,0.00251007080078125,1,1,90,156,90.0,0.0,156.0,0.0,0.0,0.0,796.790273556231,0.0,0.0,1.0,0.0,64,1
63898,0.08234906196594238,1,1,88,141,88.0,0.0,141.0,0.0,0.0,0.0,24.28685831087126,0.0,0.0,1.0,0.0,64,1
65362,0.08041501045227051,1,1,88,141,88.0,0.0,141.0,0.0,0.0,0.0,24.870978549298073,0.0,0.0,1.0,0.0,64,1
50409,0.0792398452758789,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,25.239827173272033,0.0,0.0,1.0,0.0,64,1
49381,0.08126306533813477,1,1,88,141,88.0,0.0,141.0,0.0,0.0,0.0,24.611426995499382,0.0,0.0,1.0,0.0,64,1
52869,0.07923507690429688,1,1,88,141,88.0,0.0,141.0,0.0,0.0,0.0,25.241346107553802,0.0,0.0,1.0,0.0,64,1
57108,0.0015840530395507812,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,1262.583985550873,0.0,0.0,1.0,1.0,64,1
51675,0.00257110595703125,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,777.8753709198813,0.0,0.0,1.0,0.0,64,1
64855,0.0021469593048095703,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,931.5500277623543,0.0,0.0,1.0,0.0,64,1
64788,0.0014150142669677734,1,1,92,149,92.0,0.0,149.0,0.0,0.0,0.0,1413.4133108677338,0.0,0.0,1.0,0.0,64,1
60277,0.00220489501953125,1,1,65,140,65.0,0.0,140.0,0.0,0.0,0.0,907.0726643598616,0.0,0.0,1.0,0.0,64,1
54592,0.0020689964294433594,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,966.6522240147499,0.0,0.0,1.0,1.0,64,1
50226,0.08142399787902832,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,24.562783111821666,0.0,0.0,1.0,0.0,64,1
60205,0.0021190643310546875,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,943.8127812781278,0.0,0.0,1.0,1.0,64,1
