sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
61881,0.0013289451599121094,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,1504.9529960531038,0.0,0.0,1.0,1.0,64,1
58338,0.0023899078369140625,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,836.8523543495611,0.0,0.0,1.0,0.0,64,1
56148,0.0020079612731933594,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,996.0351460460698,0.0,0.0,1.0,0.0,64,1
63400,0.001007080078125,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,1985.939393939394,0.0,0.0,1.0,0.0,64,1
55671,0.0013201236724853516,1,1,74,157,74.0,0.0,157.0,0.0,0.0,0.0,1515.009571970381,0.0,0.0,1.0,0.0,64,1
54847,0.002026796340942383,1,1,74,119,74.0,0.0,119.0,0.0,0.0,0.0,986.7789671803317,0.0,0.0,1.0,0.0,64,1
64846,0.000843048095703125,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
53416,0.014501094818115234,1,1,73,223,73.0,0.0,223.0,0.0,0.0,0.0,137.92062082798986,0.0,0.0,1.0,0.0,64,1
50450,0.0013208389282226562,1,1,80,267,80.0,0.0,267.0,0.0,0.0,0.0,1514.1891696750902,0.0,0.0,1.0,0.0,64,1
63483,0.005038022994995117,1,1,80,221,80.0,0.0,221.0,0.0,0.0,0.0,396.98111778903035,0.0,0.0,1.0,0.0,64,1
50062,0.0012769699096679688,1,1,82,223,82.0,0.0,223.0,0.0,0.0,0.0,1566.2076176250935,0.0,0.0,1.0,0.0,64,1
50376,0.005670785903930664,1,1,82,195,82.0,0.0,195.0,0.0,0.0,0.0,352.6848013453857,0.0,0.0,1.0,0.0,64,1
63301,0.011353015899658203,1,1,78,261,78.0,0.0,261.0,0.0,0.0,0.0,176.1646436221597,0.0,0.0,1.0,0.0,64,1
49712,0.019193172454833984,1,1,78,233,78.0,0.0,233.0,0.0,0.0,0.0,104.20372164666716,0.0,0.0,1.0,0.0,64,1
57911,0.0019378662109375,1,1,79,186,79.0,0.0,186.0,0.0,0.0,0.0,1032.0629921259842,0.0,0.0,1.0,0.0,64,1
62757,0.002624988555908203,1,1,79,251,79.0,0.0,251.0,0.0,0.0,0.0,761.9080835603996,0.0,0.0,1.0,0.0,64,1
52122,0.0031490325927734375,1,1,74,236,74.0,0.0,236.0,0.0,0.0,0.0,635.1156874621441,0.0,0.0,1.0,0.0,64,1
62347,0.00162506103515625,1,1,74,214,74.0,0.0,214.0,0.0,0.0,0.0,1230.7230046948357,0.0,0.0,1.0,0.0,64,1
59200,0.002151012420654297,1,1,92,149,92.0,0.0,149.0,0.0,0.0,0.0,929.7947240079804,0.0,0.0,1.0,0.0,64,1
51810,0.0020411014556884766,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,979.863100105128,0.0,0.0,1.0,0.0,64,1
56374,0.001332998275756836,1,1,80,143,80.0,0.0,143.0,0.0,0.0,0.0,1500.3770345197638,0.0,0.0,1.0,0.0,64,1
59079,0.003426074981689453,1,1,90,156,90.0,0.0,156.0,0.0,0.0,0.0,583.7583855254002,0.0,0.0,1.0,0.0,64,1
62233,0.0015189647674560547,1,1,79,142,79.0,0.0,142.0,0.0,0.0,0.0,1316.6862345000784,0.0,0.0,1.0,0.0,64,1
63757,0.0019919872283935547,1,1,85,150,85.0,0.0,150.0,0.0,0.0,0.0,1004.0225014961101,0.0,0.0,1.0,0.0,64,1
57411,0.002234935760498047,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,894.8803072327715,0.0,0.0,1.0,0.0,64,1
60522,0.001313924789428711,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,1522.1571402649247,0.0,0.0,1.0,0.0,64,1
52660,0.0013239383697509766,1,1,70,102,70.0,0.0,102.0,0.0,0.0,0.0,1510.6443363947417,0.0,0.0,1.0,0.0,64,1
53314,0.0015649795532226562,1,1,70,146,70.0,0.0,146.0,0.0,0.0,0.0,1277.971968312005,0.0,0.0,1.0,0.0,64,1
57038,0.0019459724426269531,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,1027.7637833864248,0.0,0.0,1.0,0.0,64,1
60325,0.001302957534790039,1,1,65,140,65.0,0.0,140.0,0.0,0.0,0.0,1534.9694419030193,0.0,0.0,1.0,0.0,64,1
55434,0.0015380382537841797,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,1300.3577739885288,0.0,0.0,1.0,1.0,64,1
57787,0.0008320808410644531,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
