sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
59231,0.0008420944213867188,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
49354,0.001567840576171875,1,1,74,157,74.0,0.0,157.0,0.0,0.0,0.0,1275.639902676399,0.0,0.0,1.0,0.0,64,1
56988,0.0020279884338378906,1,1,74,119,74.0,0.0,119.0,0.0,0.0,0.0,986.1989184105338,0.0,0.0,1.0,0.0,64,1
51749,0.0020160675048828125,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,992.0302743614002,0.0,0.0,1.0,0.0,64,1
52543,0.0012760162353515625,1,1,73,223,73.0,0.0,223.0,0.0,0.0,0.0,1567.3781763826607,0.0,0.0,1.0,0.0,64,1
64134,0.0027790069580078125,1,1,79,186,79.0,0.0,186.0,0.0,0.0,0.0,719.681537405628,0.0,0.0,1.0,0.0,64,1
53135,0.0020461082458496094,1,1,79,251,79.0,0.0,251.0,0.0,0.0,0.0,977.4653926823585,0.0,0.0,1.0,0.0,64,1
52378,0.002444028854370117,1,1,80,267,80.0,0.0,267.0,0.0,0.0,0.0,818.3209442981173,0.0,0.0,1.0,0.0,64,1
50766,0.0013020038604736328,1,1,80,221,80.0,0.0,221.0,0.0,0.0,0.0,1536.0937557223951,0.0,0.0,1.0,0.0,64,1
58757,0.001322031021118164,1,1,82,223,82.0,0.0,223.0,0.0,0.0,0.0,1512.8238052299369,0.0,0.0,1.0,0.0,64,1
52768,0.005825996398925781,1,1,82,195,82.0,0.0,195.0,0.0,0.0,0.0,343.28891798985103,0.0,0.0,1.0,0.0,64,1
51039,0.01409292221069336,1,1,78,261,78.0,0.0,261.0,0.0,0.0,0.0,141.91520893249873,0.0,0.0,1.0,0.0,64,1
50712,0.01982593536376953,1,1,78,233,78.0,0.0,233.0,0.0,0.0,0.0,100.87796430804752,0.0,0.0,1.0,0.0,64,1
56898,0.004418134689331055,1,1,74,236,74.0,0.0,236.0,0.0,0.0,0.0,452.67972586476714,0.0,0.0,1.0,0.0,64,1
58048,0.012407064437866211,1,1,74,214,74.0,0.0,214.0,0.0,0.0,0.0,161.1984857510713,0.0,0.0,1.0,0.0,64,1
58469,0.004259824752807617,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,469.5028824089103,0.0,0.0,1.0,0.0,64,1
64025,0.0007729530334472656,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
61919,0.0019960403442382812,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,1001.9837553750597,0.0,0.0,1.0,0.0,64,1
55519,0.0008840560913085938,1,1,72,249,72.0,0.0,249.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
61925,0.00568699836730957,1,1,72,204,72.0,0.0,204.0,0.0,0.0,0.0,351.6793694713453,0.0,0.0,1.0,0.0,64,1
58086,0.0016789436340332031,1,1,78,132,78.0,0.0,132.0,0.0,0.0,0.0,1191.2252201079239,0.0,0.0,1.0,0.0,64,1
55226,0.0020499229431152344,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,975.6464294021865,0.0,0.0,1.0,0.0,64,1
61790,0.00138092041015625,1,1,90,156,90.0,0.0,156.0,0.0,0.0,0.0,1448.3093922651933,0.0,0.0,1.0,0.0,64,1
49693,0.002007007598876953,1,1,80,143,80.0,0.0,143.0,0.0,0.0,0.0,996.5084343074365,0.0,0.0,1.0,0.0,64,1
52277,0.0015418529510498047,1,1,86,150,86.0,0.0,150.0,0.0,0.0,0.0,1297.1405597649605,0.0,0.0,1.0,0.0,64,1
58503,0.0020368099212646484,1,1,70,102,70.0,0.0,102.0,0.0,0.0,0.0,981.927660072574,0.0,0.0,1.0,0.0,64,1
51000,0.0019278526306152344,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,1037.4236952757853,0.0,0.0,1.0,0.0,64,1
64955,0.0009250640869140625,1,1,70,146,70.0,0.0,146.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
57735,0.0016140937805175781,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,1239.0853766617429,0.0,0.0,1.0,0.0,64,1
58208,0.0017158985137939453,1,1,79,142,79.0,0.0,142.0,0.0,0.0,0.0,1165.5700986522163,0.0,0.0,1.0,0.0,64,1
50624,0.0016200542449951172,1,1,85,150,85.0,0.0,150.0,0.0,0.0,0.0,1234.5265636497425,0.0,0.0,1.0,0.0,64,1
50286,0.00215911865234375,1,1,92,149,92.0,0.0,149.0,0.0,0.0,0.0,926.303886925795,0.0,0.0,1.0,0.0,64,1
55167,0.0022420883178710938,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,892.0255210548703,0.0,0.0,1.0,0.0,64,1
55608,0.0016629695892333984,1,1,65,140,65.0,0.0,140.0,0.0,0.0,0.0,1202.6678136200717,0.0,0.0,1.0,0.0,64,1
55422,0.0021359920501708984,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,936.3330728875991,0.0,0.0,1.0,1.0,64,1
56415,0.002129077911376953,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,939.3737961926092,0.0,0.0,1.0,1.0,64,1
