sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
49393,0.002032041549682617,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,984.2318432476827,0.0,0.0,1.0,1.0,64,1
61581,0.0020089149475097656,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,995.5623071445526,0.0,0.0,1.0,0.0,64,1
57790,0.0013570785522460938,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,1473.75404075896,0.0,0.0,1.0,0.0,64,1
57624,1.0253698825836182,2,2,146,260,73.0,0.0,130.0,0.0,1.0232758522033691,0.0,3.901031294113325,0.0,0.0,1.0,0.0,64,1
52534,0.0015749931335449219,1,1,74,157,74.0,0.0,157.0,0.0,0.0,0.0,1269.8468059339993,0.0,0.0,1.0,0.0,64,1
62392,0.0015561580657958984,1,1,74,119,74.0,0.0,119.0,0.0,0.0,0.0,1285.2164853684694,0.0,0.0,1.0,0.0,64,1
53682,0.0013849735260009766,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,1444.0709244276122,0.0,0.0,1.0,0.0,64,1
54467,1.0254158973693848,2,2,146,446,73.0,0.0,223.0,0.0,1.023056983947754,0.0,3.9008562381972545,0.0,0.0,1.0,0.0,64,1
57301,1.02518892288208,2,2,160,534,80.0,0.0,267.0,0.0,1.023042917251587,0.0,3.9017198788638203,0.0,0.0,1.0,0.0,64,1
50934,1.0257830619812012,2,2,160,442,80.0,0.0,221.0,0.0,1.023036003112793,0.0,3.8994599816011637,0.0,0.0,1.0,0.0,64,1
56507,0.0015377998352050781,1,1,79,186,79.0,0.0,186.0,0.0,0.0,0.0,1300.5593798449613,0.0,0.0,1.0,0.0,64,1
58837,1.0365409851074219,2,2,158,454,79.0,0.0,227.0,33.94112549695428,1.0229780673980713,0.0,3.8589887495721746,0.0,0.0,1.0,0.0,64,1
56761,0.0015730857849121094,1,1,82,223,82.0,0.0,223.0,0.0,0.0,0.0,1271.386480751743,0.0,0.0,1.0,0.0,64,1
55029,0.005423069000244141,1,1,82,195,82.0,0.0,195.0,0.0,0.0,0.0,368.7948650312143,0.0,0.0,1.0,0.0,64,1
50013,0.013347864151000977,1,1,78,261,78.0,0.0,261.0,0.0,0.0,0.0,149.83670626060552,0.0,0.0,1.0,0.0,64,1
51958,1.0253629684448242,2,2,156,466,78.0,0.0,233.0,0.0,1.022723913192749,0.0,3.9010575992098,0.0,0.0,1.0,0.0,64,1
53886,0.0012929439544677734,1,1,70,102,70.0,0.0,102.0,0.0,0.0,0.0,1546.8574589710493,0.0,0.0,1.0,0.0,64,1
60877,0.0020329952239990234,1,1,70,146,70.0,0.0,146.0,0.0,0.0,0.0,983.770141902193,0.0,0.0,1.0,0.0,64,1
55031,0.0012929439544677734,1,1,74,236,74.0,0.0,236.0,0.0,0.0,0.0,1546.8574589710493,0.0,0.0,1.0,0.0,64,1
51907,0.005177974700927734,1,1,74,214,74.0,0.0,214.0,0.0,0.0,0.0,386.25140436504284,0.0,0.0,1.0,0.0,64,1
49285,0.0012469291687011719,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,1603.94034416826,0.0,0.0,1.0,0.0,64,1
49211,0.0019960403442382812,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,1001.9837553750597,0.0,0.0,1.0,0.0,64,1
59954,0.0015630722045898438,1,1,90,156,90.0,0.0,156.0,0.0,0.0,0.0,1279.5314215985356,0.0,0.0,1.0,0.0,64,1
61053,0.0016400814056396484,1,1,80,143,80.0,0.0,143.0,0.0,0.0,0.0,1219.4516644861171,0.0,0.0,1.0,0.0,64,1
60774,0.0012829303741455078,1,1,79,142,79.0,0.0,142.0,0.0,0.0,0.0,1558.9310537074894,0.0,0.0,1.0,0.0,64,1
64383,0.01821589469909668,1,1,74,181,74.0,0.0,181.0,0.0,0.0,0.0,109.79422273994477,0.0,0.0,1.0,0.0,64,1
52686,0.005616903305053711,1,1,74,166,74.0,0.0,166.0,0.0,0.0,0.0,356.06808438388725,0.0,0.0,1.0,0.0,64,1
62404,0.0019788742065429688,1,1,78,132,78.0,0.0,132.0,0.0,0.0,0.0,1010.6756626506024,0.0,0.0,1.0,0.0,64,1
49297,0.0016481876373291016,1,1,72,249,72.0,0.0,249.0,0.0,0.0,0.0,1213.454072038189,0.0,0.0,1.0,0.0,64,1
54063,0.0014090538024902344,1,1,72,204,72.0,0.0,204.0,0.0,0.0,0.0,1419.3922165820643,0.0,0.0,1.0,0.0,64,1
64017,0.0021278858184814453,1,1,78,138,78.0,0.0,138.0,0.0,0.0,0.0,939.900056022409,0.0,0.0,1.0,0.0,64,1
59634,0.0021071434020996094,1,1,86,150,86.0,0.0,150.0,0.0,0.0,0.0,949.152296899751,0.0,0.0,1.0,0.0,64,1
65247,0.0039310455322265625,1,1,90,156,90.0,0.0,156.0,0.0,0.0,0.0,508.7704997573993,0.0,0.0,1.0,0.0,64,1
49924,0.0013709068298339844,1,1,92,149,92.0,0.0,149.0,0.0,0.0,0.0,1458.888347826087,0.0,0.0,1.0,0.0,64,1
61991,0.0020639896392822266,1,1,65,140,65.0,0.0,140.0,0.0,0.0,0.0,968.9971121635671,0.0,0.0,1.0,0.0,64,1
