sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
53226,0.0013380050659179688,1,1,98,98,98.0,0.0,98.0,0.0,0.0,0.0,1494.7626514611547,0.0,0.0,1.0,1.0,64,1
63146,0.0019960403442382812,1,1,87,140,87.0,0.0,140.0,0.0,0.0,0.0,1001.9837553750597,0.0,0.0,1.0,0.0,64,1
55054,0.0020449161529541016,1,1,73,130,73.0,0.0,130.0,0.0,0.0,0.0,978.035210446543,0.0,0.0,1.0,0.0,64,1
57815,0.0015361309051513672,1,1,74,157,74.0,0.0,157.0,0.0,0.0,0.0,1301.9723731181127,0.0,0.0,1.0,0.0,64,1
58731,0.007464170455932617,1,1,74,119,74.0,0.0,119.0,0.0,0.0,0.0,267.94672118056667,0.0,0.0,1.0,0.0,64,1
50669,0.01391911506652832,1,1,74,151,74.0,0.0,151.0,0.0,0.0,0.0,143.68729552422877,0.0,0.0,1.0,0.0,64,1
53356,0.007889986038208008,1,1,78,266,78.0,0.0,266.0,0.0,0.0,0.0,253.48587314537818,0.0,0.0,1.0,0.0,64,1
62708,0.0023000240325927734,1,1,73,223,73.0,0.0,223.0,0.0,0.0,0.0,869.5561314398259,0.0,0.0,1.0,0.0,64,1
64209,0.008179903030395508,1,1,74,236,74.0,0.0,236.0,0.0,0.0,0.0,244.5016759450873,0.0,0.0,1.0,0.0,64,1
49640,0.013242006301879883,1,1,74,214,74.0,0.0,214.0,0.0,0.0,0.0,151.03451504294125,0.0,0.0,1.0,0.0,64,1
62638,0.0008800029754638672,1,1,80,267,80.0,0.0,267.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
