sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
43149,0.0033500194549560547,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.00011706352233886719,0.0,1194.0229165183973,0.0,0.0,1.0,0.0,64,1
43499,0.002702951431274414,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.0002620220184326172,0.0,1479.8638087677516,0.0,0.0,1.0,0.0,64,1
45134,0.002485036849975586,2,2,214,312,107.0,0.0,156.0,46.66904755831214,0.00011110305786132812,0.0,1609.634078480284,0.0,0.0,0.0,0.0,64,1
52780,0.010022878646850586,2,2,196,269,98.0,0.0,134.5,28.991378028648448,7.200241088867188e-05,0.0,399.0869430766669,0.0,0.0,1.0,0.0,64,1
46374,0.0027120113372802734,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,737.4600439560439,0.0,0.0,1.0,0.0,64,1
58956,0.003080129623413086,2,2,156,476,78.0,0.0,238.0,67.88225099390856,0.00016117095947265625,0.0,1298.6466444771268,0.0,0.0,1.0,0.0,64,1
35481,0.01106882095336914,2,2,158,478,79.0,0.0,239.0,67.88225099390856,9.298324584960938e-05,0.0,361.3754361780037,0.0,0.0,1.0,0.0,64,1
36494,0.010682106018066406,2,2,184,472,92.0,0.0,236.0,45.254833995939045,0.00011515617370605469,0.0,374.4579948218909,0.0,0.0,1.0,0.0,64,1
48870,0.014143943786621094,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,141.40327691996495,0.0,0.0,1.0,0.0,64,1
36367,0.0024750232696533203,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,808.0732106733456,0.0,0.0,1.0,1.0,64,1
48331,0.010337114334106445,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00010895729064941406,0.0,386.95518601379246,0.0,0.0,1.0,0.0,64,1
