sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
33680,0.0021440982818603516,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.00010704994201660156,0.0,1865.5861225397532,0.0,0.0,1.0,0.0,64,1
58454,0.008502006530761719,2,2,184,504,92.0,0.0,252.0,67.88225099390856,5.316734313964844e-05,0.0,470.4771733034212,0.0,0.0,1.0,0.0,64,1
35598,0.0032460689544677734,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00011706352233886719,0.0,1232.2597135512303,0.0,0.0,1.0,0.0,64,1
39322,0.003216981887817383,2,2,184,504,92.0,0.0,252.0,67.88225099390856,0.0001049041748046875,0.0,1243.401467427555,0.0,0.0,1.0,0.0,64,1
32859,0.003101825714111328,2,2,184,504,92.0,0.0,252.0,67.88225099390856,6.794929504394531e-05,0.0,1289.5631053036127,0.0,0.0,1.0,0.0,64,1
54756,0.07112598419189453,2,2,212,310,106.0,0.0,155.0,46.66904755831214,0.06793689727783203,0.0,56.23823762084177,0.0,0.0,0.0,0.0,64,1
54881,0.010826826095581055,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.000102996826171875,0.0,369.45268767479246,0.0,0.0,1.0,0.0,64,1
59847,0.0023670196533203125,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,844.9443996776793,0.0,0.0,1.0,0.0,64,1
33753,0.009234905242919922,2,2,158,462,79.0,0.0,231.0,56.568542494923804,0.00010395050048828125,0.0,433.1392574998709,0.0,0.0,1.0,0.0,64,1
59374,0.008978843688964844,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,222.7458311205523,0.0,0.0,1.0,0.0,64,1
37254,0.0019178390502929688,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,1042.840377921432,0.0,0.0,1.0,1.0,64,1
34049,0.009707927703857422,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,206.0171914141166,0.0,0.0,1.0,0.0,64,1
56581,0.011379003524780273,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00011014938354492188,0.0,351.52462966455045,0.0,0.0,1.0,0.0,64,1
