sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
38735,0.0025148391723632812,2,2,180,294,90.0,0.0,147.0,35.35533905932738,9.989738464355469e-05,0.0,1590.5589685248387,0.0,0.0,1.0,0.0,64,1
49515,0.002920866012573242,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00014400482177734375,0.0,1369.4568606644355,0.0,0.0,1.0,0.0,64,1
43709,0.002897024154663086,2,2,214,312,107.0,0.0,156.0,46.66904755831214,0.00011110305786132812,0.0,1380.7271829479055,0.0,0.0,0.0,0.0,64,1
37628,0.009586095809936523,2,2,198,271,99.0,0.0,135.5,28.991378028648448,0.000202178955078125,0.0,417.27102245877586,0.0,0.0,1.0,0.0,64,1
50754,0.0023200511932373047,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,862.0499434796013,0.0,0.0,1.0,0.0,64,1
33517,0.01235508918762207,2,2,158,478,79.0,0.0,239.0,67.88225099390856,0.0008280277252197266,0.0,323.75322745605064,0.0,0.0,1.0,0.0,64,1
53569,0.011921882629394531,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.0009708404541015625,0.0,335.51747860171184,0.0,0.0,1.0,0.0,64,1
43706,0.010883808135986328,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,183.75921139101862,0.0,0.0,1.0,0.0,64,1
44322,0.0009739398956298828,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
37575,0.009204864501953125,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00011801719665527344,0.0,434.5528387898881,0.0,0.0,1.0,0.0,64,1
