sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
52582,0.010229825973510742,2,2,158,250,79.0,0.0,125.0,8.48528137423857,0.0003039836883544922,0.0,391.0134943016291,0.0,0.0,1.0,0.0,64,1
43807,0.0024940967559814453,2,2,180,294,90.0,0.0,147.0,35.35533905932738,8.0108642578125e-05,0.0,1603.787018449479,0.0,0.0,1.0,0.0,64,1
49600,0.00905609130859375,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,220.8458298230834,0.0,0.0,1.0,0.0,64,1
47633,0.001650094985961914,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,1212.0514376535182,0.0,0.0,1.0,1.0,64,1
53175,0.002550840377807617,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00012493133544921875,0.0,1568.1106645480886,0.0,0.0,1.0,0.0,64,1
37082,0.003299236297607422,2,2,214,312,107.0,0.0,156.0,46.66904755831214,0.0005412101745605469,0.0,1212.4017921664981,0.0,0.0,0.0,0.0,64,1
50103,0.009747028350830078,2,2,196,269,98.0,0.0,134.5,28.991378028648448,7.700920104980469e-05,0.0,410.3814881855095,0.0,0.0,1.0,0.0,64,1
38200,0.0032491683959960938,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,615.542119166422,0.0,0.0,1.0,0.0,64,1
55335,0.011745929718017578,2,2,158,510,79.0,0.0,255.0,90.50966799187809,0.00011086463928222656,0.0,340.54349855884385,0.0,0.0,1.0,0.0,64,1
60123,0.014330863952636719,2,2,184,488,92.0,0.0,244.0,56.568542494923804,0.00011301040649414062,0.0,279.11785452851535,0.0,0.0,1.0,0.0,64,1
40596,0.002093076705932617,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,955.5311538899647,0.0,0.0,1.0,0.0,64,1
39615,0.0025300979614257812,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,790.483226535997,0.0,0.0,1.0,1.0,64,1
40649,0.010007858276367188,2,2,196,269,98.0,0.0,134.5,28.991378028648448,7.390975952148438e-05,0.0,399.68591576138743,0.0,0.0,1.0,0.0,64,1
33872,0.010124921798706055,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00010800361633300781,0.0,395.0647797113052,0.0,0.0,1.0,0.0,64,1
