sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
52907,0.0027120113372802734,2,2,184,472,92.0,0.0,236.0,45.254833995939045,9.799003601074219e-05,0.0,1474.9200879120879,0.0,0.0,1.0,0.0,64,1
42809,0.011121988296508789,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,179.82396192844433,0.0,0.0,1.0,0.0,64,1
39299,0.002245187759399414,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.0001430511474609375,0.0,1781.5881915684402,0.0,0.0,1.0,0.0,64,1
47983,0.015105009078979492,2,2,184,488,92.0,0.0,244.0,56.568542494923804,0.000125885009765625,0.0,264.812816667982,0.0,0.0,1.0,0.0,64,1
56350,0.002505064010620117,2,2,184,536,92.0,0.0,268.0,90.50966799187809,0.00010991096496582031,0.0,1596.7655848481963,0.0,0.0,1.0,0.0,64,1
36347,0.0020492076873779297,2,2,150,326,75.0,0.0,163.0,33.94112549695428,9.417533874511719e-05,0.0,1951.973938336242,0.0,0.0,1.0,0.0,64,1
35462,0.010709047317504883,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.00013303756713867188,0.0,373.5159516441436,0.0,0.0,1.0,0.0,64,1
0,0.0,1,0,183,0,183.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.3709505944546685,0.0,0.0,0.0,64,1
56372,0.012681007385253906,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.00015497207641601562,0.0,315.43235316236746,0.0,0.0,1.0,0.0,64,1
42657,0.0024139881134033203,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,828.5044938271604,0.0,0.0,1.0,0.0,64,1
55971,0.015197992324829102,2,2,158,478,79.0,0.0,239.0,67.88225099390856,0.0001068115234375,0.0,263.1926582477057,0.0,0.0,1.0,0.0,64,1
51465,0.013566970825195312,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,147.41684240123718,0.0,0.0,1.0,0.0,64,1
40807,0.0018570423126220703,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,1076.9813840030813,0.0,0.0,1.0,1.0,64,1
45134,0.002418041229248047,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,827.1157562610925,0.0,0.0,1.0,0.0,64,1
52521,0.002089977264404297,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,956.9482089892767,0.0,0.0,1.0,0.0,64,1
54999,0.010304927825927734,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.0001049041748046875,0.0,388.16380546943685,0.0,0.0,1.0,0.0,64,1
