sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56925,0.0022878646850585938,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.00011396408081054688,0.0,1748.3551479783243,0.0,0.0,1.0,0.0,64,1
37023,0.011512994766235352,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,173.7167470852575,0.0,0.0,1.0,0.0,64,1
33834,0.0027511119842529297,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.0003581047058105469,0.0,1453.9575353150187,0.0,0.0,1.0,0.0,64,1
52877,0.002088785171508789,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,957.4943499600503,0.0,0.0,1.0,1.0,64,1
42057,0.002379894256591797,2,2,214,312,107.0,0.0,156.0,46.66904755831214,0.0003848075866699219,0.0,1680.7469445001002,0.0,0.0,0.0,0.0,64,1
45974,0.011017084121704102,2,2,184,536,92.0,0.0,268.0,90.50966799187809,0.00011086463928222656,0.0,363.0724750589712,0.0,0.0,1.0,0.0,64,1
50418,0.009293794631958008,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.00010800361633300781,0.0,430.39470511274726,0.0,0.0,1.0,0.0,64,1
52727,0.0024521350860595703,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,815.6157510938259,0.0,0.0,1.0,0.0,64,1
59052,0.0029358863830566406,2,2,158,462,79.0,0.0,231.0,56.568542494923804,0.00010895729064941406,0.0,1362.4505440961507,0.0,0.0,1.0,0.0,64,1
36050,0.0023860931396484375,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,838.1902478017586,0.0,0.0,1.0,0.0,64,1
55549,0.003117084503173828,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,641.6252103411351,0.0,0.0,1.0,1.0,64,1
37169,0.010790824890136719,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00011086463928222656,0.0,370.6852850198851,0.0,0.0,1.0,0.0,64,1
