sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
48201,0.002465963363647461,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.00010395050048828125,0.0,1622.084114860292,0.0,0.0,1.0,0.0,64,1
59833,0.0023441314697265625,2,2,184,520,92.0,0.0,260.0,79.19595949289332,4.8160552978515625e-05,0.0,1706.3889340927583,0.0,0.0,1.0,0.0,64,1
56237,0.001971006393432617,2,2,184,520,92.0,0.0,260.0,79.19595949289332,5.888938903808594e-05,0.0,2029.4201040280634,0.0,0.0,1.0,0.0,64,1
60891,0.002485990524291992,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00013899803161621094,0.0,1609.0165915411912,0.0,0.0,1.0,0.0,64,1
54968,0.002599954605102539,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.00011706352233886719,0.0,1538.4883998165978,0.0,0.0,1.0,0.0,64,1
54009,0.007857084274291992,2,2,212,310,106.0,0.0,155.0,46.66904755831214,0.0017390251159667969,0.0,509.09470490062205,0.0,0.0,0.0,0.0,64,1
35191,0.01557612419128418,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.0004239082336425781,0.0,256.8032939951937,0.0,0.0,1.0,0.0,64,1
45897,0.002557039260864258,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,782.1545920745921,0.0,0.0,1.0,0.0,64,1
39705,0.010854005813598633,2,2,156,476,78.0,0.0,238.0,67.88225099390856,0.00011706352233886719,0.0,368.5275343218012,0.0,0.0,1.0,0.0,64,1
42918,0.010341167449951172,2,2,158,494,79.0,0.0,247.0,79.19595949289332,6.198883056640625e-05,0.0,386.803522847789,0.0,0.0,1.0,0.0,64,1
35657,0.009897947311401367,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,202.06209803685414,0.0,0.0,1.0,0.0,64,1
55897,0.0024328231811523438,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,822.0901607212858,0.0,0.0,1.0,1.0,64,1
33886,0.0017108917236328125,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,1168.9810479375697,0.0,0.0,1.0,0.0,64,1
36388,0.011345148086547852,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00010609626770019531,0.0,352.57362614269204,0.0,0.0,1.0,0.0,64,1
