sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
55094,0.005541801452636719,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.00011777877807617188,0.0,721.786955773533,0.0,0.0,1.0,0.0,64,1
51568,0.011117935180664062,2,2,184,504,92.0,0.0,252.0,67.88225099390856,9.894371032714844e-05,0.0,359.7790358552067,0.0,0.0,1.0,0.0,64,1
52609,0.010915040969848633,2,2,184,504,92.0,0.0,252.0,67.88225099390856,0.000102996826171875,0.0,366.46678753194556,0.0,0.0,1.0,0.0,64,1
59910,0.002604961395263672,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00013184547424316406,0.0,1535.5313930075051,0.0,0.0,1.0,0.0,64,1
38305,0.022938013076782227,2,2,184,488,92.0,0.0,244.0,56.568542494923804,0.007601022720336914,0.0,174.38302029955616,0.0,0.0,1.0,0.0,64,1
41611,0.0028090476989746094,2,2,212,310,106.0,0.0,155.0,46.66904755831214,0.00011301040649414062,0.0,1423.9701239178407,0.0,0.0,0.0,0.0,64,1
38455,0.01001596450805664,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.0001838207244873047,0.0,399.3624375148774,0.0,0.0,1.0,0.0,64,1
35676,0.009747982025146484,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,205.17066966687864,0.0,0.0,1.0,0.0,64,1
47635,0.01629805564880371,2,2,158,478,79.0,0.0,239.0,67.88225099390856,0.00010013580322265625,0.0,245.42804897672582,0.0,0.0,1.0,0.0,64,1
53127,0.012669086456298828,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,157.86457902066317,0.0,0.0,1.0,0.0,64,1
33117,0.0023980140686035156,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,834.0234639093259,0.0,0.0,1.0,1.0,64,1
38251,0.013389825820922852,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,149.3671408984883,0.0,0.0,1.0,0.0,64,1
40840,0.009727001190185547,2,2,152,240,76.0,0.0,120.0,8.48528137423857,6.985664367675781e-05,0.0,411.22643266826805,0.0,0.0,1.0,0.0,64,1
