sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
51361,0.003421783447265625,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.00012993812561035156,0.0,1168.9810479375697,0.0,0.0,1.0,0.0,64,1
55565,0.013742923736572266,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.0012919902801513672,0.0,291.0588806772839,0.0,0.0,1.0,0.0,64,1
38518,0.0022840499877929688,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,875.6375782881003,0.0,0.0,1.0,0.0,64,1
49889,0.0015490055084228516,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,1291.150992765892,0.0,0.0,1.0,1.0,64,1
52166,0.0022029876708984375,2,2,150,326,75.0,0.0,163.0,33.94112549695428,9.703636169433594e-05,0.0,1815.7160173160173,0.0,0.0,1.0,0.0,64,1
49415,0.013309955596923828,2,2,158,494,79.0,0.0,247.0,79.19595949289332,0.00011301040649414062,0.0,300.5269229391323,0.0,0.0,1.0,0.0,64,1
37727,0.010862112045288086,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.00015306472778320312,0.0,368.25250773721984,0.0,0.0,1.0,0.0,64,1
39457,0.0023131370544433594,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,864.6266749123891,0.0,0.0,1.0,0.0,64,1
58945,0.0028319358825683594,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,706.230678565415,0.0,0.0,1.0,1.0,64,1
38498,0.010396003723144531,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00011992454528808594,0.0,384.7632327309421,0.0,0.0,1.0,0.0,64,1
