sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
60875,0.0017750263214111328,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.00013017654418945312,0.0,2253.4877098723978,0.0,0.0,1.0,0.0,64,1
49375,0.010031938552856445,2,2,184,488,92.0,0.0,244.0,56.568542494923804,5.4836273193359375e-05,0.0,398.72652518002707,0.0,0.0,1.0,0.0,64,1
42335,0.0021409988403320312,2,2,184,488,92.0,0.0,244.0,56.568542494923804,0.00011086463928222656,0.0,1868.286859688196,0.0,0.0,1.0,0.0,64,1
51451,0.007025957107543945,2,2,214,312,107.0,0.0,156.0,46.66904755831214,0.00012993812561035156,0.0,569.317452237945,0.0,0.0,0.0,0.0,64,1
55938,0.010654926300048828,2,2,184,488,92.0,0.0,244.0,56.568542494923804,0.00010991096496582031,0.0,375.4132020586261,0.0,0.0,1.0,0.0,64,1
41206,0.002209901809692383,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,905.017585500054,0.0,0.0,1.0,0.0,64,1
60384,0.01114511489868164,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00010800361633300781,0.0,358.90163864287854,0.0,0.0,1.0,0.0,64,1
48048,0.01432180404663086,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.0006268024444580078,0.0,279.29442317296485,0.0,0.0,1.0,0.0,64,1
41774,0.003062009811401367,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,653.1657712372498,0.0,0.0,1.0,1.0,64,1
46503,0.005845069885253906,2,2,184,488,92.0,0.0,244.0,56.568542494923804,0.00011086463928222656,0.0,684.33741230217,0.0,0.0,1.0,0.0,64,1
48422,0.009900093078613281,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,202.0183026683364,0.0,0.0,1.0,0.0,64,1
45810,0.0028209686279296875,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,708.9763353617309,0.0,0.0,1.0,1.0,64,1
42255,0.002928018569946289,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,683.055777216839,0.0,0.0,1.0,0.0,64,1
42081,0.0032911300659179688,2,2,156,476,78.0,0.0,238.0,67.88225099390856,0.00012493133544921875,0.0,1215.388003477253,0.0,0.0,1.0,0.0,64,1
42257,0.015738964080810547,2,2,158,494,79.0,0.0,247.0,79.19595949289332,0.00012493133544921875,0.0,254.14633259611597,0.0,0.0,1.0,0.0,64,1
48580,0.009830951690673828,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.000141143798828125,0.0,406.8782073046515,0.0,0.0,1.0,0.0,64,1
