sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
35190,0.0022630691528320312,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.00011205673217773438,0.0,1767.511167298778,0.0,0.0,1.0,0.0,64,1
54775,0.0025720596313476562,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,777.5869484612532,0.0,0.0,1.0,0.0,64,1
52388,0.003287076950073242,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00011491775512695312,0.0,1216.8866323348082,0.0,0.0,1.0,0.0,64,1
60559,0.0021729469299316406,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,920.4090410357692,0.0,0.0,1.0,1.0,64,1
35340,0.011092185974121094,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.00011706352233886719,0.0,360.61422061731577,0.0,0.0,1.0,0.0,64,1
40122,0.0033087730407714844,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,604.4536676754576,0.0,0.0,1.0,0.0,64,1
54265,0.010917901992797852,2,2,158,462,79.0,0.0,231.0,56.568542494923804,0.00010895729064941406,0.0,366.37075535562207,0.0,0.0,1.0,0.0,64,1
42376,0.009222984313964844,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,216.84955020163375,0.0,0.0,1.0,0.0,64,1
59014,0.008753061294555664,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,228.49148802876365,0.0,0.0,1.0,1.0,64,1
51430,0.011582136154174805,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.00011610984802246094,0.0,345.35943514687415,0.0,0.0,1.0,0.0,64,1
37706,0.01030278205871582,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.0001049041748046875,0.0,388.2446486011154,0.0,0.0,1.0,0.0,64,1
