sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
34479,0.003155946731567383,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.00011086463928222656,0.0,1267.4485155246657,0.0,0.0,1.0,0.0,64,1
57044,0.005079984664916992,2,2,214,312,107.0,0.0,156.0,46.66904755831214,0.00011014938354492188,0.0,787.4039517529451,0.0,0.0,0.0,0.0,64,1
36028,0.0031790733337402344,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00010991096496582031,0.0,1258.2282885855707,0.0,0.0,1.0,0.0,64,1
43383,0.0024209022521972656,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,826.1382706322631,0.0,0.0,1.0,0.0,64,1
37448,0.010225057601928711,2,2,196,269,98.0,0.0,134.5,28.991378028648448,0.00011205673217773438,0.0,391.1958402313055,0.0,0.0,1.0,0.0,64,1
48560,0.011593103408813477,2,2,158,494,79.0,0.0,247.0,79.19595949289332,7.414817810058594e-05,0.0,345.0327197943445,0.0,0.0,1.0,0.0,64,1
51177,0.0025382041931152344,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,787.9586699229758,0.0,0.0,1.0,0.0,64,1
34444,0.0019559860229492188,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,1022.5021940516821,0.0,0.0,1.0,1.0,64,1
56433,0.009043216705322266,2,2,184,488,92.0,0.0,244.0,56.568542494923804,9.512901306152344e-05,0.0,442.3204851041392,0.0,0.0,1.0,0.0,64,1
56571,0.013634920120239258,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00011491775512695312,0.0,293.36438825648287,0.0,0.0,1.0,0.0,64,1
