sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
60335,0.0019919872283935547,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,1004.0225014961101,0.0,0.0,1.0,0.0,64,1
37637,0.002087116241455078,1,1,68,84,68.0,0.0,84.0,0.0,0.0,0.0,958.2599954306603,0.0,0.0,1.0,1.0,64,1
56812,0.00937795639038086,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00011110305786132812,0.0,426.5321604718564,0.0,0.0,1.0,0.0,64,1
37961,0.0058519840240478516,2,2,180,294,90.0,0.0,147.0,35.35533905932738,0.003676891326904297,0.0,683.5288653493583,0.0,0.0,1.0,0.0,64,1
47241,0.010601043701171875,2,2,158,250,79.0,0.0,125.0,8.48528137423857,6.389617919921875e-05,0.0,377.32133861101113,0.0,0.0,1.0,0.0,64,1
56260,0.011667966842651367,2,2,194,267,97.0,0.0,133.5,28.991378028648448,9.703636169433594e-05,0.0,342.81893786141933,0.0,0.0,1.0,0.0,64,1
49818,0.010796070098876953,1,1,79,119,79.0,0.0,119.0,0.0,0.0,0.0,185.2525948500508,0.0,0.0,1.0,0.0,64,1
57563,0.010684967041015625,1,1,75,91,75.0,0.0,91.0,0.0,0.0,0.0,187.17886469118173,0.0,0.0,1.0,1.0,64,1
40574,0.0025479793548583984,1,1,89,105,89.0,0.0,105.0,0.0,0.0,0.0,784.9357162908207,0.0,0.0,1.0,0.0,64,1
47224,0.003237009048461914,2,2,158,478,79.0,0.0,239.0,67.88225099390856,0.0001380443572998047,0.0,1235.7086248803123,0.0,0.0,1.0,0.0,64,1
41892,0.0029790401458740234,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.00013399124145507812,0.0,1342.7143657462984,0.0,0.0,1.0,0.0,64,1
60417,0.010632038116455078,2,2,194,267,97.0,0.0,133.5,28.991378028648448,0.00011897087097167969,0.0,376.22137507287977,0.0,0.0,1.0,0.0,64,1
34268,0.010004043579101562,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00011587142944335938,0.0,399.8383222116301,0.0,0.0,1.0,0.0,64,1
