sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
20460,0.012593984603881836,1,1,88,143,88.0,0.0,143.0,0.0,0.0,0.0,158.80597467012475,0.0,0.0,1.0,0.0,64,1
17748,0.01034092903137207,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,193.40622045973302,0.0,0.0,1.0,0.0,64,1
7789,0.0013990402221679688,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,1429.5514655760055,0.0,0.0,1.0,0.0,64,1
32855,0.00160980224609375,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1242.3886255924172,0.0,0.0,1.0,1.0,64,1
3723,0.006721019744873047,1,1,88,152,88.0,0.0,152.0,0.0,0.0,0.0,297.5738914508691,0.0,0.0,1.0,0.0,64,1
28034,0.008179903030395508,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,244.5016759450873,0.0,0.0,1.0,0.0,64,1
32319,0.0025649070739746094,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,779.7553448596393,0.0,0.0,1.0,1.0,64,1
2541,0.005846977233886719,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,342.0570869352471,0.0,0.0,1.0,0.0,64,1
27404,0.018537044525146484,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,107.89206430868167,0.0,0.0,1.0,0.0,64,1
33670,0.01117086410522461,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,179.0371793230034,0.0,0.0,1.0,0.0,64,1
23805,0.0020689964294433594,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,966.6522240147499,0.0,0.0,1.0,1.0,64,1
6179,0.0008380413055419922,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
5598,0.007921934127807617,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,252.46359888042858,0.0,0.0,1.0,0.0,64,1
33547,0.0009310245513916016,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
8431,0.0024421215057373047,1,1,86,124,86.0,0.0,124.0,0.0,0.0,0.0,818.9600702919066,0.0,0.0,1.0,0.0,64,1
26691,0.0032749176025390625,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,610.7023878858474,0.0,0.0,1.0,1.0,64,1
4908,0.0008978843688964844,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
43746,0.0016489028930664062,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1212.9277038750722,0.0,0.0,1.0,0.0,64,1
52514,0.001680135726928711,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,1190.38001986661,0.0,0.0,1.0,0.0,64,1
20027,0.0009429454803466797,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
